;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-30T00:00:00;12.9;66;1018.1;360;11;CORDOBA AERO
1;2021-08-30T01:00:00;13.7;64;1017.1;360;9;CORDOBA AERO
2;2021-08-30T02:00:00;14.5;58;1016.3;360;15;CORDOBA AERO
3;2021-08-30T03:00:00;14.6;58;1015.4;360;13;CORDOBA AERO
4;2021-08-30T04:00:00;15.0;55;1014.6;20;15;CORDOBA AERO
5;2021-08-30T05:00:00;16.3;52;1014.0;10;19;CORDOBA AERO
6;2021-08-30T06:00:00;17.1;60;1013.8;20;22;CORDOBA AERO
7;2021-08-30T07:00:00;16.8;64;1014.2;20;15;CORDOBA AERO
8;2021-08-30T08:00:00;17.2;67;1014.6;20;13;CORDOBA AERO
9;2021-08-30T09:00:00;19.2;62;1014.5;50;22;CORDOBA AERO
10;2021-08-30T10:00:00;21.0;57;1014.1;20;24;CORDOBA AERO
11;2021-08-30T11:00:00;24.0;49;1013.1;20;26;CORDOBA AERO
12;2021-08-30T12:00:00;26.2;39;1012.6;50;26;CORDOBA AERO
13;2021-08-30T13:00:00;28.2;40;1011.6;50;28;CORDOBA AERO
14;2021-08-30T14:00:00;29.2;37;1009.9;360;30;CORDOBA AERO
15;2021-08-30T15:00:00;29.6;37;1009.1;360;26;CORDOBA AERO
16;2021-08-30T16:00:00;29.4;40;1008.5;20;28;CORDOBA AERO
17;2021-08-30T17:00:00;29.2;36;1008.3;50;28;CORDOBA AERO
18;2021-08-30T18:00:00;27.8;39;1008.6;20;26;CORDOBA AERO
19;2021-08-30T19:00:00;25.2;44;1009.5;50;15;CORDOBA AERO
20;2021-08-30T20:00:00;20.6;50;1010.4;20;9;CORDOBA AERO
21;2021-08-30T21:00:00;18.2;65;1011.3;320;9;CORDOBA AERO
22;2021-08-30T22:00:00;18.2;67;1011.7;360;7;CORDOBA AERO
23;2021-08-30T23:00:00;18.6;64;1011.4;340;13;CORDOBA AERO
24;2021-08-30T00:00:00;17.0;60;1017.4;360;6;CORDOBA OBSERVATORIO
25;2021-08-30T01:00:00;16.2;62;1017.3;50;4;CORDOBA OBSERVATORIO
26;2021-08-30T02:00:00;15.8;59;1016.8;20;6;CORDOBA OBSERVATORIO
27;2021-08-30T03:00:00;15.9;60;1015.6;50;4;CORDOBA OBSERVATORIO
28;2021-08-30T04:00:00;15.1;62;1015.2;50;2;CORDOBA OBSERVATORIO
29;2021-08-30T05:00:00;16.4;55;1014.2;50;6;CORDOBA OBSERVATORIO
30;2021-08-30T06:00:00;18.0;55;1014.0;50;9;CORDOBA OBSERVATORIO
31;2021-08-30T07:00:00;18.2;60;1013.6;50;9;CORDOBA OBSERVATORIO
32;2021-08-30T08:00:00;17.9;63;1014.2;20;11;CORDOBA OBSERVATORIO
33;2021-08-30T09:00:00;19.2;62;1014.1;50;13;CORDOBA OBSERVATORIO
34;2021-08-30T10:00:00;21.1;57;1014.0;50;13;CORDOBA OBSERVATORIO
35;2021-08-30T11:00:00;22.6;53;1013.1;50;13;CORDOBA OBSERVATORIO
36;2021-08-30T12:00:00;25.6;46;1012.7;70;20;CORDOBA OBSERVATORIO
37;2021-08-30T13:00:00;27.0;44;1012.0;70;17;CORDOBA OBSERVATORIO
38;2021-08-30T14:00:00;29.0;39;1010.4;50;17;CORDOBA OBSERVATORIO
39;2021-08-30T15:00:00;30.3;38;1009.9;50;11;CORDOBA OBSERVATORIO
40;2021-08-30T16:00:00;29.6;39;1008.9;20;17;CORDOBA OBSERVATORIO
41;2021-08-30T17:00:00;29.6;39;1008.5;70;13;CORDOBA OBSERVATORIO
42;2021-08-30T18:00:00;28.4;38;1008.5;50;19;CORDOBA OBSERVATORIO
43;2021-08-30T19:00:00;27.2;41;1008.4;50;13;CORDOBA OBSERVATORIO
44;2021-08-30T20:00:00;24.0;47;1010.0;50;13;CORDOBA OBSERVATORIO
45;2021-08-30T21:00:00;22.6;51;1010.1;50;7;CORDOBA OBSERVATORIO
46;2021-08-30T22:00:00;21.8;53;1010.3;50;9;CORDOBA OBSERVATORIO
47;2021-08-30T23:00:00;21.2;54;1010.7;50;4;CORDOBA OBSERVATORIO
