;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-02-12T00:00:00;15.7;96;1022.3;180;19;CORDOBA AERO
1;2022-02-12T01:00:00;15.0;97;1022.7;160;28;CORDOBA AERO
2;2022-02-12T02:00:00;13.2;94;1023.3;200;22;CORDOBA AERO
3;2022-02-12T03:00:00;12.7;96;1023.6;200;20;CORDOBA AERO
4;2022-02-12T04:00:00;12.6;91;1023.4;200;19;CORDOBA AERO
5;2022-02-12T05:00:00;12.1;88;1023.4;180;19;CORDOBA AERO
6;2022-02-12T06:00:00;11.3;92;1023.2;200;11;CORDOBA AERO
7;2022-02-12T07:00:00;11.0;92;1023.5;200;11;CORDOBA AERO
8;2022-02-12T08:00:00;11.8;94;1023.8;230;13;CORDOBA AERO
9;2022-02-12T09:00:00;13.6;80;1024.0;230;17;CORDOBA AERO
10;2022-02-12T10:00:00;16.0;61;1023.9;180;20;CORDOBA AERO
11;2022-02-12T11:00:00;17.0;53;1023.5;200;17;CORDOBA AERO
12;2022-02-12T12:00:00;18.6;44;1023.0;180;17;CORDOBA AERO
13;2022-02-12T13:00:00;19.9;44;1022.2;160;17;CORDOBA AERO
14;2022-02-12T14:00:00;20.4;44;1021.7;160;17;CORDOBA AERO
15;2022-02-12T15:00:00;21.4;44;1021.1;160;13;CORDOBA AERO
16;2022-02-12T16:00:00;22.0;43;1020.3;140;11;CORDOBA AERO
17;2022-02-12T17:00:00;22.0;42;1019.8;140;11;CORDOBA AERO
18;2022-02-12T18:00:00;21.9;45;1019.6;180;11;CORDOBA AERO
19;2022-02-12T19:00:00;20.9;48;1019.3;140;13;CORDOBA AERO
20;2022-02-12T20:00:00;17.2;68;1019.7;90;11;CORDOBA AERO
21;2022-02-12T21:00:00;15.7;74;1020.2;90;7;CORDOBA AERO
22;2022-02-12T22:00:00;12.9;88;1021.0;360;6;CORDOBA AERO
23;2022-02-12T23:00:00;11.9;92;1021.5;330;7;CORDOBA AERO
24;2022-02-12T00:00:00;16.8;93;1019.3;180;11;CORDOBA OBSERVATORIO
25;2022-02-12T01:00:00;16.5;94;1020.0;160;17;CORDOBA OBSERVATORIO
26;2022-02-12T02:00:00;15.6;95;1020.3;230;20;CORDOBA OBSERVATORIO
27;2022-02-12T03:00:00;15.2;97;1022.5;230;17;CORDOBA OBSERVATORIO
28;2022-02-12T04:00:00;13.4;92;1023.4;230;15;CORDOBA OBSERVATORIO
29;2022-02-12T05:00:00;13.0;96;1022.9;230;9;CORDOBA OBSERVATORIO
30;2022-02-12T06:00:00;12.4;87;1021.6;230;7;CORDOBA OBSERVATORIO
31;2022-02-12T07:00:00;12.2;87;1021.5;230;11;CORDOBA OBSERVATORIO
32;2022-02-12T08:00:00;13.0;86;1021.8;180;13;CORDOBA OBSERVATORIO
33;2022-02-12T09:00:00;15.4;72;1023.0;180;19;CORDOBA OBSERVATORIO
34;2022-02-12T10:00:00;17.0;65;1022.9;180;13;CORDOBA OBSERVATORIO
35;2022-02-12T11:00:00;19.2;57;1022.8;180;9;CORDOBA OBSERVATORIO
36;2022-02-12T12:00:00;20.2;48;1022.3;180;15;CORDOBA OBSERVATORIO
37;2022-02-12T13:00:00;20.4;45;1022.0;180;11;CORDOBA OBSERVATORIO
38;2022-02-12T14:00:00;21.8;43;1021.5;180;13;CORDOBA OBSERVATORIO
39;2022-02-12T15:00:00;22.8;45;1020.5;140;13;CORDOBA OBSERVATORIO
40;2022-02-12T16:00:00;23.2;42;1020.7;140;11;CORDOBA OBSERVATORIO
41;2022-02-12T17:00:00;23.7;40;1020.0;140;11;CORDOBA OBSERVATORIO
42;2022-02-12T18:00:00;22.9;41;1020.1;140;11;CORDOBA OBSERVATORIO
43;2022-02-12T19:00:00;22.2;46;1019.8;140;9;CORDOBA OBSERVATORIO
44;2022-02-12T20:00:00;19.8;55;1018.9;140;11;CORDOBA OBSERVATORIO
45;2022-02-12T21:00:00;18.8;58;1019.2;140;9;CORDOBA OBSERVATORIO
46;2022-02-12T22:00:00;18.1;60;1019.6;140;7;CORDOBA OBSERVATORIO
47;2022-02-12T23:00:00;16.4;70;1020.4;140;4;CORDOBA OBSERVATORIO
