;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-03T00:00:00;16.9;85;1017.4;20;6;CORDOBA AERO
1;2021-04-03T01:00:00;15.5;89;1017.2;360;7;CORDOBA AERO
2;2021-04-03T02:00:00;13.3;93;1017.0;360;7;CORDOBA AERO
3;2021-04-03T03:00:00;13.8;94;1016.4;340;9;CORDOBA AERO
4;2021-04-03T04:00:00;13.7;93;1016.0;360;6;CORDOBA AERO
5;2021-04-03T05:00:00;14.2;89;1015.5;20;6;CORDOBA AERO
6;2021-04-03T06:00:00;15.0;90;1015.6;50;4;CORDOBA AERO
7;2021-04-03T07:00:00;15.2;84;1016.2;360;9;CORDOBA AERO
8;2021-04-03T08:00:00;15.8;83;1017.2;20;4;CORDOBA AERO
9;2021-04-03T09:00:00;18.0;72;1017.7;20;9;CORDOBA AERO
10;2021-04-03T10:00:00;20.8;57;1017.7;340;20;CORDOBA AERO
11;2021-04-03T11:00:00;23.4;48;1017.4;20;22;CORDOBA AERO
12;2021-04-03T12:00:00;23.9;47;1016.9;20;22;CORDOBA AERO
13;2021-04-03T13:00:00;25.4;46;1016.5;20;20;CORDOBA AERO
14;2021-04-03T14:00:00;25.9;45;1015.8;20;20;CORDOBA AERO
15;2021-04-03T15:00:00;26.7;45;1014.6;70;19;CORDOBA AERO
16;2021-04-03T16:00:00;26.7;45;1014.1;20;19;CORDOBA AERO
17;2021-04-03T17:00:00;25.4;49;1014.2;70;19;CORDOBA AERO
18;2021-04-03T18:00:00;24.2;54;1014.3;70;17;CORDOBA AERO
19;2021-04-03T19:00:00;21.6;65;1015.1;50;11;CORDOBA AERO
20;2021-04-03T20:00:00;19.7;74;1015.9;50;11;CORDOBA AERO
21;2021-04-03T21:00:00;19.0;78;1016.5;340;6;CORDOBA AERO
22;2021-04-03T22:00:00;18.7;80;1016.8;360;6;CORDOBA AERO
23;2021-04-03T23:00:00;18.5;83;1016.9;360;7;CORDOBA AERO
24;2021-04-03T00:00:00;18.4;79;1016.1;340;6;CORDOBA OBSERVATORIO
25;2021-04-03T01:00:00;18.4;79;1016.1;20;7;CORDOBA OBSERVATORIO
26;2021-04-03T02:00:00;18.4;80;1016.2;20;7;CORDOBA OBSERVATORIO
27;2021-04-03T03:00:00;18.6;77;1016.2;50;6;CORDOBA OBSERVATORIO
28;2021-04-03T04:00:00;18.7;77;1016.3;360;6;CORDOBA OBSERVATORIO
29;2021-04-03T05:00:00;18.4;73;1015.9;360;6;CORDOBA OBSERVATORIO
30;2021-04-03T06:00:00;18.0;75;1016.0;50;7;CORDOBA OBSERVATORIO
31;2021-04-03T07:00:00;18.6;71;1014.6;50;7;CORDOBA OBSERVATORIO
32;2021-04-03T08:00:00;18.8;68;1015.9;20;7;CORDOBA OBSERVATORIO
33;2021-04-03T09:00:00;19.4;65;1016.3;50;7;CORDOBA OBSERVATORIO
34;2021-04-03T10:00:00;21.4;58;1016.4;360;7;CORDOBA OBSERVATORIO
35;2021-04-03T11:00:00;22.4;53;1016.4;20;11;CORDOBA OBSERVATORIO
36;2021-04-03T12:00:00;24.9;47;1016.1;20;13;CORDOBA OBSERVATORIO
37;2021-04-03T13:00:00;26.1;46;1015.4;50;13;CORDOBA OBSERVATORIO
38;2021-04-03T14:00:00;26.0;47;1014.8;70;15;CORDOBA OBSERVATORIO
39;2021-04-03T15:00:00;27.2;44;1014.3;70;11;CORDOBA OBSERVATORIO
40;2021-04-03T16:00:00;27.0;45;1013.5;70;15;CORDOBA OBSERVATORIO
41;2021-04-03T17:00:00;26.6;46;1014.1;70;13;CORDOBA OBSERVATORIO
42;2021-04-03T18:00:00;25.4;51;1014.5;70;15;CORDOBA OBSERVATORIO
43;2021-04-03T19:00:00;23.8;55;1014.0;70;15;CORDOBA OBSERVATORIO
44;2021-04-03T20:00:00;23.0;59;1014.4;70;17;CORDOBA OBSERVATORIO
45;2021-04-03T21:00:00;22.1;56;1015.5;70;9;CORDOBA OBSERVATORIO
46;2021-04-03T22:00:00;21.6;63;1016.0;50;7;CORDOBA OBSERVATORIO
47;2021-04-03T23:00:00;21.2;66;1016.1;20;7;CORDOBA OBSERVATORIO
