;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-03-08T00:00:00;15.1;91;1015.3;330;11;CORDOBA AERO
1;2022-03-08T01:00:00;14.8;91;1015.1;320;11;CORDOBA AERO
2;2022-03-08T02:00:00;14.4;93;1014.3;320;11;CORDOBA AERO
3;2022-03-08T03:00:00;13.8;94;1013.7;290;9;CORDOBA AERO
4;2022-03-08T04:00:00;13.3;94;1013.3;310;7;CORDOBA AERO
5;2022-03-08T05:00:00;12.2;92;1012.9;320;13;CORDOBA AERO
6;2022-03-08T06:00:00;11.3;86;1013.7;320;15;CORDOBA AERO
7;2022-03-08T07:00:00;11.2;86;1014.4;340;11;CORDOBA AERO
8;2022-03-08T08:00:00;13.3;88;1014.9;360;9;CORDOBA AERO
9;2022-03-08T09:00:00;18.5;72;1014.9;20;11;CORDOBA AERO
10;2022-03-08T10:00:00;21.7;65;1014.7;360;19;CORDOBA AERO
11;2022-03-08T11:00:00;22.2;61;1014.9;20;17;CORDOBA AERO
12;2022-03-08T12:00:00;23.2;57;1014.5;20;22;CORDOBA AERO
13;2022-03-08T13:00:00;23.4;58;1013.9;360;24;CORDOBA AERO
14;2022-03-08T14:00:00;23.5;55;1013.2;20;26;CORDOBA AERO
15;2022-03-08T15:00:00;23.6;50;1012.6;360;26;CORDOBA AERO
16;2022-03-08T16:00:00;21.0;58;1012.0;360;22;CORDOBA AERO
17;2022-03-08T17:00:00;21.2;52;1010.8;360;20;CORDOBA AERO
18;2022-03-08T18:00:00;20.8;66;1010.3;20;13;CORDOBA AERO
19;2022-03-08T19:00:00;20.3;69;1010.0;20;15;CORDOBA AERO
20;2022-03-08T20:00:00;19.6;61;1009.8;50;11;CORDOBA AERO
21;2022-03-08T21:00:00;17.6;80;1010.4;360;6;CORDOBA AERO
22;2022-03-08T22:00:00;17.7;83;1011.2;20;6;CORDOBA AERO
23;2022-03-08T23:00:00;17.8;82;1011.5;20;9;CORDOBA AERO
24;2022-03-08T00:00:00;19.6;72;1013.8;360;6;CORDOBA OBSERVATORIO
25;2022-03-08T01:00:00;19.0;75;1014.1;320;4;CORDOBA OBSERVATORIO
26;2022-03-08T02:00:00;18.6;77;1014.2;270;4;CORDOBA OBSERVATORIO
27;2022-03-08T03:00:00;17.7;80;1014.7;270;4;CORDOBA OBSERVATORIO
28;2022-03-08T04:00:00;17.2;82;1014.7;270;4;CORDOBA OBSERVATORIO
29;2022-03-08T05:00:00;16.5;82;1013.5;270;6;CORDOBA OBSERVATORIO
30;2022-03-08T06:00:00;15.8;87;1012.6;320;7;CORDOBA OBSERVATORIO
31;2022-03-08T07:00:00;15.1;85;1013.1;320;4;CORDOBA OBSERVATORIO
32;2022-03-08T08:00:00;15.3;76;1013.3;290;4;CORDOBA OBSERVATORIO
33;2022-03-08T09:00:00;18.8;68;1013.7;20;6;CORDOBA OBSERVATORIO
34;2022-03-08T10:00:00;22.1;61;1013.3;50;11;CORDOBA OBSERVATORIO
35;2022-03-08T11:00:00;23.8;56;1012.7;50;11;CORDOBA OBSERVATORIO
36;2022-03-08T12:00:00;24.7;53;1012.8;50;13;CORDOBA OBSERVATORIO
37;2022-03-08T13:00:00;24.3;54;1012.8;90;15;CORDOBA OBSERVATORIO
38;2022-03-08T14:00:00;24.2;55;1012.0;20;13;CORDOBA OBSERVATORIO
39;2022-03-08T15:00:00;23.4;47;1010.9;50;13;CORDOBA OBSERVATORIO
40;2022-03-08T16:00:00;22.0;53;1010.0;50;13;CORDOBA OBSERVATORIO
41;2022-03-08T17:00:00;22.1;56;1010.2;20;11;CORDOBA OBSERVATORIO
42;2022-03-08T18:00:00;22.0;58;1009.3;20;7;CORDOBA OBSERVATORIO
43;2022-03-08T19:00:00;21.8;60;1008.8;20;13;CORDOBA OBSERVATORIO
44;2022-03-08T20:00:00;21.4;62;1008.9;50;4;CORDOBA OBSERVATORIO
45;2022-03-08T21:00:00;21.6;62;1009.6;70;9;CORDOBA OBSERVATORIO
46;2022-03-08T22:00:00;20.6;70;1009.9;70;7;CORDOBA OBSERVATORIO
47;2022-03-08T23:00:00;20.6;65;1010.2;360;6;CORDOBA OBSERVATORIO
