;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-26T00:00:00;16.3;61;1013.2;290;7;CORDOBA AERO
1;2021-11-26T01:00:00;14.6;68;1013.1;290;6;CORDOBA AERO
2;2021-11-26T02:00:00;13.5;70;1012.6;290;9;CORDOBA AERO
3;2021-11-26T03:00:00;12.7;73;1012.0;290;7;CORDOBA AERO
4;2021-11-26T04:00:00;12.5;75;1011.8;290;9;CORDOBA AERO
5;2021-11-26T05:00:00;10.9;84;1012.5;360;9;CORDOBA AERO
6;2021-11-26T06:00:00;11.6;81;1012.6;320;11;CORDOBA AERO
7;2021-11-26T07:00:00;14.4;77;1012.9;320;9;CORDOBA AERO
8;2021-11-26T08:00:00;18.9;67;1013.1;320;7;CORDOBA AERO
9;2021-11-26T09:00:00;23.7;53;1013.1;360;4;CORDOBA AERO
10;2021-11-26T10:00:00;25.8;43;1012.7;50;9;CORDOBA AERO
11;2021-11-26T11:00:00;27.2;38;1012.1;90;9;CORDOBA AERO
12;2021-11-26T12:00:00;29.1;30;1011.4;50;7;CORDOBA AERO
13;2021-11-26T13:00:00;30.3;30;1010.6;50;15;CORDOBA AERO
14;2021-11-26T14:00:00;31.2;29;1009.7;70;17;CORDOBA AERO
15;2021-11-26T15:00:00;31.9;26;1008.6;70;15;CORDOBA AERO
16;2021-11-26T16:00:00;32.4;26;1007.3;90;20;CORDOBA AERO
17;2021-11-26T17:00:00;32.1;24;1006.7;70;20;CORDOBA AERO
18;2021-11-26T18:00:00;31.2;27;1006.4;50;24;CORDOBA AERO
19;2021-11-26T19:00:00;29.0;29;1006.7;70;26;CORDOBA AERO
20;2021-11-26T20:00:00;26.1;33;1007.1;50;19;CORDOBA AERO
21;2021-11-26T21:00:00;22.1;44;1008.0;20;11;CORDOBA AERO
22;2021-11-26T22:00:00;19.6;50;1008.8;360;13;CORDOBA AERO
23;2021-11-26T23:00:00;19.8;52;1008.9;360;11;CORDOBA AERO
24;2021-11-26T00:00:00;20.6;54;1010.9;230;2;CORDOBA OBSERVATORIO
25;2021-11-26T01:00:00;19.4;58;1011.1;270;2;CORDOBA OBSERVATORIO
26;2021-11-26T02:00:00;18.6;60;1011.3;230;6;CORDOBA OBSERVATORIO
27;2021-11-26T03:00:00;18.0;62;1011.7;180;6;CORDOBA OBSERVATORIO
28;2021-11-26T04:00:00;17.4;64;1012.4;230;4;CORDOBA OBSERVATORIO
29;2021-11-26T05:00:00;17.0;66;1013.1;230;4;CORDOBA OBSERVATORIO
30;2021-11-26T06:00:00;16.6;61;1011.9;270;4;CORDOBA OBSERVATORIO
31;2021-11-26T07:00:00;16.2;67;1012.3;320;4;CORDOBA OBSERVATORIO
32;2021-11-26T08:00:00;19.0;60;1012.6;340;4;CORDOBA OBSERVATORIO
33;2021-11-26T09:00:00;21.6;52;1013.3;320;6;CORDOBA OBSERVATORIO
34;2021-11-26T10:00:00;25.9;46;1013.1;340;6;CORDOBA OBSERVATORIO
35;2021-11-26T11:00:00;28.0;35;1012.3;90;6;CORDOBA OBSERVATORIO
36;2021-11-26T12:00:00;29.4;32;1011.2;140;9;CORDOBA OBSERVATORIO
37;2021-11-26T13:00:00;30.7;29;1010.6;70;11;CORDOBA OBSERVATORIO
38;2021-11-26T14:00:00;32.1;26;1009.3;90;17;CORDOBA OBSERVATORIO
39;2021-11-26T15:00:00;33.1;25;1008.3;90;13;CORDOBA OBSERVATORIO
40;2021-11-26T16:00:00;33.6;24;1007.2;70;11;CORDOBA OBSERVATORIO
41;2021-11-26T17:00:00;33.2;25;1006.3;70;13;CORDOBA OBSERVATORIO
42;2021-11-26T18:00:00;32.9;23;1005.8;50;9;CORDOBA OBSERVATORIO
43;2021-11-26T19:00:00;31.2;26;1006.1;70;17;CORDOBA OBSERVATORIO
44;2021-11-26T20:00:00;28.7;30;1005.9;50;17;CORDOBA OBSERVATORIO
45;2021-11-26T21:00:00;27.0;40;1006.8;50;11;CORDOBA OBSERVATORIO
46;2021-11-26T22:00:00;25.8;40;1007.2;50;9;CORDOBA OBSERVATORIO
47;2021-11-26T23:00:00;24.5;43;1007.9;360;6;CORDOBA OBSERVATORIO
