;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-12T00:00:00;15.2;72;1015.2;320;11;CORDOBA AERO
1;2021-10-12T01:00:00;14.5;76;1014.5;320;11;CORDOBA AERO
2;2021-10-12T02:00:00;13.8;81;1013.8;320;11;CORDOBA AERO
3;2021-10-12T03:00:00;14.0;77;1012.8;340;11;CORDOBA AERO
4;2021-10-12T04:00:00;12.4;83;1012.2;360;11;CORDOBA AERO
5;2021-10-12T05:00:00;12.2;83;1012.0;340;11;CORDOBA AERO
6;2021-10-12T06:00:00;13.2;78;1011.9;360;11;CORDOBA AERO
7;2021-10-12T07:00:00;13.2;80;1012.7;20;7;CORDOBA AERO
8;2021-10-12T08:00:00;16.4;76;1012.9;360;6;CORDOBA AERO
9;2021-10-12T09:00:00;20.6;56;1012.5;20;30;CORDOBA AERO
10;2021-10-12T10:00:00;22.4;52;1012.3;360;26;CORDOBA AERO
11;2021-10-12T11:00:00;24.2;48;1011.6;50;26;CORDOBA AERO
12;2021-10-12T12:00:00;24.4;47;1010.6;50;28;CORDOBA AERO
13;2021-10-12T13:00:00;26.2;43;1009.4;20;28;CORDOBA AERO
14;2021-10-12T14:00:00;27.2;40;1008.1;20;30;CORDOBA AERO
15;2021-10-12T15:00:00;27.8;39;1006.6;20;30;CORDOBA AERO
16;2021-10-12T16:00:00;27.8;39;1005.6;20;30;CORDOBA AERO
17;2021-10-12T17:00:00;29.2;31;1004.4;20;28;CORDOBA AERO
18;2021-10-12T18:00:00;26.6;42;1004.8;50;28;CORDOBA AERO
19;2021-10-12T19:00:00;25.4;43;1005.3;70;24;CORDOBA AERO
20;2021-10-12T20:00:00;23.1;56;1006.4;90;11;CORDOBA AERO
21;2021-10-12T21:00:00;20.0;59;1007.1;340;7;CORDOBA AERO
22;2021-10-12T22:00:00;18.5;65;1007.5;290;6;CORDOBA AERO
23;2021-10-12T23:00:00;18.1;69;1007.3;250;6;CORDOBA AERO
24;2021-10-12T00:00:00;19.6;57;1014.7;340;6;CORDOBA OBSERVATORIO
25;2021-10-12T01:00:00;17.6;67;1014.1;320;4;CORDOBA OBSERVATORIO
26;2021-10-12T02:00:00;16.9;72;1013.3;320;2;CORDOBA OBSERVATORIO
27;2021-10-12T03:00:00;16.1;84;1012.8;320;4;CORDOBA OBSERVATORIO
28;2021-10-12T04:00:00;16.4;81;1012.0;340;4;CORDOBA OBSERVATORIO
29;2021-10-12T05:00:00;16.2;78;1011.9;20;4;CORDOBA OBSERVATORIO
30;2021-10-12T06:00:00;16.6;68;1011.5;50;6;CORDOBA OBSERVATORIO
31;2021-10-12T07:00:00;16.5;71;1012.0;50;4;CORDOBA OBSERVATORIO
32;2021-10-12T08:00:00;18.9;62;1012.0;20;6;CORDOBA OBSERVATORIO
33;2021-10-12T09:00:00;18.2;73;1012.3;50;9;CORDOBA OBSERVATORIO
34;2021-10-12T10:00:00;23.3;49;1011.3;50;9;CORDOBA OBSERVATORIO
35;2021-10-12T11:00:00;23.7;50;1010.8;50;13;CORDOBA OBSERVATORIO
36;2021-10-12T12:00:00;25.6;45;1009.6;70;20;CORDOBA OBSERVATORIO
37;2021-10-12T13:00:00;26.7;41;1008.6;50;17;CORDOBA OBSERVATORIO
38;2021-10-12T14:00:00;28.5;37;1006.5;20;13;CORDOBA OBSERVATORIO
39;2021-10-12T15:00:00;29.4;34;1005.7;50;17;CORDOBA OBSERVATORIO
40;2021-10-12T16:00:00;28.6;37;1004.9;50;17;CORDOBA OBSERVATORIO
41;2021-10-12T17:00:00;28.8;35;1003.5;50;19;CORDOBA OBSERVATORIO
42;2021-10-12T18:00:00;28.0;37;1004.0;70;17;CORDOBA OBSERVATORIO
43;2021-10-12T19:00:00;26.6;40;1004.5;90;17;CORDOBA OBSERVATORIO
44;2021-10-12T20:00:00;25.4;44;1004.5;90;13;CORDOBA OBSERVATORIO
45;2021-10-12T21:00:00;24.5;48;1006.0;90;9;CORDOBA OBSERVATORIO
46;2021-10-12T22:00:00;23.0;54;1006.3;0;0;CORDOBA OBSERVATORIO
47;2021-10-12T23:00:00;22.6;56;1005.6;20;4;CORDOBA OBSERVATORIO
