;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-01T00:00:00;5.2;85;1027.0;340;9;CORDOBA AERO
1;2022-04-01T01:00:00;8.2;61;1026.4;360;17;CORDOBA AERO
2;2022-04-01T02:00:00;7.7;64;1026.2;360;13;CORDOBA AERO
3;2022-04-01T03:00:00;8.8;55;1025.7;360;13;CORDOBA AERO
4;2022-04-01T04:00:00;7.4;67;1025.0;340;11;CORDOBA AERO
5;2022-04-01T05:00:00;6.5;69;1024.8;360;4;CORDOBA AERO
6;2022-04-01T06:00:00;4.8;82;1025.1;360;11;CORDOBA AERO
7;2022-04-01T07:00:00;5.9;74;1025.2;360;13;CORDOBA AERO
8;2022-04-01T08:00:00;5.3;79;1026.5;360;9;CORDOBA AERO
9;2022-04-01T09:00:00;11.2;54;1026.0;20;17;CORDOBA AERO
10;2022-04-01T10:00:00;16.1;39;1025.7;20;22;CORDOBA AERO
11;2022-04-01T11:00:00;17.9;36;1025.5;20;20;CORDOBA AERO
12;2022-04-01T12:00:00;19.5;33;1024.9;50;22;CORDOBA AERO
13;2022-04-01T13:00:00;20.8;32;1023.5;50;26;CORDOBA AERO
14;2022-04-01T14:00:00;21.3;30;1022.2;50;26;CORDOBA AERO
15;2022-04-01T15:00:00;21.0;32;1021.2;50;26;CORDOBA AERO
16;2022-04-01T16:00:00;20.8;32;1020.5;20;28;CORDOBA AERO
17;2022-04-01T17:00:00;20.4;33;1020.3;50;22;CORDOBA AERO
18;2022-04-01T18:00:00;19.8;34;1020.5;50;22;CORDOBA AERO
19;2022-04-01T19:00:00;17.2;40;1020.8;50;15;CORDOBA AERO
20;2022-04-01T20:00:00;12.6;61;1021.8;50;11;CORDOBA AERO
21;2022-04-01T21:00:00;10.0;73;1022.3;360;9;CORDOBA AERO
22;2022-04-01T22:00:00;8.8;79;1022.4;340;11;CORDOBA AERO
23;2022-04-01T23:00:00;9.8;82;1022.2;360;9;CORDOBA AERO
24;2022-04-01T00:00:00;10.4;68;1023.7;50;7;CORDOBA OBSERVATORIO
25;2022-04-01T01:00:00;10.2;68;1023.9;320;6;CORDOBA OBSERVATORIO
26;2022-04-01T02:00:00;9.9;68;1024.9;360;6;CORDOBA OBSERVATORIO
27;2022-04-01T03:00:00;9.2;64;1025.0;360;6;CORDOBA OBSERVATORIO
28;2022-04-01T04:00:00;10.2;63;1024.9;20;6;CORDOBA OBSERVATORIO
29;2022-04-01T05:00:00;10.2;65;1024.4;360;4;CORDOBA OBSERVATORIO
30;2022-04-01T06:00:00;10.0;53;1023.7;360;2;CORDOBA OBSERVATORIO
31;2022-04-01T07:00:00;9.6;57;1023.7;360;4;CORDOBA OBSERVATORIO
32;2022-04-01T08:00:00;9.9;59;1025.0;50;6;CORDOBA OBSERVATORIO
33;2022-04-01T09:00:00;14.0;46;1025.3;50;9;CORDOBA OBSERVATORIO
34;2022-04-01T10:00:00;15.8;42;1024.4;50;11;CORDOBA OBSERVATORIO
35;2022-04-01T11:00:00;16.6;43;1024.4;50;13;CORDOBA OBSERVATORIO
36;2022-04-01T12:00:00;18.0;34;1024.4;50;9;CORDOBA OBSERVATORIO
37;2022-04-01T13:00:00;20.6;33;1023.0;50;15;CORDOBA OBSERVATORIO
38;2022-04-01T14:00:00;22.0;32;1022.1;90;11;CORDOBA OBSERVATORIO
39;2022-04-01T15:00:00;23.0;35;1020.5;50;15;CORDOBA OBSERVATORIO
40;2022-04-01T16:00:00;22.3;36;1019.8;90;15;CORDOBA OBSERVATORIO
41;2022-04-01T17:00:00;21.6;37;1019.2;90;20;CORDOBA OBSERVATORIO
42;2022-04-01T18:00:00;19.7;35;1020.2;70;15;CORDOBA OBSERVATORIO
43;2022-04-01T19:00:00;18.4;39;1019.5;50;13;CORDOBA OBSERVATORIO
44;2022-04-01T20:00:00;16.2;51;1020.2;70;13;CORDOBA OBSERVATORIO
45;2022-04-01T21:00:00;15.6;53;1020.9;70;11;CORDOBA OBSERVATORIO
46;2022-04-01T22:00:00;13.7;64;1021.4;20;7;CORDOBA OBSERVATORIO
47;2022-04-01T23:00:00;13.4;65;1021.7;360;6;CORDOBA OBSERVATORIO
