;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-30T00:00:00;16.8;81;1010.6;340;9;CORDOBA AERO
1;2022-01-30T01:00:00;16.6;77;1010.5;340;13;CORDOBA AERO
2;2022-01-30T02:00:00;16.0;86;1010.1;340;9;CORDOBA AERO
3;2022-01-30T03:00:00;15.2;91;1009.5;340;7;CORDOBA AERO
4;2022-01-30T04:00:00;15.9;86;1008.6;340;9;CORDOBA AERO
5;2022-01-30T05:00:00;16.8;81;1007.9;340;13;CORDOBA AERO
6;2022-01-30T06:00:00;17.6;75;1007.9;340;15;CORDOBA AERO
7;2022-01-30T07:00:00;17.9;75;1007.8;360;15;CORDOBA AERO
8;2022-01-30T08:00:00;20.8;65;1007.9;360;15;CORDOBA AERO
9;2022-01-30T09:00:00;23.4;58;1008.4;360;26;CORDOBA AERO
10;2022-01-30T10:00:00;25.7;51;1008.5;50;26;CORDOBA AERO
11;2022-01-30T11:00:00;27.2;52;1008.6;50;22;CORDOBA AERO
12;2022-01-30T12:00:00;28.6;50;1007.7;50;19;CORDOBA AERO
13;2022-01-30T13:00:00;29.9;49;1007.4;50;19;CORDOBA AERO
14;2022-01-30T14:00:00;31.0;49;1006.6;50;13;CORDOBA AERO
15;2022-01-30T15:00:00;31.8;47;1005.8;50;11;CORDOBA AERO
16;2022-01-30T16:00:00;32.0;51;1004.9;50;13;CORDOBA AERO
17;2022-01-30T17:00:00;32.2;50;1004.3;50;9;CORDOBA AERO
18;2022-01-30T18:00:00;31.3;45;1004.2;50;15;CORDOBA AERO
19;2022-01-30T19:00:00;29.6;46;1004.4;50;11;CORDOBA AERO
20;2022-01-30T20:00:00;27.3;60;1004.6;50;9;CORDOBA AERO
21;2022-01-30T21:00:00;22.7;76;1005.5;360;6;CORDOBA AERO
22;2022-01-30T22:00:00;21.2;80;1006.5;360;9;CORDOBA AERO
23;2022-01-30T23:00:00;19.6;85;1007.6;20;11;CORDOBA AERO
24;2022-01-30T00:00:00;21.4;62;1009.4;360;4;CORDOBA OBSERVATORIO
25;2022-01-30T01:00:00;20.7;63;1009.4;360;4;CORDOBA OBSERVATORIO
26;2022-01-30T02:00:00;20.2;67;1009.7;360;7;CORDOBA OBSERVATORIO
27;2022-01-30T03:00:00;20.1;70;1008.8;360;6;CORDOBA OBSERVATORIO
28;2022-01-30T04:00:00;19.5;74;1007.9;180;4;CORDOBA OBSERVATORIO
29;2022-01-30T05:00:00;19.2;74;1008.0;360;4;CORDOBA OBSERVATORIO
30;2022-01-30T06:00:00;19.0;76;1008.0;360;4;CORDOBA OBSERVATORIO
31;2022-01-30T07:00:00;19.6;73;1007.7;360;4;CORDOBA OBSERVATORIO
32;2022-01-30T08:00:00;21.6;66;1007.3;360;7;CORDOBA OBSERVATORIO
33;2022-01-30T09:00:00;23.2;57;1008.0;360;9;CORDOBA OBSERVATORIO
34;2022-01-30T10:00:00;25.6;48;1008.0;50;7;CORDOBA OBSERVATORIO
35;2022-01-30T11:00:00;27.4;50;1007.5;140;7;CORDOBA OBSERVATORIO
36;2022-01-30T12:00:00;29.4;46;1007.1;90;9;CORDOBA OBSERVATORIO
37;2022-01-30T13:00:00;31.1;46;1006.4;140;7;CORDOBA OBSERVATORIO
38;2022-01-30T14:00:00;31.6;39;1005.0;140;6;CORDOBA OBSERVATORIO
39;2022-01-30T15:00:00;32.6;40;1005.7;90;15;CORDOBA OBSERVATORIO
40;2022-01-30T16:00:00;32.4;40;1005.7;90;11;CORDOBA OBSERVATORIO
41;2022-01-30T17:00:00;33.2;39;1004.3;90;9;CORDOBA OBSERVATORIO
42;2022-01-30T18:00:00;32.8;39;1003.7;90;13;CORDOBA OBSERVATORIO
43;2022-01-30T19:00:00;32.0;40;1003.1;90;13;CORDOBA OBSERVATORIO
44;2022-01-30T20:00:00;30.2;42;1003.0;90;9;CORDOBA OBSERVATORIO
45;2022-01-30T21:00:00;28.2;50;1003.6;90;6;CORDOBA OBSERVATORIO
46;2022-01-30T22:00:00;27.2;54;1003.7;90;4;CORDOBA OBSERVATORIO
47;2022-01-30T23:00:00;26.2;60;1004.4;20;6;CORDOBA OBSERVATORIO
