;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-23T00:00:00;16.0;78;1007.7;200;15;CORDOBA AERO
1;2021-10-23T01:00:00;15.8;79;1007.6;160;20;CORDOBA AERO
2;2021-10-23T02:00:00;14.7;96;1007.5;180;26;CORDOBA AERO
3;2021-10-23T03:00:00;13.5;96;1009.4;160;19;CORDOBA AERO
4;2021-10-23T04:00:00;13.3;96;1008.8;180;20;CORDOBA AERO
5;2021-10-23T05:00:00;13.2;97;1008.6;180;17;CORDOBA AERO
6;2021-10-23T06:00:00;13.3;94;1008.7;180;11;CORDOBA AERO
7;2021-10-23T07:00:00;13.2;92;1009.0;180;9;CORDOBA AERO
8;2021-10-23T08:00:00;13.7;88;1010.3;200;9;CORDOBA AERO
9;2021-10-23T09:00:00;14.0;86;1011.0;200;11;CORDOBA AERO
10;2021-10-23T10:00:00;14.5;84;1011.6;200;19;CORDOBA AERO
11;2021-10-23T11:00:00;15.8;79;1012.2;200;17;CORDOBA AERO
12;2021-10-23T12:00:00;17.4;66;1012.7;200;20;CORDOBA AERO
13;2021-10-23T13:00:00;20.0;57;1012.3;180;22;CORDOBA AERO
14;2021-10-23T14:00:00;20.6;55;1012.0;180;19;CORDOBA AERO
15;2021-10-23T15:00:00;22.4;49;1011.4;200;11;CORDOBA AERO
16;2021-10-23T16:00:00;22.7;44;1011.0;160;17;CORDOBA AERO
17;2021-10-23T17:00:00;23.7;37;1010.7;110;15;CORDOBA AERO
18;2021-10-23T18:00:00;23.4;35;1010.8;160;9;CORDOBA AERO
19;2021-10-23T19:00:00;22.2;37;1011.7;110;13;CORDOBA AERO
20;2021-10-23T20:00:00;18.2;47;1012.8;110;7;CORDOBA AERO
21;2021-10-23T21:00:00;16.6;45;1014.6;160;9;CORDOBA AERO
22;2021-10-23T22:00:00;13.7;55;1015.8;290;9;CORDOBA AERO
23;2021-10-23T23:00:00;10.6;71;1016.6;360;4;CORDOBA AERO
24;2021-10-23T00:00:00;17.5;73;1007.0;180;13;CORDOBA OBSERVATORIO
25;2021-10-23T01:00:00;17.2;81;1008.2;180;22;CORDOBA OBSERVATORIO
26;2021-10-23T02:00:00;15.2;94;1008.3;180;30;CORDOBA OBSERVATORIO
27;2021-10-23T03:00:00;14.8;94;1006.9;180;37;CORDOBA OBSERVATORIO
28;2021-10-23T04:00:00;14.4;97;1006.3;180;30;CORDOBA OBSERVATORIO
29;2021-10-23T05:00:00;14.2;90;1006.3;180;17;CORDOBA OBSERVATORIO
30;2021-10-23T06:00:00;14.2;88;1007.2;180;20;CORDOBA OBSERVATORIO
31;2021-10-23T07:00:00;14.0;90;1008.9;180;9;CORDOBA OBSERVATORIO
32;2021-10-23T08:00:00;14.6;86;1010.6;180;13;CORDOBA OBSERVATORIO
33;2021-10-23T09:00:00;15.2;85;1010.6;180;17;CORDOBA OBSERVATORIO
34;2021-10-23T10:00:00;15.6;77;1012.2;180;22;CORDOBA OBSERVATORIO
35;2021-10-23T11:00:00;17.8;67;1011.8;180;22;CORDOBA OBSERVATORIO
36;2021-10-23T12:00:00;19.8;59;1012.3;230;26;CORDOBA OBSERVATORIO
37;2021-10-23T13:00:00;20.8;56;1012.3;180;11;CORDOBA OBSERVATORIO
38;2021-10-23T14:00:00;22.0;50;1011.6;180;13;CORDOBA OBSERVATORIO
39;2021-10-23T15:00:00;22.3;50;1010.9;180;20;CORDOBA OBSERVATORIO
40;2021-10-23T16:00:00;22.6;49;1010.2;180;19;CORDOBA OBSERVATORIO
41;2021-10-23T17:00:00;24.8;33;1010.0;180;17;CORDOBA OBSERVATORIO
42;2021-10-23T18:00:00;25.0;31;1010.2;140;17;CORDOBA OBSERVATORIO
43;2021-10-23T19:00:00;23.4;30;1010.4;160;20;CORDOBA OBSERVATORIO
44;2021-10-23T20:00:00;22.4;30;1010.8;140;11;CORDOBA OBSERVATORIO
45;2021-10-23T21:00:00;20.2;34;1013.1;140;9;CORDOBA OBSERVATORIO
46;2021-10-23T22:00:00;18.2;38;1014.3;200;6;CORDOBA OBSERVATORIO
47;2021-10-23T23:00:00;17.0;47;1014.6;270;4;CORDOBA OBSERVATORIO
