;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-30T00:00:00;16.4;70;1010.9;340;11;CORDOBA AERO
1;2021-11-30T01:00:00;16.9;63;1010.3;340;13;CORDOBA AERO
2;2021-11-30T02:00:00;17.2;58;1009.3;340;13;CORDOBA AERO
3;2021-11-30T03:00:00;15.6;67;1009.1;340;11;CORDOBA AERO
4;2021-11-30T04:00:00;14.8;73;1008.7;360;7;CORDOBA AERO
5;2021-11-30T05:00:00;15.4;67;1008.5;360;11;CORDOBA AERO
6;2021-11-30T06:00:00;14.9;71;1009.1;360;6;CORDOBA AERO
7;2021-11-30T07:00:00;16.1;67;1009.8;340;7;CORDOBA AERO
8;2021-11-30T08:00:00;22.2;46;1010.0;360;15;CORDOBA AERO
9;2021-11-30T09:00:00;25.1;39;1010.4;360;15;CORDOBA AERO
10;2021-11-30T10:00:00;27.8;25;1010.2;360;28;CORDOBA AERO
11;2021-11-30T11:00:00;29.0;25;1009.7;360;28;CORDOBA AERO
12;2021-11-30T12:00:00;30.2;26;1009.5;20;24;CORDOBA AERO
13;2021-11-30T13:00:00;30.1;23;1009.4;20;24;CORDOBA AERO
14;2021-11-30T14:00:00;31.2;24;1007.4;360;22;CORDOBA AERO
15;2021-11-30T15:00:00;30.0;25;1007.1;360;24;CORDOBA AERO
16;2021-11-30T16:00:00;31.6;23;1006.0;20;22;CORDOBA AERO
17;2021-11-30T17:00:00;30.6;24;1005.1;20;24;CORDOBA AERO
18;2021-11-30T18:00:00;30.1;24;1004.7;50;28;CORDOBA AERO
19;2021-11-30T19:00:00;28.0;29;1005.1;20;22;CORDOBA AERO
20;2021-11-30T20:00:00;25.8;37;1006.3;70;22;CORDOBA AERO
21;2021-11-30T21:00:00;23.8;43;1007.7;50;19;CORDOBA AERO
22;2021-11-30T22:00:00;21.4;53;1009.7;50;7;CORDOBA AERO
23;2021-11-30T23:00:00;21.1;58;1011.3;270;6;CORDOBA AERO
24;2021-11-30T00:00:00;21.7;49;1009.3;360;6;CORDOBA OBSERVATORIO
25;2021-11-30T01:00:00;20.8;59;1009.3;360;4;CORDOBA OBSERVATORIO
26;2021-11-30T02:00:00;19.9;63;1008.7;360;6;CORDOBA OBSERVATORIO
27;2021-11-30T03:00:00;19.1;66;1007.6;360;6;CORDOBA OBSERVATORIO
28;2021-11-30T04:00:00;18.2;71;1008.1;360;6;CORDOBA OBSERVATORIO
29;2021-11-30T05:00:00;17.8;73;1008.8;360;6;CORDOBA OBSERVATORIO
30;2021-11-30T06:00:00;17.4;65;1008.9;340;4;CORDOBA OBSERVATORIO
31;2021-11-30T07:00:00;17.8;67;1008.9;340;4;CORDOBA OBSERVATORIO
32;2021-11-30T08:00:00;20.7;53;1009.3;340;4;CORDOBA OBSERVATORIO
33;2021-11-30T09:00:00;23.4;49;1009.6;340;4;CORDOBA OBSERVATORIO
34;2021-11-30T10:00:00;28.3;30;1009.3;50;15;CORDOBA OBSERVATORIO
35;2021-11-30T11:00:00;29.5;26;1009.2;50;13;CORDOBA OBSERVATORIO
36;2021-11-30T12:00:00;29.0;27;1008.5;50;13;CORDOBA OBSERVATORIO
37;2021-11-30T13:00:00;31.3;25;1007.9;70;15;CORDOBA OBSERVATORIO
38;2021-11-30T14:00:00;31.7;24;1007.6;50;11;CORDOBA OBSERVATORIO
39;2021-11-30T15:00:00;32.5;22;1006.8;50;11;CORDOBA OBSERVATORIO
40;2021-11-30T16:00:00;31.8;21;1005.6;70;19;CORDOBA OBSERVATORIO
41;2021-11-30T17:00:00;32.0;21;1004.7;70;15;CORDOBA OBSERVATORIO
42;2021-11-30T18:00:00;31.5;22;1005.0;70;19;CORDOBA OBSERVATORIO
43;2021-11-30T19:00:00;30.1;25;1004.7;50;15;CORDOBA OBSERVATORIO
44;2021-11-30T20:00:00;28.6;28;1005.6;70;15;CORDOBA OBSERVATORIO
45;2021-11-30T21:00:00;26.6;36;1006.8;90;13;CORDOBA OBSERVATORIO
46;2021-11-30T22:00:00;25.3;39;1008.5;90;13;CORDOBA OBSERVATORIO
47;2021-11-30T23:00:00;25.0;42;1010.3;90;9;CORDOBA OBSERVATORIO
