;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-31T00:00:00;19.4;80;1007.3;360;11;CORDOBA AERO
1;2022-01-31T01:00:00;18.9;82;1007.6;320;9;CORDOBA AERO
2;2022-01-31T02:00:00;17.9;88;1007.6;320;9;CORDOBA AERO
3;2022-01-31T03:00:00;17.7;88;1007.2;270;7;CORDOBA AERO
4;2022-01-31T04:00:00;17.5;87;1008.0;230;11;CORDOBA AERO
5;2022-01-31T05:00:00;19.9;82;1008.6;230;9;CORDOBA AERO
6;2022-01-31T06:00:00;19.1;87;1009.8;230;13;CORDOBA AERO
7;2022-01-31T07:00:00;18.4;81;1010.7;240;9;CORDOBA AERO
8;2022-01-31T08:00:00;18.4;81;1012.1;250;7;CORDOBA AERO
9;2022-01-31T09:00:00;22.1;65;1012.9;230;13;CORDOBA AERO
10;2022-01-31T10:00:00;24.0;59;1012.9;200;13;CORDOBA AERO
11;2022-01-31T11:00:00;25.0;55;1013.2;200;15;CORDOBA AERO
12;2022-01-31T12:00:00;26.0;61;1012.8;180;15;CORDOBA AERO
13;2022-01-31T13:00:00;25.0;64;1012.9;160;13;CORDOBA AERO
14;2022-01-31T14:00:00;25.0;58;1012.7;180;7;CORDOBA AERO
15;2022-01-31T15:00:00;26.2;53;1012.0;180;9;CORDOBA AERO
16;2022-01-31T16:00:00;25.8;53;1011.5;160;17;CORDOBA AERO
17;2022-01-31T17:00:00;27.0;51;1010.4;140;9;CORDOBA AERO
18;2022-01-31T18:00:00;27.0;53;1010.1;140;9;CORDOBA AERO
19;2022-01-31T19:00:00;26.0;64;1010.2;110;9;CORDOBA AERO
20;2022-01-31T20:00:00;23.3;73;1011.2;90;9;CORDOBA AERO
21;2022-01-31T21:00:00;21.2;79;1011.7;0;0;CORDOBA AERO
22;2022-01-31T22:00:00;20.1;87;1011.6;320;9;CORDOBA AERO
23;2022-01-31T23:00:00;19.5;90;1011.7;320;9;CORDOBA AERO
24;2022-01-31T00:00:00;25.6;61;1004.7;20;6;CORDOBA OBSERVATORIO
25;2022-01-31T01:00:00;25.2;62;1004.6;200;4;CORDOBA OBSERVATORIO
26;2022-01-31T02:00:00;23.0;64;1006.3;50;2;CORDOBA OBSERVATORIO
27;2022-01-31T03:00:00;22.2;66;1006.4;50;2;CORDOBA OBSERVATORIO
28;2022-01-31T04:00:00;21.4;70;1006.0;230;9;CORDOBA OBSERVATORIO
29;2022-01-31T05:00:00;21.4;80;1006.1;200;11;CORDOBA OBSERVATORIO
30;2022-01-31T06:00:00;21.6;71;1007.4;230;15;CORDOBA OBSERVATORIO
31;2022-01-31T07:00:00;21.2;65;1009.3;230;11;CORDOBA OBSERVATORIO
32;2022-01-31T08:00:00;20.9;67;1011.3;230;6;CORDOBA OBSERVATORIO
33;2022-01-31T09:00:00;22.2;64;1012.3;230;11;CORDOBA OBSERVATORIO
34;2022-01-31T10:00:00;25.8;59;1012.5;180;11;CORDOBA OBSERVATORIO
35;2022-01-31T11:00:00;26.0;60;1012.6;180;11;CORDOBA OBSERVATORIO
36;2022-01-31T12:00:00;27.0;59;1012.8;180;13;CORDOBA OBSERVATORIO
37;2022-01-31T13:00:00;25.4;57;1012.7;180;11;CORDOBA OBSERVATORIO
38;2022-01-31T14:00:00;26.8;54;1012.3;140;9;CORDOBA OBSERVATORIO
39;2022-01-31T15:00:00;27.8;51;1011.9;140;6;CORDOBA OBSERVATORIO
40;2022-01-31T16:00:00;26.2;52;1011.4;180;11;CORDOBA OBSERVATORIO
41;2022-01-31T17:00:00;28.2;49;1010.7;180;9;CORDOBA OBSERVATORIO
42;2022-01-31T18:00:00;28.1;54;1010.0;140;9;CORDOBA OBSERVATORIO
43;2022-01-31T19:00:00;27.5;54;1009.8;140;9;CORDOBA OBSERVATORIO
44;2022-01-31T20:00:00;25.8;56;1009.9;110;11;CORDOBA OBSERVATORIO
45;2022-01-31T21:00:00;24.4;63;1010.9;50;11;CORDOBA OBSERVATORIO
46;2022-01-31T22:00:00;24.1;64;1010.4;90;7;CORDOBA OBSERVATORIO
47;2022-01-31T23:00:00;23.0;70;1010.6;340;4;CORDOBA OBSERVATORIO
