;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-25T00:00:00;2.8;62;1017.4;0;0;CORDOBA AERO
1;2021-08-25T01:00:00;2.5;60;1016.9;320;11;CORDOBA AERO
2;2021-08-25T02:00:00;2.1;63;1016.6;290;9;CORDOBA AERO
3;2021-08-25T03:00:00;2.7;60;1016.0;290;9;CORDOBA AERO
4;2021-08-25T04:00:00;3.7;59;1015.4;290;11;CORDOBA AERO
5;2021-08-25T05:00:00;2.1;66;1014.8;320;11;CORDOBA AERO
6;2021-08-25T06:00:00;1.9;59;1014.7;340;11;CORDOBA AERO
7;2021-08-25T07:00:00;1.8;64;1015.5;290;11;CORDOBA AERO
8;2021-08-25T08:00:00;2.4;66;1016.5;290;9;CORDOBA AERO
9;2021-08-25T09:00:00;6.6;53;1016.5;290;7;CORDOBA AERO
10;2021-08-25T10:00:00;12.4;38;1016.9;110;4;CORDOBA AERO
11;2021-08-25T11:00:00;16.4;29;1016.6;50;6;CORDOBA AERO
12;2021-08-25T12:00:00;17.8;26;1016.9;90;7;CORDOBA AERO
13;2021-08-25T13:00:00;18.4;22;1016.4;90;11;CORDOBA AERO
14;2021-08-25T14:00:00;19.2;20;1015.9;70;7;CORDOBA AERO
15;2021-08-25T15:00:00;20.1;19;1015.0;90;13;CORDOBA AERO
16;2021-08-25T16:00:00;20.1;20;1014.7;50;9;CORDOBA AERO
17;2021-08-25T17:00:00;20.0;19;1015.1;50;11;CORDOBA AERO
18;2021-08-25T18:00:00;18.4;21;1015.9;70;13;CORDOBA AERO
19;2021-08-25T19:00:00;13.4;31;1017.2;50;11;CORDOBA AERO
20;2021-08-25T20:00:00;8.4;36;1018.6;340;11;CORDOBA AERO
21;2021-08-25T21:00:00;8.2;37;1018.4;340;15;CORDOBA AERO
22;2021-08-25T22:00:00;7.4;38;1018.4;340;13;CORDOBA AERO
23;2021-08-25T23:00:00;6.4;42;1018.3;340;13;CORDOBA AERO
24;2021-08-25T00:00:00;8.0;63;1015.2;230;2;CORDOBA OBSERVATORIO
25;2021-08-25T01:00:00;7.6;65;1015.3;320;4;CORDOBA OBSERVATORIO
26;2021-08-25T02:00:00;6.6;71;1015.8;270;2;CORDOBA OBSERVATORIO
27;2021-08-25T03:00:00;6.0;74;1016.8;0;0;CORDOBA OBSERVATORIO
28;2021-08-25T04:00:00;5.6;76;1017.0;0;0;CORDOBA OBSERVATORIO
29;2021-08-25T05:00:00;5.0;81;1016.8;230;7;CORDOBA OBSERVATORIO
30;2021-08-25T06:00:00;4.2;71;1014.5;270;2;CORDOBA OBSERVATORIO
31;2021-08-25T07:00:00;3.9;67;1014.6;270;4;CORDOBA OBSERVATORIO
32;2021-08-25T08:00:00;3.5;74;1015.3;0;0;CORDOBA OBSERVATORIO
33;2021-08-25T09:00:00;5.5;56;1015.9;230;2;CORDOBA OBSERVATORIO
34;2021-08-25T10:00:00;11.6;42;1016.2;70;6;CORDOBA OBSERVATORIO
35;2021-08-25T11:00:00;15.7;31;1016.2;110;4;CORDOBA OBSERVATORIO
36;2021-08-25T12:00:00;17.7;28;1016.3;140;6;CORDOBA OBSERVATORIO
37;2021-08-25T13:00:00;19.1;23;1016.0;50;6;CORDOBA OBSERVATORIO
38;2021-08-25T14:00:00;20.4;22;1015.4;180;6;CORDOBA OBSERVATORIO
39;2021-08-25T15:00:00;21.1;21;1014.9;360;7;CORDOBA OBSERVATORIO
40;2021-08-25T16:00:00;21.3;21;1014.4;110;9;CORDOBA OBSERVATORIO
41;2021-08-25T17:00:00;20.8;22;1014.6;70;7;CORDOBA OBSERVATORIO
42;2021-08-25T18:00:00;19.2;24;1015.4;90;11;CORDOBA OBSERVATORIO
43;2021-08-25T19:00:00;17.6;29;1016.2;90;7;CORDOBA OBSERVATORIO
44;2021-08-25T20:00:00;16.0;32;1016.5;50;7;CORDOBA OBSERVATORIO
45;2021-08-25T21:00:00;14.6;34;1017.0;320;4;CORDOBA OBSERVATORIO
46;2021-08-25T22:00:00;12.3;40;1016.0;320;4;CORDOBA OBSERVATORIO
47;2021-08-25T23:00:00;12.2;36;1016.9;320;7;CORDOBA OBSERVATORIO
