;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-03-06T00:00:00;17.6;100;1010.4;270;6;CORDOBA AERO
1;2022-03-06T01:00:00;17.4;98;1010.9;320;7;CORDOBA AERO
2;2022-03-06T02:00:00;18.6;98;1010.8;270;7;CORDOBA AERO
3;2022-03-06T03:00:00;18.8;98;1010.2;230;9;CORDOBA AERO
4;2022-03-06T04:00:00;18.4;98;1009.7;250;9;CORDOBA AERO
5;2022-03-06T05:00:00;19.8;95;1009.4;0;0;CORDOBA AERO
6;2022-03-06T06:00:00;19.4;96;1009.1;270;6;CORDOBA AERO
7;2022-03-06T07:00:00;18.6;98;1009.4;270;7;CORDOBA AERO
8;2022-03-06T08:00:00;19.8;98;1010.2;0;0;CORDOBA AERO
9;2022-03-06T09:00:00;20.0;97;1010.4;140;6;CORDOBA AERO
10;2022-03-06T10:00:00;20.3;98;1010.2;160;9;CORDOBA AERO
11;2022-03-06T11:00:00;21.2;92;1010.0;90;9;CORDOBA AERO
12;2022-03-06T12:00:00;21.6;90;1009.6;140;9;CORDOBA AERO
13;2022-03-06T13:00:00;21.7;90;1008.6;50;6;CORDOBA AERO
14;2022-03-06T14:00:00;22.1;86;1007.7;0;0;CORDOBA AERO
15;2022-03-06T15:00:00;22.3;89;1006.4;290;4;CORDOBA AERO
16;2022-03-06T16:00:00;23.2;77;1005.3;360;9;CORDOBA AERO
17;2022-03-06T17:00:00;22.0;91;1004.3;320;7;CORDOBA AERO
18;2022-03-06T18:00:00;22.9;89;1003.7;0;0;CORDOBA AERO
19;2022-03-06T19:00:00;23.0;82;1003.6;50;4;CORDOBA AERO
20;2022-03-06T20:00:00;22.2;91;1003.3;20;6;CORDOBA AERO
21;2022-03-06T21:00:00;21.0;96;1003.8;20;6;CORDOBA AERO
22;2022-03-06T22:00:00;21.3;93;1004.6;360;6;CORDOBA AERO
23;2022-03-06T23:00:00;21.5;96;1005.2;180;2;CORDOBA AERO
24;2022-03-06T00:00:00;20.4;85;1009.5;250;6;CORDOBA OBSERVATORIO
25;2022-03-06T01:00:00;19.8;95;1010.1;290;2;CORDOBA OBSERVATORIO
26;2022-03-06T02:00:00;19.6;95;1010.3;320;6;CORDOBA OBSERVATORIO
27;2022-03-06T03:00:00;19.2;93;1009.7;230;13;CORDOBA OBSERVATORIO
28;2022-03-06T04:00:00;18.6;95;1009.3;180;6;CORDOBA OBSERVATORIO
29;2022-03-06T05:00:00;18.3;96;1009.1;270;2;CORDOBA OBSERVATORIO
30;2022-03-06T06:00:00;18.7;93;1008.4;270;6;CORDOBA OBSERVATORIO
31;2022-03-06T07:00:00;19.8;88;1008.5;230;6;CORDOBA OBSERVATORIO
32;2022-03-06T08:00:00;20.6;90;1009.3;180;13;CORDOBA OBSERVATORIO
33;2022-03-06T09:00:00;21.2;88;1010.0;180;15;CORDOBA OBSERVATORIO
34;2022-03-06T10:00:00;21.0;93;1009.4;180;6;CORDOBA OBSERVATORIO
35;2022-03-06T11:00:00;21.4;96;1008.3;90;2;CORDOBA OBSERVATORIO
36;2022-03-06T12:00:00;22.2;92;1008.3;140;9;CORDOBA OBSERVATORIO
37;2022-03-06T13:00:00;22.0;86;1007.9;90;17;CORDOBA OBSERVATORIO
38;2022-03-06T14:00:00;23.2;84;1007.3;320;9;CORDOBA OBSERVATORIO
39;2022-03-06T15:00:00;23.4;83;1006.6;320;6;CORDOBA OBSERVATORIO
40;2022-03-06T16:00:00;23.4;83;1005.9;50;2;CORDOBA OBSERVATORIO
41;2022-03-06T17:00:00;23.2;82;1005.3;50;6;CORDOBA OBSERVATORIO
42;2022-03-06T18:00:00;23.2;83;1003.8;50;9;CORDOBA OBSERVATORIO
43;2022-03-06T19:00:00;23.6;83;1003.2;50;6;CORDOBA OBSERVATORIO
44;2022-03-06T20:00:00;23.4;84;1003.7;90;9;CORDOBA OBSERVATORIO
45;2022-03-06T21:00:00;23.0;86;1003.7;50;9;CORDOBA OBSERVATORIO
46;2022-03-06T22:00:00;22.5;86;1003.7;50;9;CORDOBA OBSERVATORIO
47;2022-03-06T23:00:00;22.2;87;1004.4;360;6;CORDOBA OBSERVATORIO
