;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-16T00:00:00;5.5;74;1031.7;270;7;CORDOBA AERO
1;2021-06-16T01:00:00;5.8;62;1031.8;230;7;CORDOBA AERO
2;2021-06-16T02:00:00;4.8;73;1032.1;230;6;CORDOBA AERO
3;2021-06-16T03:00:00;3.3;90;1032.1;230;11;CORDOBA AERO
4;2021-06-16T04:00:00;.9;98;1032.8;250;6;CORDOBA AERO
5;2021-06-16T05:00:00;.5;98;1032.1;0;0;CORDOBA AERO
6;2021-06-16T06:00:00;.4;98;1031.9;0;0;CORDOBA AERO
7;2021-06-16T07:00:00;.4;96;1032.1;990;2;CORDOBA AERO
8;2021-06-16T08:00:00;.3;98;1031.8;200;4;CORDOBA AERO
9;2021-06-16T09:00:00;.6;98;1032.7;200;2;CORDOBA AERO
10;2021-06-16T10:00:00;.8;98;1033.3;0;0;CORDOBA AERO
11;2021-06-16T11:00:00;1.2;98;1033.7;0;0;CORDOBA AERO
12;2021-06-16T12:00:00;1.5;97;1033.6;990;2;CORDOBA AERO
13;2021-06-16T13:00:00;1.8;97;1032.8;90;4;CORDOBA AERO
14;2021-06-16T14:00:00;2.4;97;1031.9;90;4;CORDOBA AERO
15;2021-06-16T15:00:00;2.4;97;1031.9;50;4;CORDOBA AERO
16;2021-06-16T16:00:00;2.8;97;1031.6;180;2;CORDOBA AERO
17;2021-06-16T17:00:00;3.0;95;1031.5;320;2;CORDOBA AERO
18;2021-06-16T18:00:00;2.8;99;1031.7;0;0;CORDOBA AERO
19;2021-06-16T19:00:00;3.2;92;1032.0;0;0;CORDOBA AERO
20;2021-06-16T20:00:00;3.1;93;1032.2;0;0;CORDOBA AERO
21;2021-06-16T21:00:00;3.2;97;1032.5;0;0;CORDOBA AERO
22;2021-06-16T22:00:00;3.1;97;1032.5;50;6;CORDOBA AERO
23;2021-06-16T23:00:00;3.0;97;1032.6;0;0;CORDOBA AERO
24;2021-06-16T00:00:00;6.7;65;1030.9;230;6;CORDOBA OBSERVATORIO
25;2021-06-16T01:00:00;6.5;69;1031.4;230;7;CORDOBA OBSERVATORIO
26;2021-06-16T02:00:00;5.9;75;1031.6;200;11;CORDOBA OBSERVATORIO
27;2021-06-16T03:00:00;4.4;88;1031.8;230;9;CORDOBA OBSERVATORIO
28;2021-06-16T04:00:00;2.3;97;1032.2;270;9;CORDOBA OBSERVATORIO
29;2021-06-16T05:00:00;1.1;100;1031.7;200;2;CORDOBA OBSERVATORIO
30;2021-06-16T06:00:00;.9;100;1031.5;230;4;CORDOBA OBSERVATORIO
31;2021-06-16T07:00:00;1.2;97;1031.7;270;2;CORDOBA OBSERVATORIO
32;2021-06-16T08:00:00;1.6;91;1031.4;180;4;CORDOBA OBSERVATORIO
33;2021-06-16T09:00:00;1.8;95;1032.4;180;7;CORDOBA OBSERVATORIO
34;2021-06-16T10:00:00;2.0;91;1033.1;180;6;CORDOBA OBSERVATORIO
35;2021-06-16T11:00:00;2.5;88;1033.0;180;6;CORDOBA OBSERVATORIO
36;2021-06-16T12:00:00;2.7;93;1033.7;230;7;CORDOBA OBSERVATORIO
37;2021-06-16T13:00:00;3.2;89;1032.3;180;6;CORDOBA OBSERVATORIO
38;2021-06-16T14:00:00;3.6;90;1031.6;230;6;CORDOBA OBSERVATORIO
39;2021-06-16T15:00:00;4.1;92;1031.4;180;4;CORDOBA OBSERVATORIO
40;2021-06-16T16:00:00;4.3;89;1031.4;180;2;CORDOBA OBSERVATORIO
41;2021-06-16T17:00:00;4.2;89;1031.3;140;2;CORDOBA OBSERVATORIO
42;2021-06-16T18:00:00;4.2;83;1031.2;140;6;CORDOBA OBSERVATORIO
43;2021-06-16T19:00:00;4.0;86;1031.3;180;6;CORDOBA OBSERVATORIO
44;2021-06-16T20:00:00;4.0;92;1031.5;140;6;CORDOBA OBSERVATORIO
45;2021-06-16T21:00:00;4.0;95;1031.5;230;4;CORDOBA OBSERVATORIO
46;2021-06-16T22:00:00;4.0;95;1031.5;90;6;CORDOBA OBSERVATORIO
47;2021-06-16T23:00:00;4.0;95;1031.5;90;6;CORDOBA OBSERVATORIO
