;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-12T00:00:00;3.5;68;1029.4;360;11;CORDOBA AERO
1;2021-08-12T01:00:00;2.8;62;1029.3;340;13;CORDOBA AERO
2;2021-08-12T02:00:00;2.9;64;1029.0;320;13;CORDOBA AERO
3;2021-08-12T03:00:00;3.2;66;1028.4;320;11;CORDOBA AERO
4;2021-08-12T04:00:00;2.8;68;1028.1;320;9;CORDOBA AERO
5;2021-08-12T05:00:00;1.6;69;1027.9;320;11;CORDOBA AERO
6;2021-08-12T06:00:00;2.3;68;1027.8;320;9;CORDOBA AERO
7;2021-08-12T07:00:00;2.0;74;1028.7;320;9;CORDOBA AERO
8;2021-08-12T08:00:00;1.9;74;1029.6;320;11;CORDOBA AERO
9;2021-08-12T09:00:00;3.1;71;1030.0;320;9;CORDOBA AERO
10;2021-08-12T10:00:00;12.0;39;1029.6;20;13;CORDOBA AERO
11;2021-08-12T11:00:00;13.2;45;1029.8;20;15;CORDOBA AERO
12;2021-08-12T12:00:00;13.7;32;1029.3;50;13;CORDOBA AERO
13;2021-08-12T13:00:00;14.7;29;1028.8;360;13;CORDOBA AERO
14;2021-08-12T14:00:00;15.6;27;1027.6;70;13;CORDOBA AERO
15;2021-08-12T15:00:00;15.7;26;1026.4;50;17;CORDOBA AERO
16;2021-08-12T16:00:00;15.4;27;1026.1;20;19;CORDOBA AERO
17;2021-08-12T17:00:00;15.2;28;1026.6;70;19;CORDOBA AERO
18;2021-08-12T18:00:00;12.7;32;1026.8;50;15;CORDOBA AERO
19;2021-08-12T19:00:00;10.0;41;1027.6;50;13;CORDOBA AERO
20;2021-08-12T20:00:00;7.2;47;1028.4;50;11;CORDOBA AERO
21;2021-08-12T21:00:00;4.1;55;1029.5;320;11;CORDOBA AERO
22;2021-08-12T22:00:00;2.8;60;1028.8;320;13;CORDOBA AERO
23;2021-08-12T23:00:00;1.7;67;1029.4;340;9;CORDOBA AERO
24;2021-08-12T00:00:00;8.2;59;1028.6;20;6;CORDOBA OBSERVATORIO
25;2021-08-12T01:00:00;6.8;63;1028.7;360;4;CORDOBA OBSERVATORIO
26;2021-08-12T02:00:00;6.1;63;1028.5;320;6;CORDOBA OBSERVATORIO
27;2021-08-12T03:00:00;5.2;67;1028.1;270;4;CORDOBA OBSERVATORIO
28;2021-08-12T04:00:00;4.4;71;1028.0;320;4;CORDOBA OBSERVATORIO
29;2021-08-12T05:00:00;3.6;74;1027.7;230;4;CORDOBA OBSERVATORIO
30;2021-08-12T06:00:00;3.3;74;1027.8;320;2;CORDOBA OBSERVATORIO
31;2021-08-12T07:00:00;3.3;74;1028.0;290;2;CORDOBA OBSERVATORIO
32;2021-08-12T08:00:00;3.0;77;1028.0;250;2;CORDOBA OBSERVATORIO
33;2021-08-12T09:00:00;5.6;57;1028.9;290;2;CORDOBA OBSERVATORIO
34;2021-08-12T10:00:00;10.7;47;1028.6;20;2;CORDOBA OBSERVATORIO
35;2021-08-12T11:00:00;13.8;37;1028.6;50;9;CORDOBA OBSERVATORIO
36;2021-08-12T12:00:00;15.0;32;1028.1;70;11;CORDOBA OBSERVATORIO
37;2021-08-12T13:00:00;15.0;33;1027.9;70;17;CORDOBA OBSERVATORIO
38;2021-08-12T14:00:00;15.6;32;1026.4;70;22;CORDOBA OBSERVATORIO
39;2021-08-12T15:00:00;16.8;27;1025.6;70;9;CORDOBA OBSERVATORIO
40;2021-08-12T16:00:00;16.3;29;1025.2;50;9;CORDOBA OBSERVATORIO
41;2021-08-12T17:00:00;15.7;30;1025.4;70;13;CORDOBA OBSERVATORIO
42;2021-08-12T18:00:00;14.0;32;1025.9;70;13;CORDOBA OBSERVATORIO
43;2021-08-12T19:00:00;12.9;38;1026.6;70;11;CORDOBA OBSERVATORIO
44;2021-08-12T20:00:00;11.2;38;1027.6;70;15;CORDOBA OBSERVATORIO
45;2021-08-12T21:00:00;9.8;46;1027.9;50;7;CORDOBA OBSERVATORIO
46;2021-08-12T22:00:00;8.2;55;1028.5;320;6;CORDOBA OBSERVATORIO
47;2021-08-12T23:00:00;6.9;58;1028.9;340;4;CORDOBA OBSERVATORIO
