;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-26T00:00:00;5.3;81;1017.9;320;7;CORDOBA AERO
1;2021-07-26T01:00:00;5.8;73;1018.0;270;13;CORDOBA AERO
2;2021-07-26T02:00:00;5.8;73;1018.0;270;13;CORDOBA AERO
3;2021-07-26T03:00:00;3.4;87;1018.0;270;13;CORDOBA AERO
4;2021-07-26T04:00:00;4.3;85;1017.8;270;13;CORDOBA AERO
5;2021-07-26T05:00:00;4.9;80;1017.6;270;13;CORDOBA AERO
6;2021-07-26T06:00:00;4.6;83;1018.1;270;13;CORDOBA AERO
7;2021-07-26T07:00:00;6.4;79;1019.1;230;9;CORDOBA AERO
8;2021-07-26T08:00:00;6.1;77;1020.4;230;11;CORDOBA AERO
9;2021-07-26T09:00:00;8.3;71;1021.5;200;9;CORDOBA AERO
10;2021-07-26T10:00:00;11.2;48;1022.1;200;17;CORDOBA AERO
11;2021-07-26T11:00:00;12.5;40;1022.4;200;17;CORDOBA AERO
12;2021-07-26T12:00:00;13.8;38;1022.0;160;17;CORDOBA AERO
13;2021-07-26T13:00:00;15.5;32;1021.6;160;15;CORDOBA AERO
14;2021-07-26T14:00:00;16.7;30;1021.2;180;13;CORDOBA AERO
15;2021-07-26T15:00:00;17.1;30;1020.9;160;17;CORDOBA AERO
16;2021-07-26T16:00:00;17.0;30;1020.9;160;19;CORDOBA AERO
17;2021-07-26T17:00:00;16.7;31;1021.1;160;19;CORDOBA AERO
18;2021-07-26T18:00:00;14.0;37;1022.3;160;20;CORDOBA AERO
19;2021-07-26T19:00:00;12.6;44;1023.5;160;15;CORDOBA AERO
20;2021-07-26T20:00:00;11.2;52;1025.2;180;11;CORDOBA AERO
21;2021-07-26T21:00:00;10.4;51;1026.7;180;11;CORDOBA AERO
22;2021-07-26T22:00:00;9.4;42;1027.8;180;13;CORDOBA AERO
23;2021-07-26T23:00:00;6.8;51;1028.8;230;9;CORDOBA AERO
24;2021-07-26T00:00:00;8.0;84;1017.0;230;2;CORDOBA OBSERVATORIO
25;2021-07-26T01:00:00;7.2;89;1017.5;230;4;CORDOBA OBSERVATORIO
26;2021-07-26T02:00:00;6.6;90;1017.6;180;2;CORDOBA OBSERVATORIO
27;2021-07-26T03:00:00;6.0;90;1018.0;230;2;CORDOBA OBSERVATORIO
28;2021-07-26T04:00:00;5.6;91;1018.6;230;4;CORDOBA OBSERVATORIO
29;2021-07-26T05:00:00;5.0;93;1018.9;230;4;CORDOBA OBSERVATORIO
30;2021-07-26T06:00:00;5.0;90;1017.7;180;2;CORDOBA OBSERVATORIO
31;2021-07-26T07:00:00;5.6;80;1018.6;180;6;CORDOBA OBSERVATORIO
32;2021-07-26T08:00:00;7.4;71;1019.9;230;9;CORDOBA OBSERVATORIO
33;2021-07-26T09:00:00;8.6;67;1020.5;230;13;CORDOBA OBSERVATORIO
34;2021-07-26T10:00:00;11.2;51;1021.8;200;13;CORDOBA OBSERVATORIO
35;2021-07-26T11:00:00;14.0;40;1022.0;200;11;CORDOBA OBSERVATORIO
36;2021-07-26T12:00:00;15.4;38;1022.2;200;13;CORDOBA OBSERVATORIO
37;2021-07-26T13:00:00;16.7;36;1022.1;200;13;CORDOBA OBSERVATORIO
38;2021-07-26T14:00:00;17.5;34;1021.4;180;13;CORDOBA OBSERVATORIO
39;2021-07-26T15:00:00;18.5;32;1020.8;180;13;CORDOBA OBSERVATORIO
40;2021-07-26T16:00:00;17.9;34;1020.6;160;15;CORDOBA OBSERVATORIO
41;2021-07-26T17:00:00;17.4;35;1020.7;140;13;CORDOBA OBSERVATORIO
42;2021-07-26T18:00:00;15.2;37;1021.0;160;15;CORDOBA OBSERVATORIO
43;2021-07-26T19:00:00;13.8;44;1022.7;180;9;CORDOBA OBSERVATORIO
44;2021-07-26T20:00:00;12.4;53;1023.3;180;7;CORDOBA OBSERVATORIO
45;2021-07-26T21:00:00;11.2;51;1025.8;180;11;CORDOBA OBSERVATORIO
46;2021-07-26T22:00:00;9.3;56;1028.0;180;6;CORDOBA OBSERVATORIO
47;2021-07-26T23:00:00;7.9;58;1028.4;250;4;CORDOBA OBSERVATORIO
