;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-06T00:00:00;7.7;96;1029.9;290;4;CORDOBA AERO
1;2021-05-06T01:00:00;8.0;96;1029.5;0;0;CORDOBA AERO
2;2021-05-06T02:00:00;7.2;97;1029.2;360;6;CORDOBA AERO
3;2021-05-06T03:00:00;6.9;96;1029.3;290;7;CORDOBA AERO
4;2021-05-06T04:00:00;6.2;97;1028.8;320;9;CORDOBA AERO
5;2021-05-06T05:00:00;4.4;97;1028.9;290;6;CORDOBA AERO
6;2021-05-06T06:00:00;4.8;95;1028.9;290;9;CORDOBA AERO
7;2021-05-06T07:00:00;3.9;97;1029.5;320;7;CORDOBA AERO
8;2021-05-06T08:00:00;4.1;94;1029.8;320;11;CORDOBA AERO
9;2021-05-06T09:00:00;6.8;88;1030.0;320;7;CORDOBA AERO
10;2021-05-06T10:00:00;12.3;65;1029.6;360;4;CORDOBA AERO
11;2021-05-06T11:00:00;14.3;50;1029.3;50;7;CORDOBA AERO
12;2021-05-06T12:00:00;16.6;47;1028.8;70;4;CORDOBA AERO
13;2021-05-06T13:00:00;17.0;47;1027.9;360;4;CORDOBA AERO
14;2021-05-06T14:00:00;17.6;46;1026.5;360;9;CORDOBA AERO
15;2021-05-06T15:00:00;19.2;41;1025.3;360;11;CORDOBA AERO
16;2021-05-06T16:00:00;19.2;41;1025.0;70;13;CORDOBA AERO
17;2021-05-06T17:00:00;19.2;41;1024.6;70;15;CORDOBA AERO
18;2021-05-06T18:00:00;17.0;47;1024.7;70;13;CORDOBA AERO
19;2021-05-06T19:00:00;12.2;67;1025.2;40;9;CORDOBA AERO
20;2021-05-06T20:00:00;8.7;78;1026.1;340;9;CORDOBA AERO
21;2021-05-06T21:00:00;8.6;78;1026.2;360;13;CORDOBA AERO
22;2021-05-06T22:00:00;9.6;71;1025.4;360;15;CORDOBA AERO
23;2021-05-06T23:00:00;9.7;75;1025.2;360;13;CORDOBA AERO
24;2021-05-06T00:00:00;9.6;92;1029.1;290;2;CORDOBA OBSERVATORIO
25;2021-05-06T01:00:00;9.4;96;1029.1;290;2;CORDOBA OBSERVATORIO
26;2021-05-06T02:00:00;9.1;94;1028.7;250;2;CORDOBA OBSERVATORIO
27;2021-05-06T03:00:00;9.2;95;1028.0;270;4;CORDOBA OBSERVATORIO
28;2021-05-06T04:00:00;8.9;94;1028.1;180;4;CORDOBA OBSERVATORIO
29;2021-05-06T05:00:00;9.0;94;1028.1;180;4;CORDOBA OBSERVATORIO
30;2021-05-06T06:00:00;8.5;88;1027.8;270;4;CORDOBA OBSERVATORIO
31;2021-05-06T07:00:00;7.4;97;1027.6;320;4;CORDOBA OBSERVATORIO
32;2021-05-06T08:00:00;6.2;97;1028.7;270;4;CORDOBA OBSERVATORIO
33;2021-05-06T09:00:00;7.0;92;1029.4;320;6;CORDOBA OBSERVATORIO
34;2021-05-06T10:00:00;10.8;77;1029.3;320;4;CORDOBA OBSERVATORIO
35;2021-05-06T11:00:00;14.2;57;1029.1;360;6;CORDOBA OBSERVATORIO
36;2021-05-06T12:00:00;16.2;47;1029.1;50;4;CORDOBA OBSERVATORIO
37;2021-05-06T13:00:00;17.2;48;1028.6;90;7;CORDOBA OBSERVATORIO
38;2021-05-06T14:00:00;18.7;44;1027.5;90;7;CORDOBA OBSERVATORIO
39;2021-05-06T15:00:00;19.2;41;1026.9;140;7;CORDOBA OBSERVATORIO
40;2021-05-06T16:00:00;20.2;41;1025.8;50;7;CORDOBA OBSERVATORIO
41;2021-05-06T17:00:00;19.2;43;1024.7;50;11;CORDOBA OBSERVATORIO
42;2021-05-06T18:00:00;17.4;48;1024.4;90;11;CORDOBA OBSERVATORIO
43;2021-05-06T19:00:00;15.7;60;1024.4;50;9;CORDOBA OBSERVATORIO
44;2021-05-06T20:00:00;14.2;58;1024.8;50;7;CORDOBA OBSERVATORIO
45;2021-05-06T21:00:00;13.5;65;1025.0;50;6;CORDOBA OBSERVATORIO
46;2021-05-06T22:00:00;12.7;64;1024.7;50;6;CORDOBA OBSERVATORIO
47;2021-05-06T23:00:00;11.9;67;1024.4;360;6;CORDOBA OBSERVATORIO
