;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-17T00:00:00;9.7;76;1025.3;230;11;CORDOBA AERO
1;2021-11-17T01:00:00;8.9;79;1024.4;230;11;CORDOBA AERO
2;2021-11-17T02:00:00;8.4;82;1023.1;250;11;CORDOBA AERO
3;2021-11-17T03:00:00;7.9;84;1022.7;250;9;CORDOBA AERO
4;2021-11-17T04:00:00;7.8;83;1022.4;270;7;CORDOBA AERO
5;2021-11-17T05:00:00;8.1;79;1022.0;270;9;CORDOBA AERO
6;2021-11-17T06:00:00;6.1;90;1022.4;290;7;CORDOBA AERO
7;2021-11-17T07:00:00;7.7;88;1022.4;320;9;CORDOBA AERO
8;2021-11-17T08:00:00;13.6;64;1022.2;140;6;CORDOBA AERO
9;2021-11-17T09:00:00;14.7;56;1022.0;90;7;CORDOBA AERO
10;2021-11-17T10:00:00;16.2;52;1021.1;110;9;CORDOBA AERO
11;2021-11-17T11:00:00;17.0;47;1020.5;70;9;CORDOBA AERO
12;2021-11-17T12:00:00;18.0;54;1019.8;160;7;CORDOBA AERO
13;2021-11-17T13:00:00;19.9;35;1018.2;90;9;CORDOBA AERO
14;2021-11-17T14:00:00;21.2;40;1017.1;110;11;CORDOBA AERO
15;2021-11-17T15:00:00;22.2;38;1015.8;90;11;CORDOBA AERO
16;2021-11-17T16:00:00;23.2;36;1014.4;110;15;CORDOBA AERO
17;2021-11-17T17:00:00;23.6;35;1013.6;110;17;CORDOBA AERO
18;2021-11-17T18:00:00;23.0;36;1013.7;70;20;CORDOBA AERO
19;2021-11-17T19:00:00;21.2;37;1013.8;70;20;CORDOBA AERO
20;2021-11-17T20:00:00;16.6;52;1014.5;50;13;CORDOBA AERO
21;2021-11-17T21:00:00;15.0;54;1015.2;20;13;CORDOBA AERO
22;2021-11-17T22:00:00;13.6;64;1015.5;360;13;CORDOBA AERO
23;2021-11-17T23:00:00;13.6;64;1015.5;360;17;CORDOBA AERO
24;2021-11-17T00:00:00;14.0;55;1023.3;230;2;CORDOBA OBSERVATORIO
25;2021-11-17T01:00:00;13.0;58;1023.7;180;4;CORDOBA OBSERVATORIO
26;2021-11-17T02:00:00;12.6;59;1024.3;180;6;CORDOBA OBSERVATORIO
27;2021-11-17T03:00:00;12.0;62;1025.0;230;2;CORDOBA OBSERVATORIO
28;2021-11-17T04:00:00;11.4;64;1025.1;230;4;CORDOBA OBSERVATORIO
29;2021-11-17T05:00:00;11.0;66;1025.0;320;2;CORDOBA OBSERVATORIO
30;2021-11-17T06:00:00;9.2;81;1023.2;320;4;CORDOBA OBSERVATORIO
31;2021-11-17T07:00:00;9.6;81;1020.6;320;4;CORDOBA OBSERVATORIO
32;2021-11-17T08:00:00;12.6;66;1021.8;140;6;CORDOBA OBSERVATORIO
33;2021-11-17T09:00:00;14.1;60;1022.3;90;9;CORDOBA OBSERVATORIO
34;2021-11-17T10:00:00;16.4;51;1021.1;90;7;CORDOBA OBSERVATORIO
35;2021-11-17T11:00:00;18.5;48;1020.6;90;9;CORDOBA OBSERVATORIO
36;2021-11-17T12:00:00;19.4;46;1019.7;200;6;CORDOBA OBSERVATORIO
37;2021-11-17T13:00:00;20.2;43;1018.5;50;7;CORDOBA OBSERVATORIO
38;2021-11-17T14:00:00;21.8;44;1017.2;90;7;CORDOBA OBSERVATORIO
39;2021-11-17T15:00:00;23.0;40;1015.8;50;9;CORDOBA OBSERVATORIO
40;2021-11-17T16:00:00;23.9;41;1014.5;90;11;CORDOBA OBSERVATORIO
41;2021-11-17T17:00:00;24.4;38;1013.2;90;15;CORDOBA OBSERVATORIO
42;2021-11-17T18:00:00;24.0;37;1013.3;90;13;CORDOBA OBSERVATORIO
43;2021-11-17T19:00:00;22.9;39;1013.3;90;11;CORDOBA OBSERVATORIO
44;2021-11-17T20:00:00;21.0;40;1013.1;70;11;CORDOBA OBSERVATORIO
45;2021-11-17T21:00:00;19.7;51;1013.2;50;11;CORDOBA OBSERVATORIO
46;2021-11-17T22:00:00;18.0;53;1014.1;20;7;CORDOBA OBSERVATORIO
47;2021-11-17T23:00:00;17.0;54;1013.9;20;11;CORDOBA OBSERVATORIO
