;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-17T00:00:00;9.3;71;1021.6;360;9;CORDOBA AERO
1;2021-10-17T01:00:00;7.8;73;1021.2;360;7;CORDOBA AERO
2;2021-10-17T02:00:00;7.5;81;1020.6;360;15;CORDOBA AERO
3;2021-10-17T03:00:00;9.0;71;1019.4;340;11;CORDOBA AERO
4;2021-10-17T04:00:00;7.3;79;1018.9;360;11;CORDOBA AERO
5;2021-10-17T05:00:00;8.7;71;1018.7;360;15;CORDOBA AERO
6;2021-10-17T06:00:00;8.9;66;1019.0;360;17;CORDOBA AERO
7;2021-10-17T07:00:00;11.2;59;1019.5;360;17;CORDOBA AERO
8;2021-10-17T08:00:00;14.9;44;1019.6;20;19;CORDOBA AERO
9;2021-10-17T09:00:00;17.3;37;1019.8;360;9;CORDOBA AERO
10;2021-10-17T10:00:00;19.6;35;1019.8;50;22;CORDOBA AERO
11;2021-10-17T11:00:00;21.8;32;1019.5;20;15;CORDOBA AERO
12;2021-10-17T12:00:00;22.9;28;1019.0;20;15;CORDOBA AERO
13;2021-10-17T13:00:00;23.7;25;1018.4;50;19;CORDOBA AERO
14;2021-10-17T14:00:00;25.1;24;1017.9;320;11;CORDOBA AERO
15;2021-10-17T15:00:00;26.0;24;1016.4;50;15;CORDOBA AERO
16;2021-10-17T16:00:00;24.9;26;1016.4;50;19;CORDOBA AERO
17;2021-10-17T17:00:00;25.0;26;1015.8;50;22;CORDOBA AERO
18;2021-10-17T18:00:00;23.7;21;1016.6;50;19;CORDOBA AERO
19;2021-10-17T19:00:00;21.1;27;1017.5;50;19;CORDOBA AERO
20;2021-10-17T20:00:00;16.4;42;1018.8;20;7;CORDOBA AERO
21;2021-10-17T21:00:00;14.6;46;1020.0;360;9;CORDOBA AERO
22;2021-10-17T22:00:00;13.6;47;1021.3;320;15;CORDOBA AERO
23;2021-10-17T23:00:00;13.4;54;1022.5;270;9;CORDOBA AERO
24;2021-10-17T00:00:00;14.2;50;1021.5;360;6;CORDOBA OBSERVATORIO
25;2021-10-17T01:00:00;14.1;51;1021.5;360;6;CORDOBA OBSERVATORIO
26;2021-10-17T02:00:00;13.8;53;1021.0;360;6;CORDOBA OBSERVATORIO
27;2021-10-17T03:00:00;13.5;56;1020.5;360;6;CORDOBA OBSERVATORIO
28;2021-10-17T04:00:00;12.0;65;1020.4;50;4;CORDOBA OBSERVATORIO
29;2021-10-17T05:00:00;11.5;68;1020.4;50;6;CORDOBA OBSERVATORIO
30;2021-10-17T06:00:00;11.4;66;1020.5;360;6;CORDOBA OBSERVATORIO
31;2021-10-17T07:00:00;11.8;63;1020.0;360;4;CORDOBA OBSERVATORIO
32;2021-10-17T08:00:00;14.8;47;1019.8;360;6;CORDOBA OBSERVATORIO
33;2021-10-17T09:00:00;16.6;40;1020.1;50;9;CORDOBA OBSERVATORIO
34;2021-10-17T10:00:00;20.2;34;1020.0;50;7;CORDOBA OBSERVATORIO
35;2021-10-17T11:00:00;21.8;26;1019.2;70;13;CORDOBA OBSERVATORIO
36;2021-10-17T12:00:00;22.2;34;1017.3;50;11;CORDOBA OBSERVATORIO
37;2021-10-17T13:00:00;24.2;28;1017.4;90;13;CORDOBA OBSERVATORIO
38;2021-10-17T14:00:00;25.6;24;1015.5;70;9;CORDOBA OBSERVATORIO
39;2021-10-17T15:00:00;27.0;23;1015.4;90;7;CORDOBA OBSERVATORIO
40;2021-10-17T16:00:00;26.6;22;1015.6;110;13;CORDOBA OBSERVATORIO
41;2021-10-17T17:00:00;26.0;20;1015.7;90;15;CORDOBA OBSERVATORIO
42;2021-10-17T18:00:00;24.6;22;1014.8;90;11;CORDOBA OBSERVATORIO
43;2021-10-17T19:00:00;23.4;26;1016.3;90;9;CORDOBA OBSERVATORIO
44;2021-10-17T20:00:00;21.8;30;1017.2;90;11;CORDOBA OBSERVATORIO
45;2021-10-17T21:00:00;20.2;30;1018.3;50;6;CORDOBA OBSERVATORIO
46;2021-10-17T22:00:00;19.2;31;1018.8;360;4;CORDOBA OBSERVATORIO
47;2021-10-17T23:00:00;18.6;35;1021.9;230;6;CORDOBA OBSERVATORIO
