;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-24T00:00:00;11.5;88;1005.6;360;11;CORDOBA AERO
1;2022-04-24T01:00:00;12.7;87;1005.3;360;11;CORDOBA AERO
2;2022-04-24T02:00:00;12.3;87;1004.8;360;9;CORDOBA AERO
3;2022-04-24T03:00:00;11.6;87;1004.1;360;13;CORDOBA AERO
4;2022-04-24T04:00:00;10.6;89;1003.8;360;9;CORDOBA AERO
5;2022-04-24T05:00:00;9.5;92;1003.6;360;6;CORDOBA AERO
6;2022-04-24T06:00:00;8.1;96;1003.9;270;6;CORDOBA AERO
7;2022-04-24T07:00:00;7.3;92;1004.9;320;6;CORDOBA AERO
8;2022-04-24T08:00:00;8.3;84;1005.2;320;9;CORDOBA AERO
9;2022-04-24T09:00:00;12.5;87;1005.3;0;0;CORDOBA AERO
10;2022-04-24T10:00:00;19.5;65;1005.0;320;6;CORDOBA AERO
11;2022-04-24T11:00:00;25.8;51;1004.2;360;9;CORDOBA AERO
12;2022-04-24T12:00:00;28.0;38;1003.4;360;22;CORDOBA AERO
13;2022-04-24T13:00:00;29.4;42;1002.2;360;33;CORDOBA AERO
14;2022-04-24T14:00:00;29.2;42;1001.1;360;37;CORDOBA AERO
15;2022-04-24T15:00:00;30.0;43;1000.1;360;30;CORDOBA AERO
16;2022-04-24T16:00:00;30.1;42;999.6;360;37;CORDOBA AERO
17;2022-04-24T17:00:00;29.1;42;999.6;360;24;CORDOBA AERO
18;2022-04-24T18:00:00;28.5;44;999.5;360;19;CORDOBA AERO
19;2022-04-24T19:00:00;24.8;54;1000.1;20;24;CORDOBA AERO
20;2022-04-24T20:00:00;22.6;64;1001.2;20;17;CORDOBA AERO
21;2022-04-24T21:00:00;21.8;81;1001.8;20;17;CORDOBA AERO
22;2022-04-24T22:00:00;21.5;81;1001.6;20;19;CORDOBA AERO
23;2022-04-24T23:00:00;20.8;82;1001.4;360;13;CORDOBA AERO
24;2022-04-24T00:00:00;17.3;69;1004.9;360;6;CORDOBA OBSERVATORIO
25;2022-04-24T01:00:00;17.0;70;1004.7;360;6;CORDOBA OBSERVATORIO
26;2022-04-24T02:00:00;16.5;70;1004.7;320;4;CORDOBA OBSERVATORIO
27;2022-04-24T03:00:00;15.4;75;1004.0;320;4;CORDOBA OBSERVATORIO
28;2022-04-24T04:00:00;14.2;83;1003.8;270;4;CORDOBA OBSERVATORIO
29;2022-04-24T05:00:00;13.5;87;1003.9;360;4;CORDOBA OBSERVATORIO
30;2022-04-24T06:00:00;13.8;84;1004.0;50;6;CORDOBA OBSERVATORIO
31;2022-04-24T07:00:00;14.2;80;1004.6;50;4;CORDOBA OBSERVATORIO
32;2022-04-24T08:00:00;13.6;82;1005.0;140;4;CORDOBA OBSERVATORIO
33;2022-04-24T09:00:00;15.4;78;1004.5;140;6;CORDOBA OBSERVATORIO
34;2022-04-24T10:00:00;18.6;71;1004.4;50;6;CORDOBA OBSERVATORIO
35;2022-04-24T11:00:00;23.4;52;1004.0;320;6;CORDOBA OBSERVATORIO
36;2022-04-24T12:00:00;27.4;48;1003.4;320;4;CORDOBA OBSERVATORIO
37;2022-04-24T13:00:00;30.2;42;1001.8;50;9;CORDOBA OBSERVATORIO
38;2022-04-24T14:00:00;30.4;43;1000.8;50;15;CORDOBA OBSERVATORIO
39;2022-04-24T15:00:00;30.8;41;1000.2;50;15;CORDOBA OBSERVATORIO
40;2022-04-24T16:00:00;30.4;44;999.5;50;19;CORDOBA OBSERVATORIO
41;2022-04-24T17:00:00;30.4;44;998.7;50;15;CORDOBA OBSERVATORIO
42;2022-04-24T18:00:00;29.8;45;998.3;50;11;CORDOBA OBSERVATORIO
43;2022-04-24T19:00:00;26.6;60;998.5;50;11;CORDOBA OBSERVATORIO
44;2022-04-24T20:00:00;25.2;70;999.5;50;11;CORDOBA OBSERVATORIO
45;2022-04-24T21:00:00;24.2;72;999.5;50;7;CORDOBA OBSERVATORIO
46;2022-04-24T22:00:00;23.2;75;999.8;340;7;CORDOBA OBSERVATORIO
47;2022-04-24T23:00:00;22.3;78;1000.3;360;6;CORDOBA OBSERVATORIO
