;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-09-28T00:00:00;12.6;77;1021.1;200;22;CORDOBA AERO
1;2021-09-28T01:00:00;12.8;77;1020.9;200;19;CORDOBA AERO
2;2021-09-28T02:00:00;12.7;78;1020.4;200;17;CORDOBA AERO
3;2021-09-28T03:00:00;12.5;78;1020.0;160;15;CORDOBA AERO
4;2021-09-28T04:00:00;12.2;80;1019.5;200;15;CORDOBA AERO
5;2021-09-28T05:00:00;11.8;81;1018.9;200;15;CORDOBA AERO
6;2021-09-28T06:00:00;11.6;86;1019.2;230;13;CORDOBA AERO
7;2021-09-28T07:00:00;11.8;85;1020.3;200;11;CORDOBA AERO
8;2021-09-28T08:00:00;12.5;81;1021.0;200;15;CORDOBA AERO
9;2021-09-28T09:00:00;12.7;81;1021.8;180;17;CORDOBA AERO
10;2021-09-28T10:00:00;12.8;80;1022.5;200;13;CORDOBA AERO
11;2021-09-28T11:00:00;13.2;80;1022.4;180;13;CORDOBA AERO
12;2021-09-28T12:00:00;14.2;75;1021.9;140;15;CORDOBA AERO
13;2021-09-28T13:00:00;14.5;74;1021.5;140;13;CORDOBA AERO
14;2021-09-28T14:00:00;14.9;72;1020.5;180;13;CORDOBA AERO
15;2021-09-28T15:00:00;15.1;70;1019.3;200;11;CORDOBA AERO
16;2021-09-28T16:00:00;15.7;70;1018.2;180;7;CORDOBA AERO
17;2021-09-28T17:00:00;15.9;71;1018.0;180;7;CORDOBA AERO
18;2021-09-28T18:00:00;16.0;72;1017.8;180;6;CORDOBA AERO
19;2021-09-28T19:00:00;15.9;73;1018.2;160;7;CORDOBA AERO
20;2021-09-28T20:00:00;15.3;75;1018.8;180;4;CORDOBA AERO
21;2021-09-28T21:00:00;15.2;77;1019.6;180;4;CORDOBA AERO
22;2021-09-28T22:00:00;13.8;83;1020.4;90;9;CORDOBA AERO
23;2021-09-28T23:00:00;13.2;86;1020.9;20;4;CORDOBA AERO
24;2021-09-28T00:00:00;13.2;77;1020.1;200;13;CORDOBA OBSERVATORIO
25;2021-09-28T01:00:00;13.4;75;1020.0;200;13;CORDOBA OBSERVATORIO
26;2021-09-28T02:00:00;13.4;75;1019.9;200;9;CORDOBA OBSERVATORIO
27;2021-09-28T03:00:00;13.4;75;1019.8;180;11;CORDOBA OBSERVATORIO
28;2021-09-28T04:00:00;13.2;77;1018.9;180;11;CORDOBA OBSERVATORIO
29;2021-09-28T05:00:00;13.2;77;1018.6;180;13;CORDOBA OBSERVATORIO
30;2021-09-28T06:00:00;13.0;78;1018.5;230;13;CORDOBA OBSERVATORIO
31;2021-09-28T07:00:00;13.0;78;1019.4;230;17;CORDOBA OBSERVATORIO
32;2021-09-28T08:00:00;13.2;78;1020.2;180;7;CORDOBA OBSERVATORIO
33;2021-09-28T09:00:00;12.9;80;1021.3;200;7;CORDOBA OBSERVATORIO
34;2021-09-28T10:00:00;13.0;80;1021.9;160;11;CORDOBA OBSERVATORIO
35;2021-09-28T11:00:00;13.5;78;1021.9;160;7;CORDOBA OBSERVATORIO
36;2021-09-28T12:00:00;13.4;79;1021.9;160;9;CORDOBA OBSERVATORIO
37;2021-09-28T13:00:00;13.8;75;1021.5;160;13;CORDOBA OBSERVATORIO
38;2021-09-28T14:00:00;14.4;75;1020.5;160;11;CORDOBA OBSERVATORIO
39;2021-09-28T15:00:00;15.6;70;1019.1;180;7;CORDOBA OBSERVATORIO
40;2021-09-28T16:00:00;16.3;71;1018.0;180;7;CORDOBA OBSERVATORIO
41;2021-09-28T17:00:00;16.6;69;1017.6;140;7;CORDOBA OBSERVATORIO
42;2021-09-28T18:00:00;16.5;69;1017.7;200;7;CORDOBA OBSERVATORIO
43;2021-09-28T19:00:00;16.6;70;1017.7;180;7;CORDOBA OBSERVATORIO
44;2021-09-28T20:00:00;16.6;70;1017.9;160;4;CORDOBA OBSERVATORIO
45;2021-09-28T21:00:00;16.3;72;1019.0;140;7;CORDOBA OBSERVATORIO
46;2021-09-28T22:00:00;15.1;77;1019.5;140;9;CORDOBA OBSERVATORIO
47;2021-09-28T23:00:00;14.5;79;1019.6;90;2;CORDOBA OBSERVATORIO
