;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-07T00:00:00;7.5;84;1025.3;360;9;CORDOBA AERO
1;2021-05-07T01:00:00;6.6;88;1025.1;360;11;CORDOBA AERO
2;2021-05-07T02:00:00;5.4;93;1024.9;50;7;CORDOBA AERO
3;2021-05-07T03:00:00;4.7;92;1024.3;0;0;CORDOBA AERO
4;2021-05-07T04:00:00;5.5;91;1023.4;360;9;CORDOBA AERO
5;2021-05-07T05:00:00;6.7;90;1022.7;320;9;CORDOBA AERO
6;2021-05-07T06:00:00;6.1;95;1022.7;360;6;CORDOBA AERO
7;2021-05-07T07:00:00;4.4;97;1023.4;20;6;CORDOBA AERO
8;2021-05-07T08:00:00;5.2;95;1024.2;290;6;CORDOBA AERO
9;2021-05-07T09:00:00;6.0;94;1024.6;360;4;CORDOBA AERO
10;2021-05-07T10:00:00;11.6;69;1024.7;20;19;CORDOBA AERO
11;2021-05-07T11:00:00;14.2;56;1024.7;20;20;CORDOBA AERO
12;2021-05-07T12:00:00;15.4;51;1024.5;20;22;CORDOBA AERO
13;2021-05-07T13:00:00;16.9;47;1024.1;20;26;CORDOBA AERO
14;2021-05-07T14:00:00;17.9;41;1023.4;20;22;CORDOBA AERO
15;2021-05-07T15:00:00;17.3;44;1022.8;50;24;CORDOBA AERO
16;2021-05-07T16:00:00;16.3;45;1022.6;20;19;CORDOBA AERO
17;2021-05-07T17:00:00;15.2;50;1022.6;50;19;CORDOBA AERO
18;2021-05-07T18:00:00;14.5;52;1023.0;50;15;CORDOBA AERO
19;2021-05-07T19:00:00;10.8;67;1023.9;50;9;CORDOBA AERO
20;2021-05-07T20:00:00;8.0;77;1024.6;340;9;CORDOBA AERO
21;2021-05-07T21:00:00;6.3;85;1025.2;360;6;CORDOBA AERO
22;2021-05-07T22:00:00;4.1;89;1025.3;290;6;CORDOBA AERO
23;2021-05-07T23:00:00;3.8;93;1024.9;340;7;CORDOBA AERO
24;2021-05-07T00:00:00;11.1;71;1024.3;360;4;CORDOBA OBSERVATORIO
25;2021-05-07T01:00:00;9.7;77;1024.3;50;6;CORDOBA OBSERVATORIO
26;2021-05-07T02:00:00;9.1;81;1024.2;50;9;CORDOBA OBSERVATORIO
27;2021-05-07T03:00:00;8.5;84;1024.2;50;4;CORDOBA OBSERVATORIO
28;2021-05-07T04:00:00;7.0;85;1024.4;320;4;CORDOBA OBSERVATORIO
29;2021-05-07T05:00:00;6.0;85;1024.7;360;4;CORDOBA OBSERVATORIO
30;2021-05-07T06:00:00;6.0;90;1023.2;50;2;CORDOBA OBSERVATORIO
31;2021-05-07T07:00:00;6.2;91;1022.6;320;2;CORDOBA OBSERVATORIO
32;2021-05-07T08:00:00;7.4;92;1022.6;200;2;CORDOBA OBSERVATORIO
33;2021-05-07T09:00:00;8.3;87;1023.1;320;4;CORDOBA OBSERVATORIO
34;2021-05-07T10:00:00;11.6;68;1023.9;50;9;CORDOBA OBSERVATORIO
35;2021-05-07T11:00:00;13.5;61;1024.1;70;11;CORDOBA OBSERVATORIO
36;2021-05-07T12:00:00;16.1;53;1023.7;50;9;CORDOBA OBSERVATORIO
37;2021-05-07T13:00:00;16.1;53;1023.5;50;11;CORDOBA OBSERVATORIO
38;2021-05-07T14:00:00;16.6;49;1023.0;50;11;CORDOBA OBSERVATORIO
39;2021-05-07T15:00:00;17.0;48;1022.6;50;13;CORDOBA OBSERVATORIO
40;2021-05-07T16:00:00;17.2;46;1022.4;70;17;CORDOBA OBSERVATORIO
41;2021-05-07T17:00:00;16.0;52;1022.4;70;15;CORDOBA OBSERVATORIO
42;2021-05-07T18:00:00;15.0;54;1022.6;70;9;CORDOBA OBSERVATORIO
43;2021-05-07T19:00:00;14.2;55;1022.9;70;15;CORDOBA OBSERVATORIO
44;2021-05-07T20:00:00;12.4;61;1023.3;50;6;CORDOBA OBSERVATORIO
45;2021-05-07T21:00:00;11.3;67;1024.1;360;6;CORDOBA OBSERVATORIO
46;2021-05-07T22:00:00;10.7;70;1024.5;360;7;CORDOBA OBSERVATORIO
47;2021-05-07T23:00:00;10.2;74;1024.4;360;4;CORDOBA OBSERVATORIO
