;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-05T00:00:00;8.9;48;1017.0;360;9;CORDOBA AERO
1;2021-10-05T01:00:00;10.4;42;1016.3;360;17;CORDOBA AERO
2;2021-10-05T02:00:00;10.2;40;1015.4;360;11;CORDOBA AERO
3;2021-10-05T03:00:00;12.8;37;1014.1;360;22;CORDOBA AERO
4;2021-10-05T04:00:00;13.4;41;1013.4;360;22;CORDOBA AERO
5;2021-10-05T05:00:00;12.7;40;1013.2;360;20;CORDOBA AERO
6;2021-10-05T06:00:00;12.3;45;1013.5;360;19;CORDOBA AERO
7;2021-10-05T07:00:00;11.2;50;1014.2;360;15;CORDOBA AERO
8;2021-10-05T08:00:00;14.4;41;1014.4;360;24;CORDOBA AERO
9;2021-10-05T09:00:00;16.2;39;1015.0;360;35;CORDOBA AERO
10;2021-10-05T10:00:00;19.7;32;1014.4;20;30;CORDOBA AERO
11;2021-10-05T11:00:00;22.0;27;1013.1;50;35;CORDOBA AERO
12;2021-10-05T12:00:00;24.0;26;1012.2;50;31;CORDOBA AERO
13;2021-10-05T13:00:00;25.0;25;1010.3;20;41;CORDOBA AERO
14;2021-10-05T14:00:00;26.2;23;1008.9;50;35;CORDOBA AERO
15;2021-10-05T15:00:00;26.6;22;1007.2;20;37;CORDOBA AERO
16;2021-10-05T16:00:00;27.2;21;1006.5;50;33;CORDOBA AERO
17;2021-10-05T17:00:00;26.2;23;1006.2;50;33;CORDOBA AERO
18;2021-10-05T18:00:00;25.0;25;1006.9;20;35;CORDOBA AERO
19;2021-10-05T19:00:00;23.2;27;1007.7;40;26;CORDOBA AERO
20;2021-10-05T20:00:00;17.7;41;1009.6;40;15;CORDOBA AERO
21;2021-10-05T21:00:00;15.5;49;1010.6;10;11;CORDOBA AERO
22;2021-10-05T22:00:00;16.1;46;1011.0;20;17;CORDOBA AERO
23;2021-10-05T23:00:00;12.8;60;1012.4;290;6;CORDOBA AERO
24;2021-10-05T00:00:00;15.1;31;1017.2;340;7;CORDOBA OBSERVATORIO
25;2021-10-05T01:00:00;15.0;33;1016.6;340;4;CORDOBA OBSERVATORIO
26;2021-10-05T02:00:00;14.7;35;1016.6;360;6;CORDOBA OBSERVATORIO
27;2021-10-05T03:00:00;14.2;39;1014.6;360;6;CORDOBA OBSERVATORIO
28;2021-10-05T04:00:00;14.0;38;1014.6;360;6;CORDOBA OBSERVATORIO
29;2021-10-05T05:00:00;14.0;40;1013.6;360;7;CORDOBA OBSERVATORIO
30;2021-10-05T06:00:00;13.8;42;1013.5;360;7;CORDOBA OBSERVATORIO
31;2021-10-05T07:00:00;14.2;42;1013.2;360;9;CORDOBA OBSERVATORIO
32;2021-10-05T08:00:00;14.9;41;1014.3;360;11;CORDOBA OBSERVATORIO
33;2021-10-05T09:00:00;17.0;37;1014.4;50;15;CORDOBA OBSERVATORIO
34;2021-10-05T10:00:00;20.2;33;1014.1;360;13;CORDOBA OBSERVATORIO
35;2021-10-05T11:00:00;21.6;30;1013.3;50;15;CORDOBA OBSERVATORIO
36;2021-10-05T12:00:00;23.6;26;1012.5;50;17;CORDOBA OBSERVATORIO
37;2021-10-05T13:00:00;24.9;24;1010.6;70;20;CORDOBA OBSERVATORIO
38;2021-10-05T14:00:00;26.4;23;1009.3;70;17;CORDOBA OBSERVATORIO
39;2021-10-05T15:00:00;27.6;22;1007.9;50;15;CORDOBA OBSERVATORIO
40;2021-10-05T16:00:00;28.2;21;1006.9;50;17;CORDOBA OBSERVATORIO
41;2021-10-05T17:00:00;26.8;22;1006.8;50;13;CORDOBA OBSERVATORIO
42;2021-10-05T18:00:00;25.7;23;1006.9;70;15;CORDOBA OBSERVATORIO
43;2021-10-05T19:00:00;24.5;26;1007.4;50;15;CORDOBA OBSERVATORIO
44;2021-10-05T20:00:00;22.6;28;1007.6;90;19;CORDOBA OBSERVATORIO
45;2021-10-05T21:00:00;21.0;30;1009.4;50;7;CORDOBA OBSERVATORIO
46;2021-10-05T22:00:00;19.2;38;1011.2;50;6;CORDOBA OBSERVATORIO
47;2021-10-05T23:00:00;18.2;40;1012.6;50;7;CORDOBA OBSERVATORIO
