;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-04T00:00:00;14.0;85;1008.6;340;7;CORDOBA AERO
1;2021-06-04T01:00:00;13.9;85;1008.0;360;13;CORDOBA AERO
2;2021-06-04T02:00:00;14.2;87;1006.8;340;11;CORDOBA AERO
3;2021-06-04T03:00:00;14.3;89;1006.1;340;11;CORDOBA AERO
4;2021-06-04T04:00:00;13.0;90;1005.6;340;9;CORDOBA AERO
5;2021-06-04T05:00:00;12.4;94;1005.4;320;4;CORDOBA AERO
6;2021-06-04T06:00:00;11.4;96;1005.9;160;7;CORDOBA AERO
7;2021-06-04T07:00:00;10.2;96;1007.4;160;6;CORDOBA AERO
8;2021-06-04T08:00:00;10.5;97;1008.2;0;0;CORDOBA AERO
9;2021-06-04T09:00:00;10.6;96;1009.3;990;4;CORDOBA AERO
10;2021-06-04T10:00:00;16.8;88;1009.2;340;7;CORDOBA AERO
11;2021-06-04T11:00:00;19.6;77;1009.0;70;4;CORDOBA AERO
12;2021-06-04T12:00:00;22.3;63;1008.2;0;0;CORDOBA AERO
13;2021-06-04T13:00:00;24.6;52;1007.0;50;6;CORDOBA AERO
14;2021-06-04T14:00:00;25.2;50;1005.7;140;7;CORDOBA AERO
15;2021-06-04T15:00:00;26.8;47;1004.4;90;7;CORDOBA AERO
16;2021-06-04T16:00:00;26.8;51;1004.3;50;11;CORDOBA AERO
17;2021-06-04T17:00:00;26.2;54;1004.4;140;7;CORDOBA AERO
18;2021-06-04T18:00:00;24.4;60;1005.3;160;6;CORDOBA AERO
19;2021-06-04T19:00:00;21.0;70;1007.0;140;9;CORDOBA AERO
20;2021-06-04T20:00:00;21.1;52;1008.3;160;11;CORDOBA AERO
21;2021-06-04T21:00:00;20.1;57;1009.4;230;7;CORDOBA AERO
22;2021-06-04T22:00:00;19.1;57;1009.7;200;9;CORDOBA AERO
23;2021-06-04T23:00:00;18.5;58;1009.8;200;11;CORDOBA AERO
24;2021-06-04T00:00:00;17.6;74;1008.6;50;4;CORDOBA OBSERVATORIO
25;2021-06-04T01:00:00;16.8;75;1007.3;340;6;CORDOBA OBSERVATORIO
26;2021-06-04T02:00:00;16.2;78;1006.9;20;6;CORDOBA OBSERVATORIO
27;2021-06-04T03:00:00;15.8;77;1006.5;360;6;CORDOBA OBSERVATORIO
28;2021-06-04T04:00:00;15.7;78;1005.9;50;6;CORDOBA OBSERVATORIO
29;2021-06-04T05:00:00;15.4;79;1005.3;70;4;CORDOBA OBSERVATORIO
30;2021-06-04T06:00:00;15.8;83;1006.1;200;7;CORDOBA OBSERVATORIO
31;2021-06-04T07:00:00;15.3;90;1006.2;180;6;CORDOBA OBSERVATORIO
32;2021-06-04T08:00:00;14.1;91;1006.8;230;4;CORDOBA OBSERVATORIO
33;2021-06-04T09:00:00;13.8;89;1007.5;230;4;CORDOBA OBSERVATORIO
34;2021-06-04T10:00:00;16.2;79;1008.4;290;4;CORDOBA OBSERVATORIO
35;2021-06-04T11:00:00;20.0;69;1008.0;230;9;CORDOBA OBSERVATORIO
36;2021-06-04T12:00:00;23.6;54;1007.5;90;4;CORDOBA OBSERVATORIO
37;2021-06-04T13:00:00;25.3;49;1006.7;90;6;CORDOBA OBSERVATORIO
38;2021-06-04T14:00:00;26.4;47;1004.9;90;9;CORDOBA OBSERVATORIO
39;2021-06-04T15:00:00;26.9;47;1004.4;90;7;CORDOBA OBSERVATORIO
40;2021-06-04T16:00:00;26.6;51;1004.3;140;7;CORDOBA OBSERVATORIO
41;2021-06-04T17:00:00;26.3;55;1004.4;140;7;CORDOBA OBSERVATORIO
42;2021-06-04T18:00:00;25.3;61;1004.5;140;6;CORDOBA OBSERVATORIO
43;2021-06-04T19:00:00;23.7;62;1005.6;140;7;CORDOBA OBSERVATORIO
44;2021-06-04T20:00:00;21.4;52;1006.7;160;11;CORDOBA OBSERVATORIO
45;2021-06-04T21:00:00;20.3;58;1008.6;230;9;CORDOBA OBSERVATORIO
46;2021-06-04T22:00:00;19.7;57;1008.9;230;11;CORDOBA OBSERVATORIO
47;2021-06-04T23:00:00;19.0;60;1009.2;230;13;CORDOBA OBSERVATORIO
