;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-22T00:00:00;25.1;80;1004.4;230;11;CORDOBA AERO
1;2022-01-22T01:00:00;24.9;80;1004.4;160;11;CORDOBA AERO
2;2022-01-22T02:00:00;24.6;81;1004.2;180;11;CORDOBA AERO
3;2022-01-22T03:00:00;23.1;91;1002.6;230;7;CORDOBA AERO
4;2022-01-22T04:00:00;22.8;91;1002.4;230;7;CORDOBA AERO
5;2022-01-22T05:00:00;23.0;90;1002.2;180;7;CORDOBA AERO
6;2022-01-22T06:00:00;22.5;93;1002.1;230;7;CORDOBA AERO
7;2022-01-22T07:00:00;22.2;94;1002.3;200;6;CORDOBA AERO
8;2022-01-22T08:00:00;23.4;90;1003.0;200;7;CORDOBA AERO
9;2022-01-22T09:00:00;24.2;88;1003.7;200;9;CORDOBA AERO
10;2022-01-22T10:00:00;25.3;82;1004.1;180;11;CORDOBA AERO
11;2022-01-22T11:00:00;26.4;79;1004.4;180;15;CORDOBA AERO
12;2022-01-22T12:00:00;24.9;87;1004.8;200;17;CORDOBA AERO
13;2022-01-22T13:00:00;23.0;88;1005.4;160;17;CORDOBA AERO
14;2022-01-22T14:00:00;23.2;88;1005.5;180;17;CORDOBA AERO
15;2022-01-22T15:00:00;22.7;90;1006.1;200;19;CORDOBA AERO
16;2022-01-22T16:00:00;22.0;91;1006.1;180;17;CORDOBA AERO
17;2022-01-22T17:00:00;22.4;85;1006.0;230;15;CORDOBA AERO
18;2022-01-22T18:00:00;22.7;82;1005.1;200;20;CORDOBA AERO
19;2022-01-22T19:00:00;22.3;87;1006.0;200;19;CORDOBA AERO
20;2022-01-22T20:00:00;21.7;88;1006.6;230;20;CORDOBA AERO
21;2022-01-22T21:00:00;22.0;86;1007.9;230;19;CORDOBA AERO
22;2022-01-22T22:00:00;22.3;84;1008.2;250;15;CORDOBA AERO
23;2022-01-22T23:00:00;22.5;84;1007.6;180;6;CORDOBA AERO
24;2022-01-22T00:00:00;26.0;76;1003.5;180;15;CORDOBA OBSERVATORIO
25;2022-01-22T01:00:00;25.9;78;1003.5;180;9;CORDOBA OBSERVATORIO
26;2022-01-22T02:00:00;25.5;78;1003.5;180;9;CORDOBA OBSERVATORIO
27;2022-01-22T03:00:00;25.0;80;1002.7;180;9;CORDOBA OBSERVATORIO
28;2022-01-22T04:00:00;24.2;83;1002.0;180;6;CORDOBA OBSERVATORIO
29;2022-01-22T05:00:00;23.6;84;1002.1;180;9;CORDOBA OBSERVATORIO
30;2022-01-22T06:00:00;23.5;88;1002.2;180;9;CORDOBA OBSERVATORIO
31;2022-01-22T07:00:00;23.7;88;1002.2;180;6;CORDOBA OBSERVATORIO
32;2022-01-22T08:00:00;24.1;89;1002.3;180;6;CORDOBA OBSERVATORIO
33;2022-01-22T09:00:00;24.8;86;1002.9;160;6;CORDOBA OBSERVATORIO
34;2022-01-22T10:00:00;25.8;83;1003.4;180;11;CORDOBA OBSERVATORIO
35;2022-01-22T11:00:00;26.0;83;1003.9;160;9;CORDOBA OBSERVATORIO
36;2022-01-22T12:00:00;23.4;93;1005.0;200;13;CORDOBA OBSERVATORIO
37;2022-01-22T13:00:00;24.0;86;1005.1;180;11;CORDOBA OBSERVATORIO
38;2022-01-22T14:00:00;24.2;83;1004.7;180;11;CORDOBA OBSERVATORIO
39;2022-01-22T15:00:00;23.8;83;1005.5;180;13;CORDOBA OBSERVATORIO
40;2022-01-22T16:00:00;23.0;84;1005.9;230;20;CORDOBA OBSERVATORIO
41;2022-01-22T17:00:00;23.8;81;1005.3;230;19;CORDOBA OBSERVATORIO
42;2022-01-22T18:00:00;24.2;79;1004.4;230;17;CORDOBA OBSERVATORIO
43;2022-01-22T19:00:00;22.8;85;1005.1;230;19;CORDOBA OBSERVATORIO
44;2022-01-22T20:00:00;22.3;86;1005.8;200;17;CORDOBA OBSERVATORIO
45;2022-01-22T21:00:00;22.6;84;1006.8;200;13;CORDOBA OBSERVATORIO
46;2022-01-22T22:00:00;23.0;80;1008.2;200;11;CORDOBA OBSERVATORIO
47;2022-01-22T23:00:00;23.4;79;1006.5;140;9;CORDOBA OBSERVATORIO
