;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-17T00:00:00;21.2;93;1006.0;200;15;CORDOBA AERO
1;2022-01-17T01:00:00;19.8;93;1003.5;90;4;CORDOBA AERO
2;2022-01-17T02:00:00;20.2;89;1000.9;230;15;CORDOBA AERO
3;2022-01-17T03:00:00;20.0;96;1003.4;160;7;CORDOBA AERO
4;2022-01-17T04:00:00;19.9;97;1003.0;320;9;CORDOBA AERO
5;2022-01-17T05:00:00;20.2;98;1001.5;990;4;CORDOBA AERO
6;2022-01-17T06:00:00;20.4;93;1002.3;200;4;CORDOBA AERO
7;2022-01-17T07:00:00;19.2;82;1004.2;230;9;CORDOBA AERO
8;2022-01-17T08:00:00;17.2;93;1005.0;320;9;CORDOBA AERO
9;2022-01-17T09:00:00;19.0;83;1005.9;230;6;CORDOBA AERO
10;2022-01-17T10:00:00;21.0;78;1006.2;140;7;CORDOBA AERO
11;2022-01-17T11:00:00;22.9;72;1006.7;110;9;CORDOBA AERO
12;2022-01-17T12:00:00;24.7;65;1006.7;140;9;CORDOBA AERO
13;2022-01-17T13:00:00;25.7;63;1006.4;990;6;CORDOBA AERO
14;2022-01-17T14:00:00;27.0;61;1005.9;140;9;CORDOBA AERO
15;2022-01-17T15:00:00;27.4;63;1005.5;140;15;CORDOBA AERO
16;2022-01-17T16:00:00;28.5;59;1004.9;110;15;CORDOBA AERO
17;2022-01-17T17:00:00;28.2;60;1004.5;160;17;CORDOBA AERO
18;2022-01-17T18:00:00;25.6;70;1005.2;140;19;CORDOBA AERO
19;2022-01-17T19:00:00;25.0;71;1005.3;140;17;CORDOBA AERO
20;2022-01-17T20:00:00;23.8;76;1006.8;140;11;CORDOBA AERO
21;2022-01-17T21:00:00;22.7;80;1007.3;160;13;CORDOBA AERO
22;2022-01-17T22:00:00;22.2;80;1008.2;160;15;CORDOBA AERO
23;2022-01-17T23:00:00;21.6;81;1009.4;180;13;CORDOBA AERO
24;2022-01-17T00:00:00;22.2;91;1002.0;200;11;CORDOBA OBSERVATORIO
25;2022-01-17T01:00:00;21.4;91;1002.4;360;6;CORDOBA OBSERVATORIO
26;2022-01-17T02:00:00;21.3;92;1002.1;320;7;CORDOBA OBSERVATORIO
27;2022-01-17T03:00:00;21.3;88;1002.6;140;7;CORDOBA OBSERVATORIO
28;2022-01-17T04:00:00;21.4;84;1000.9;200;7;CORDOBA OBSERVATORIO
29;2022-01-17T05:00:00;21.5;85;999.7;230;9;CORDOBA OBSERVATORIO
30;2022-01-17T06:00:00;21.4;80;1001.7;230;9;CORDOBA OBSERVATORIO
31;2022-01-17T07:00:00;18.9;86;1003.6;200;20;CORDOBA OBSERVATORIO
32;2022-01-17T08:00:00;17.8;93;1004.4;270;9;CORDOBA OBSERVATORIO
33;2022-01-17T09:00:00;18.3;95;1005.1;180;13;CORDOBA OBSERVATORIO
34;2022-01-17T10:00:00;21.8;75;1006.0;160;13;CORDOBA OBSERVATORIO
35;2022-01-17T11:00:00;23.4;72;1006.3;160;17;CORDOBA OBSERVATORIO
36;2022-01-17T12:00:00;25.5;65;1006.4;160;17;CORDOBA OBSERVATORIO
37;2022-01-17T13:00:00;26.9;60;1006.5;180;17;CORDOBA OBSERVATORIO
38;2022-01-17T14:00:00;27.6;62;1006.2;160;13;CORDOBA OBSERVATORIO
39;2022-01-17T15:00:00;28.8;58;1005.5;140;20;CORDOBA OBSERVATORIO
40;2022-01-17T16:00:00;29.1;59;1005.4;140;20;CORDOBA OBSERVATORIO
41;2022-01-17T17:00:00;28.8;59;1005.1;140;22;CORDOBA OBSERVATORIO
42;2022-01-17T18:00:00;27.4;61;1005.2;160;24;CORDOBA OBSERVATORIO
43;2022-01-17T19:00:00;26.6;64;1005.0;160;20;CORDOBA OBSERVATORIO
44;2022-01-17T20:00:00;24.6;72;1007.0;160;15;CORDOBA OBSERVATORIO
45;2022-01-17T21:00:00;23.3;76;1007.3;180;17;CORDOBA OBSERVATORIO
46;2022-01-17T22:00:00;22.6;78;1008.0;180;9;CORDOBA OBSERVATORIO
47;2022-01-17T23:00:00;22.1;78;1009.4;160;11;CORDOBA OBSERVATORIO
