;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-10T00:00:00;14.1;64;1017.5;320;13;CORDOBA AERO
1;2021-10-10T01:00:00;14.2;78;1017.2;20;6;CORDOBA AERO
2;2021-10-10T02:00:00;13.4;81;1016.9;360;6;CORDOBA AERO
3;2021-10-10T03:00:00;13.0;91;1016.0;320;7;CORDOBA AERO
4;2021-10-10T04:00:00;13.3;90;1015.3;320;11;CORDOBA AERO
5;2021-10-10T05:00:00;13.1;90;1014.8;320;7;CORDOBA AERO
6;2021-10-10T06:00:00;13.4;89;1015.1;320;7;CORDOBA AERO
7;2021-10-10T07:00:00;13.6;89;1015.5;270;6;CORDOBA AERO
8;2021-10-10T08:00:00;14.8;89;1016.2;0;0;CORDOBA AERO
9;2021-10-10T09:00:00;16.0;86;1016.8;0;0;CORDOBA AERO
10;2021-10-10T10:00:00;17.5;74;1016.7;90;6;CORDOBA AERO
11;2021-10-10T11:00:00;19.3;66;1016.3;90;11;CORDOBA AERO
12;2021-10-10T12:00:00;20.3;59;1016.3;90;7;CORDOBA AERO
13;2021-10-10T13:00:00;21.2;55;1015.6;90;9;CORDOBA AERO
14;2021-10-10T14:00:00;22.0;50;1015.3;90;13;CORDOBA AERO
15;2021-10-10T15:00:00;22.6;51;1014.5;90;13;CORDOBA AERO
16;2021-10-10T16:00:00;23.0;48;1013.9;90;15;CORDOBA AERO
17;2021-10-10T17:00:00;21.4;51;1013.6;90;19;CORDOBA AERO
18;2021-10-10T18:00:00;19.2;76;1014.5;90;7;CORDOBA AERO
19;2021-10-10T19:00:00;18.1;80;1015.4;70;7;CORDOBA AERO
20;2021-10-10T20:00:00;17.6;77;1017.1;110;11;CORDOBA AERO
21;2021-10-10T21:00:00;14.8;85;1018.5;140;19;CORDOBA AERO
22;2021-10-10T22:00:00;13.3;92;1019.1;20;4;CORDOBA AERO
23;2021-10-10T23:00:00;13.4;91;1018.9;320;7;CORDOBA AERO
24;2021-10-10T00:00:00;18.8;46;1016.0;90;7;CORDOBA OBSERVATORIO
25;2021-10-10T01:00:00;17.6;57;1016.4;320;4;CORDOBA OBSERVATORIO
26;2021-10-10T02:00:00;16.9;67;1016.4;340;4;CORDOBA OBSERVATORIO
27;2021-10-10T03:00:00;16.6;71;1014.7;140;2;CORDOBA OBSERVATORIO
28;2021-10-10T04:00:00;16.4;71;1014.4;290;4;CORDOBA OBSERVATORIO
29;2021-10-10T05:00:00;15.8;79;1014.2;320;2;CORDOBA OBSERVATORIO
30;2021-10-10T06:00:00;15.4;86;1014.5;320;2;CORDOBA OBSERVATORIO
31;2021-10-10T07:00:00;15.6;74;1014.2;230;6;CORDOBA OBSERVATORIO
32;2021-10-10T08:00:00;15.8;79;1015.3;180;9;CORDOBA OBSERVATORIO
33;2021-10-10T09:00:00;17.2;70;1015.3;180;2;CORDOBA OBSERVATORIO
34;2021-10-10T10:00:00;18.7;64;1015.2;140;6;CORDOBA OBSERVATORIO
35;2021-10-10T11:00:00;20.6;58;1015.8;90;9;CORDOBA OBSERVATORIO
36;2021-10-10T12:00:00;21.8;57;1015.8;90;7;CORDOBA OBSERVATORIO
37;2021-10-10T13:00:00;22.9;52;1015.3;90;9;CORDOBA OBSERVATORIO
38;2021-10-10T14:00:00;23.2;50;1014.9;90;11;CORDOBA OBSERVATORIO
39;2021-10-10T15:00:00;22.8;52;1014.7;90;11;CORDOBA OBSERVATORIO
40;2021-10-10T16:00:00;23.0;50;1013.6;90;11;CORDOBA OBSERVATORIO
41;2021-10-10T17:00:00;21.7;57;1012.4;90;17;CORDOBA OBSERVATORIO
42;2021-10-10T18:00:00;21.6;58;1013.5;90;11;CORDOBA OBSERVATORIO
43;2021-10-10T19:00:00;21.2;58;1014.5;90;9;CORDOBA OBSERVATORIO
44;2021-10-10T20:00:00;19.6;62;1016.0;140;7;CORDOBA OBSERVATORIO
45;2021-10-10T21:00:00;19.2;64;1017.4;140;15;CORDOBA OBSERVATORIO
46;2021-10-10T22:00:00;18.6;66;1018.7;270;4;CORDOBA OBSERVATORIO
47;2021-10-10T23:00:00;18.6;65;1016.3;270;6;CORDOBA OBSERVATORIO
