;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-15T00:00:00;15.8;66;1012.4;320;11;CORDOBA AERO
1;2021-11-15T01:00:00;15.2;69;1011.5;340;11;CORDOBA AERO
2;2021-11-15T02:00:00;14.6;75;1010.7;340;9;CORDOBA AERO
3;2021-11-15T03:00:00;14.7;77;1009.4;340;13;CORDOBA AERO
4;2021-11-15T04:00:00;13.7;84;1008.8;360;11;CORDOBA AERO
5;2021-11-15T05:00:00;14.7;79;1008.3;340;11;CORDOBA AERO
6;2021-11-15T06:00:00;12.9;88;1008.8;340;11;CORDOBA AERO
7;2021-11-15T07:00:00;13.9;87;1008.9;10;11;CORDOBA AERO
8;2021-11-15T08:00:00;18.4;71;1009.2;20;15;CORDOBA AERO
9;2021-11-15T09:00:00;21.9;65;1009.1;10;24;CORDOBA AERO
10;2021-11-15T10:00:00;23.4;55;1008.7;10;31;CORDOBA AERO
11;2021-11-15T11:00:00;25.0;50;1007.5;10;28;CORDOBA AERO
12;2021-11-15T12:00:00;26.7;49;1006.2;10;24;CORDOBA AERO
13;2021-11-15T13:00:00;27.9;46;1005.2;350;26;CORDOBA AERO
14;2021-11-15T14:00:00;29.1;43;1004.2;50;28;CORDOBA AERO
15;2021-11-15T15:00:00;30.0;41;1003.3;20;28;CORDOBA AERO
16;2021-11-15T16:00:00;30.4;42;1003.2;70;22;CORDOBA AERO
17;2021-11-15T17:00:00;30.7;41;1002.8;40;19;CORDOBA AERO
18;2021-11-15T18:00:00;29.5;43;1003.5;70;26;CORDOBA AERO
19;2021-11-15T19:00:00;27.2;51;1004.8;90;22;CORDOBA AERO
20;2021-11-15T20:00:00;25.4;57;1005.7;50;17;CORDOBA AERO
21;2021-11-15T21:00:00;21.8;72;1007.2;20;7;CORDOBA AERO
22;2021-11-15T22:00:00;20.7;77;1008.9;360;9;CORDOBA AERO
23;2021-11-15T23:00:00;20.0;82;1010.0;20;6;CORDOBA AERO
24;2021-11-15T00:00:00;19.6;54;1010.9;360;9;CORDOBA OBSERVATORIO
25;2021-11-15T01:00:00;18.8;60;1010.7;20;6;CORDOBA OBSERVATORIO
26;2021-11-15T02:00:00;18.4;62;1009.9;360;7;CORDOBA OBSERVATORIO
27;2021-11-15T03:00:00;18.2;66;1008.8;340;6;CORDOBA OBSERVATORIO
28;2021-11-15T04:00:00;18.2;68;1007.8;20;6;CORDOBA OBSERVATORIO
29;2021-11-15T05:00:00;17.9;69;1007.0;20;6;CORDOBA OBSERVATORIO
30;2021-11-15T06:00:00;17.0;76;1007.6;20;4;CORDOBA OBSERVATORIO
31;2021-11-15T07:00:00;17.6;73;1008.1;20;7;CORDOBA OBSERVATORIO
32;2021-11-15T08:00:00;19.6;69;1008.5;20;9;CORDOBA OBSERVATORIO
33;2021-11-15T09:00:00;21.8;63;1008.9;50;9;CORDOBA OBSERVATORIO
34;2021-11-15T10:00:00;24.0;56;1008.9;50;17;CORDOBA OBSERVATORIO
35;2021-11-15T11:00:00;25.6;51;1008.6;50;15;CORDOBA OBSERVATORIO
36;2021-11-15T12:00:00;27.0;45;1005.6;360;11;CORDOBA OBSERVATORIO
37;2021-11-15T13:00:00;28.4;46;1005.1;50;13;CORDOBA OBSERVATORIO
38;2021-11-15T14:00:00;29.4;43;1004.2;50;11;CORDOBA OBSERVATORIO
39;2021-11-15T15:00:00;30.0;42;1003.5;50;15;CORDOBA OBSERVATORIO
40;2021-11-15T16:00:00;31.4;38;1002.8;90;15;CORDOBA OBSERVATORIO
41;2021-11-15T17:00:00;31.4;38;1002.3;50;15;CORDOBA OBSERVATORIO
42;2021-11-15T18:00:00;30.4;42;1003.6;90;19;CORDOBA OBSERVATORIO
43;2021-11-15T19:00:00;29.8;42;1003.6;90;19;CORDOBA OBSERVATORIO
44;2021-11-15T20:00:00;27.8;46;1003.8;90;17;CORDOBA OBSERVATORIO
45;2021-11-15T21:00:00;24.9;65;1006.6;90;15;CORDOBA OBSERVATORIO
46;2021-11-15T22:00:00;24.8;67;1008.5;90;7;CORDOBA OBSERVATORIO
47;2021-11-15T23:00:00;24.2;70;1008.9;90;6;CORDOBA OBSERVATORIO
