;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-13T00:00:00;17.0;82;1012.5;320;6;CORDOBA AERO
1;2021-11-13T01:00:00;15.9;86;1011.6;0;0;CORDOBA AERO
2;2021-11-13T02:00:00;16.4;85;1010.4;350;7;CORDOBA AERO
3;2021-11-13T03:00:00;16.4;85;1009.0;360;13;CORDOBA AERO
4;2021-11-13T04:00:00;18.4;75;1008.1;360;15;CORDOBA AERO
5;2021-11-13T05:00:00;17.5;80;1007.5;360;17;CORDOBA AERO
6;2021-11-13T06:00:00;17.7;89;1007.2;20;9;CORDOBA AERO
7;2021-11-13T07:00:00;19.2;79;1007.2;360;11;CORDOBA AERO
8;2021-11-13T08:00:00;21.8;70;1006.6;360;26;CORDOBA AERO
9;2021-11-13T09:00:00;24.0;63;1005.6;20;41;CORDOBA AERO
10;2021-11-13T10:00:00;26.0;60;1005.0;20;35;CORDOBA AERO
11;2021-11-13T11:00:00;28.1;56;1004.3;360;30;CORDOBA AERO
12;2021-11-13T12:00:00;30.3;52;1003.4;20;31;CORDOBA AERO
13;2021-11-13T13:00:00;31.8;48;1002.0;20;30;CORDOBA AERO
14;2021-11-13T14:00:00;33.4;47;1000.8;360;28;CORDOBA AERO
15;2021-11-13T15:00:00;34.1;37;999.9;20;26;CORDOBA AERO
16;2021-11-13T16:00:00;34.1;36;998.7;20;30;CORDOBA AERO
17;2021-11-13T17:00:00;34.2;37;998.1;360;30;CORDOBA AERO
18;2021-11-13T18:00:00;24.8;51;1001.6;180;59;CORDOBA AERO
19;2021-11-13T19:00:00;17.7;76;1006.3;180;44;CORDOBA AERO
20;2021-11-13T20:00:00;17.8;75;1008.0;230;11;CORDOBA AERO
21;2021-11-13T21:00:00;16.8;86;1009.8;180;33;CORDOBA AERO
22;2021-11-13T22:00:00;16.7;88;1011.8;180;33;CORDOBA AERO
23;2021-11-13T23:00:00;16.8;82;1012.2;180;30;CORDOBA AERO
24;2021-11-13T00:00:00;22.2;66;1012.6;340;4;CORDOBA OBSERVATORIO
25;2021-11-13T01:00:00;22.4;63;1011.6;20;7;CORDOBA OBSERVATORIO
26;2021-11-13T02:00:00;21.8;68;1010.5;50;4;CORDOBA OBSERVATORIO
27;2021-11-13T03:00:00;21.7;67;1009.5;50;6;CORDOBA OBSERVATORIO
28;2021-11-13T04:00:00;21.1;68;1008.8;20;7;CORDOBA OBSERVATORIO
29;2021-11-13T05:00:00;21.1;67;1008.0;50;9;CORDOBA OBSERVATORIO
30;2021-11-13T06:00:00;20.2;73;1007.9;50;4;CORDOBA OBSERVATORIO
31;2021-11-13T07:00:00;19.8;76;1007.9;90;7;CORDOBA OBSERVATORIO
32;2021-11-13T08:00:00;20.5;78;1006.5;50;6;CORDOBA OBSERVATORIO
33;2021-11-13T09:00:00;23.2;67;1005.5;50;13;CORDOBA OBSERVATORIO
34;2021-11-13T10:00:00;27.0;59;1004.7;50;11;CORDOBA OBSERVATORIO
35;2021-11-13T11:00:00;28.7;55;1003.6;50;13;CORDOBA OBSERVATORIO
36;2021-11-13T12:00:00;30.0;53;1003.4;50;13;CORDOBA OBSERVATORIO
37;2021-11-13T13:00:00;31.5;50;1002.7;50;17;CORDOBA OBSERVATORIO
38;2021-11-13T14:00:00;33.2;46;1001.9;90;13;CORDOBA OBSERVATORIO
39;2021-11-13T15:00:00;34.7;38;999.5;360;15;CORDOBA OBSERVATORIO
40;2021-11-13T16:00:00;34.6;37;998.0;360;15;CORDOBA OBSERVATORIO
41;2021-11-13T17:00:00;35.5;38;998.8;50;11;CORDOBA OBSERVATORIO
42;2021-11-13T18:00:00;33.0;42;1000.5;180;26;CORDOBA OBSERVATORIO
43;2021-11-13T19:00:00;22.2;59;1004.6;180;28;CORDOBA OBSERVATORIO
44;2021-11-13T20:00:00;19.4;74;1007.9;200;19;CORDOBA OBSERVATORIO
45;2021-11-13T21:00:00;17.6;85;1009.4;180;22;CORDOBA OBSERVATORIO
46;2021-11-13T22:00:00;17.6;85;1010.2;200;13;CORDOBA OBSERVATORIO
47;2021-11-13T23:00:00;17.4;87;1010.1;200;19;CORDOBA OBSERVATORIO
