;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-02-15T00:00:00;17.9;88;1012.1;320;11;CORDOBA AERO
1;2022-02-15T01:00:00;18.2;83;1011.8;320;9;CORDOBA AERO
2;2022-02-15T02:00:00;17.4;84;1011.6;320;9;CORDOBA AERO
3;2022-02-15T03:00:00;17.2;81;1009.7;320;11;CORDOBA AERO
4;2022-02-15T04:00:00;16.0;86;1010.5;320;9;CORDOBA AERO
5;2022-02-15T05:00:00;16.0;80;1010.2;320;11;CORDOBA AERO
6;2022-02-15T06:00:00;16.0;78;1010.2;340;11;CORDOBA AERO
7;2022-02-15T07:00:00;15.6;81;1010.6;360;9;CORDOBA AERO
8;2022-02-15T08:00:00;18.5;72;1011.3;360;7;CORDOBA AERO
9;2022-02-15T09:00:00;24.4;60;1011.6;340;4;CORDOBA AERO
10;2022-02-15T10:00:00;28.1;45;1011.5;110;4;CORDOBA AERO
11;2022-02-15T11:00:00;29.4;46;1011.5;50;11;CORDOBA AERO
12;2022-02-15T12:00:00;30.0;45;1011.6;50;15;CORDOBA AERO
13;2022-02-15T13:00:00;31.2;42;1010.6;50;20;CORDOBA AERO
14;2022-02-15T14:00:00;31.4;43;1010.1;50;22;CORDOBA AERO
15;2022-02-15T15:00:00;31.8;41;1009.5;70;24;CORDOBA AERO
16;2022-02-15T16:00:00;31.8;39;1008.8;50;22;CORDOBA AERO
17;2022-02-15T17:00:00;31.7;41;1008.3;50;22;CORDOBA AERO
18;2022-02-15T18:00:00;31.0;42;1008.0;50;17;CORDOBA AERO
19;2022-02-15T19:00:00;29.7;49;1008.0;50;11;CORDOBA AERO
20;2022-02-15T20:00:00;26.2;72;1008.3;0;0;CORDOBA AERO
21;2022-02-15T21:00:00;21.7;84;1008.9;20;4;CORDOBA AERO
22;2022-02-15T22:00:00;21.3;76;1009.5;20;13;CORDOBA AERO
23;2022-02-15T23:00:00;19.9;81;1010.3;320;9;CORDOBA AERO
24;2022-02-15T00:00:00;23.0;65;1009.3;320;4;CORDOBA OBSERVATORIO
25;2022-02-15T01:00:00;21.6;69;1009.7;50;4;CORDOBA OBSERVATORIO
26;2022-02-15T02:00:00;20.2;74;1010.2;320;4;CORDOBA OBSERVATORIO
27;2022-02-15T03:00:00;18.8;79;1010.8;90;4;CORDOBA OBSERVATORIO
28;2022-02-15T04:00:00;17.4;83;1011.5;270;4;CORDOBA OBSERVATORIO
29;2022-02-15T05:00:00;16.2;87;1011.8;230;4;CORDOBA OBSERVATORIO
30;2022-02-15T06:00:00;18.4;88;1009.5;270;4;CORDOBA OBSERVATORIO
31;2022-02-15T07:00:00;18.2;89;1009.9;180;4;CORDOBA OBSERVATORIO
32;2022-02-15T08:00:00;19.0;82;1009.8;160;4;CORDOBA OBSERVATORIO
33;2022-02-15T09:00:00;24.8;56;1010.3;20;4;CORDOBA OBSERVATORIO
34;2022-02-15T10:00:00;27.6;45;1010.6;360;4;CORDOBA OBSERVATORIO
35;2022-02-15T11:00:00;30.6;36;1011.0;20;6;CORDOBA OBSERVATORIO
36;2022-02-15T12:00:00;31.2;41;1010.2;70;13;CORDOBA OBSERVATORIO
37;2022-02-15T13:00:00;32.2;37;1009.7;50;11;CORDOBA OBSERVATORIO
38;2022-02-15T14:00:00;32.2;39;1009.5;50;11;CORDOBA OBSERVATORIO
39;2022-02-15T15:00:00;33.0;37;1008.8;50;15;CORDOBA OBSERVATORIO
40;2022-02-15T16:00:00;32.9;37;1008.0;50;15;CORDOBA OBSERVATORIO
41;2022-02-15T17:00:00;32.7;36;1008.2;50;13;CORDOBA OBSERVATORIO
42;2022-02-15T18:00:00;31.6;38;1007.4;50;11;CORDOBA OBSERVATORIO
43;2022-02-15T19:00:00;31.0;38;1007.0;50;11;CORDOBA OBSERVATORIO
44;2022-02-15T20:00:00;29.5;44;1007.1;50;7;CORDOBA OBSERVATORIO
45;2022-02-15T21:00:00;28.6;46;1006.9;50;13;CORDOBA OBSERVATORIO
46;2022-02-15T22:00:00;27.5;50;1008.1;20;6;CORDOBA OBSERVATORIO
47;2022-02-15T23:00:00;25.6;58;1009.0;20;4;CORDOBA OBSERVATORIO
