;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-29T00:00:00;-.2;67;1032.8;320;15;CORDOBA AERO
1;2021-06-29T01:00:00;-1.3;73;1032.0;320;11;CORDOBA AERO
2;2021-06-29T02:00:00;-1.4;75;1031.7;320;11;CORDOBA AERO
3;2021-06-29T03:00:00;-2.6;78;1031.7;320;11;CORDOBA AERO
4;2021-06-29T04:00:00;-1.8;75;1031.2;320;15;CORDOBA AERO
5;2021-06-29T05:00:00;-2.5;78;1031.2;320;11;CORDOBA AERO
6;2021-06-29T06:00:00;-1.3;70;1030.8;320;13;CORDOBA AERO
7;2021-06-29T07:00:00;-2.0;66;1032.2;320;11;CORDOBA AERO
8;2021-06-29T08:00:00;-3.5;75;1032.8;320;11;CORDOBA AERO
9;2021-06-29T09:00:00;-1.8;65;1033.0;320;7;CORDOBA AERO
10;2021-06-29T10:00:00;5.6;58;1032.6;290;6;CORDOBA AERO
11;2021-06-29T11:00:00;8.7;38;1032.7;0;0;CORDOBA AERO
12;2021-06-29T12:00:00;12.0;18;1032.4;140;4;CORDOBA AERO
13;2021-06-29T13:00:00;12.4;21;1031.6;160;6;CORDOBA AERO
14;2021-06-29T14:00:00;13.3;18;1030.3;50;6;CORDOBA AERO
15;2021-06-29T15:00:00;14.8;16;1029.1;140;6;CORDOBA AERO
16;2021-06-29T16:00:00;15.2;17;1028.5;90;7;CORDOBA AERO
17;2021-06-29T17:00:00;14.7;17;1028.3;90;11;CORDOBA AERO
18;2021-06-29T18:00:00;12.0;27;1028.3;50;9;CORDOBA AERO
19;2021-06-29T19:00:00;4.7;38;1029.3;50;9;CORDOBA AERO
20;2021-06-29T20:00:00;2.0;44;1030.3;320;11;CORDOBA AERO
21;2021-06-29T21:00:00;1.8;52;1029.9;320;15;CORDOBA AERO
22;2021-06-29T22:00:00;-1.5;64;1029.2;360;11;CORDOBA AERO
23;2021-06-29T23:00:00;-2.3;64;1028.8;360;11;CORDOBA AERO
24;2021-06-29T00:00:00;2.3;63;1030.9;230;2;CORDOBA OBSERVATORIO
25;2021-06-29T01:00:00;1.6;74;1030.8;250;4;CORDOBA OBSERVATORIO
26;2021-06-29T02:00:00;1.2;80;1030.9;230;2;CORDOBA OBSERVATORIO
27;2021-06-29T03:00:00;-.6;75;1031.1;270;4;CORDOBA OBSERVATORIO
28;2021-06-29T04:00:00;-1.0;82;1031.7;290;2;CORDOBA OBSERVATORIO
29;2021-06-29T05:00:00;-1.2;82;1031.5;290;4;CORDOBA OBSERVATORIO
30;2021-06-29T06:00:00;-1.6;85;1031.4;290;4;CORDOBA OBSERVATORIO
31;2021-06-29T07:00:00;-1.8;77;1030.9;290;4;CORDOBA OBSERVATORIO
32;2021-06-29T08:00:00;-1.8;77;1031.2;290;4;CORDOBA OBSERVATORIO
33;2021-06-29T09:00:00;-2.0;75;1031.5;230;2;CORDOBA OBSERVATORIO
34;2021-06-29T10:00:00;3.5;49;1031.7;200;2;CORDOBA OBSERVATORIO
35;2021-06-29T11:00:00;7.9;41;1031.9;90;4;CORDOBA OBSERVATORIO
36;2021-06-29T12:00:00;11.8;33;1032.0;90;6;CORDOBA OBSERVATORIO
37;2021-06-29T13:00:00;13.3;30;1030.1;110;6;CORDOBA OBSERVATORIO
38;2021-06-29T14:00:00;14.9;27;1028.9;90;6;CORDOBA OBSERVATORIO
39;2021-06-29T15:00:00;15.5;26;1027.9;90;6;CORDOBA OBSERVATORIO
40;2021-06-29T16:00:00;16.1;25;1027.4;90;4;CORDOBA OBSERVATORIO
41;2021-06-29T17:00:00;15.1;30;1027.1;90;9;CORDOBA OBSERVATORIO
42;2021-06-29T18:00:00;13.0;31;1027.6;90;7;CORDOBA OBSERVATORIO
43;2021-06-29T19:00:00;10.1;41;1027.8;70;6;CORDOBA OBSERVATORIO
44;2021-06-29T20:00:00;8.9;43;1027.8;70;6;CORDOBA OBSERVATORIO
45;2021-06-29T21:00:00;6.8;51;1029.0;320;4;CORDOBA OBSERVATORIO
46;2021-06-29T22:00:00;5.8;50;1028.4;320;4;CORDOBA OBSERVATORIO
47;2021-06-29T23:00:00;5.0;54;1027.8;320;6;CORDOBA OBSERVATORIO
