;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-09T00:00:00;16.2;92;1014.2;360;11;CORDOBA AERO
1;2022-04-09T01:00:00;16.9;93;1013.6;360;11;CORDOBA AERO
2;2022-04-09T02:00:00;18.2;90;1013.4;360;7;CORDOBA AERO
3;2022-04-09T03:00:00;13.6;96;1013.5;0;0;CORDOBA AERO
4;2022-04-09T04:00:00;13.8;93;1013.0;320;7;CORDOBA AERO
5;2022-04-09T05:00:00;15.3;93;1012.2;320;7;CORDOBA AERO
6;2022-04-09T06:00:00;13.0;96;1012.8;360;11;CORDOBA AERO
7;2022-04-09T07:00:00;13.5;99;1013.3;20;9;CORDOBA AERO
8;2022-04-09T08:00:00;14.5;97;1013.6;20;7;CORDOBA AERO
9;2022-04-09T09:00:00;18.6;92;1013.8;20;13;CORDOBA AERO
10;2022-04-09T10:00:00;22.3;75;1013.7;360;24;CORDOBA AERO
11;2022-04-09T11:00:00;23.8;65;1013.4;20;26;CORDOBA AERO
12;2022-04-09T12:00:00;24.2;58;1012.6;20;20;CORDOBA AERO
13;2022-04-09T13:00:00;26.5;49;1011.2;360;30;CORDOBA AERO
14;2022-04-09T14:00:00;26.9;48;1010.1;50;26;CORDOBA AERO
15;2022-04-09T15:00:00;27.8;47;1009.2;50;24;CORDOBA AERO
16;2022-04-09T16:00:00;27.7;50;1008.8;20;26;CORDOBA AERO
17;2022-04-09T17:00:00;25.8;53;1008.7;20;26;CORDOBA AERO
18;2022-04-09T18:00:00;25.2;55;1008.6;20;26;CORDOBA AERO
19;2022-04-09T19:00:00;23.4;63;1009.1;50;22;CORDOBA AERO
20;2022-04-09T20:00:00;20.8;76;1009.7;50;15;CORDOBA AERO
21;2022-04-09T21:00:00;19.4;83;1009.9;50;9;CORDOBA AERO
22;2022-04-09T22:00:00;19.1;84;1009.6;50;9;CORDOBA AERO
23;2022-04-09T23:00:00;19.6;85;1009.8;20;11;CORDOBA AERO
24;2022-04-09T00:00:00;20.1;79;1013.2;320;4;CORDOBA OBSERVATORIO
25;2022-04-09T01:00:00;19.6;82;1013.1;340;4;CORDOBA OBSERVATORIO
26;2022-04-09T02:00:00;19.9;83;1013.2;20;4;CORDOBA OBSERVATORIO
27;2022-04-09T03:00:00;18.9;85;1012.9;360;4;CORDOBA OBSERVATORIO
28;2022-04-09T04:00:00;18.6;87;1012.3;340;4;CORDOBA OBSERVATORIO
29;2022-04-09T05:00:00;18.1;89;1011.8;90;4;CORDOBA OBSERVATORIO
30;2022-04-09T06:00:00;18.1;88;1011.9;90;6;CORDOBA OBSERVATORIO
31;2022-04-09T07:00:00;18.1;88;1012.6;90;6;CORDOBA OBSERVATORIO
32;2022-04-09T08:00:00;18.4;88;1013.3;360;6;CORDOBA OBSERVATORIO
33;2022-04-09T09:00:00;19.4;82;1013.2;360;4;CORDOBA OBSERVATORIO
34;2022-04-09T10:00:00;22.8;73;1012.4;140;7;CORDOBA OBSERVATORIO
35;2022-04-09T11:00:00;24.4;66;1011.7;20;15;CORDOBA OBSERVATORIO
36;2022-04-09T12:00:00;25.6;58;1011.5;360;9;CORDOBA OBSERVATORIO
37;2022-04-09T13:00:00;26.6;52;1011.0;50;15;CORDOBA OBSERVATORIO
38;2022-04-09T14:00:00;27.4;48;1010.0;50;19;CORDOBA OBSERVATORIO
39;2022-04-09T15:00:00;27.8;48;1009.8;50;19;CORDOBA OBSERVATORIO
40;2022-04-09T16:00:00;28.2;47;1009.7;70;17;CORDOBA OBSERVATORIO
41;2022-04-09T17:00:00;27.4;50;1009.2;50;19;CORDOBA OBSERVATORIO
42;2022-04-09T18:00:00;26.2;56;1007.7;70;15;CORDOBA OBSERVATORIO
43;2022-04-09T19:00:00;25.0;60;1007.2;20;15;CORDOBA OBSERVATORIO
44;2022-04-09T20:00:00;24.0;63;1007.4;90;9;CORDOBA OBSERVATORIO
45;2022-04-09T21:00:00;23.2;65;1007.7;50;9;CORDOBA OBSERVATORIO
46;2022-04-09T22:00:00;22.0;69;1008.1;50;9;CORDOBA OBSERVATORIO
47;2022-04-09T23:00:00;21.2;72;1008.6;50;6;CORDOBA OBSERVATORIO
