;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-18T00:00:00;17.6;81;1014.7;320;11;CORDOBA AERO
1;2021-12-18T01:00:00;18.2;70;1014.5;320;11;CORDOBA AERO
2;2021-12-18T02:00:00;17.9;76;1014.0;340;11;CORDOBA AERO
3;2021-12-18T03:00:00;17.7;80;1013.3;320;11;CORDOBA AERO
4;2021-12-18T04:00:00;17.5;78;1013.0;270;7;CORDOBA AERO
5;2021-12-18T05:00:00;17.3;80;1012.7;320;7;CORDOBA AERO
6;2021-12-18T06:00:00;16.8;78;1012.9;320;9;CORDOBA AERO
7;2021-12-18T07:00:00;18.4;81;1013.0;340;7;CORDOBA AERO
8;2021-12-18T08:00:00;23.5;61;1013.1;360;7;CORDOBA AERO
9;2021-12-18T09:00:00;25.8;49;1013.4;20;24;CORDOBA AERO
10;2021-12-18T10:00:00;27.2;47;1014.0;20;22;CORDOBA AERO
11;2021-12-18T11:00:00;28.3;44;1013.4;20;19;CORDOBA AERO
12;2021-12-18T12:00:00;29.5;43;1013.0;50;20;CORDOBA AERO
13;2021-12-18T13:00:00;29.8;40;1012.6;20;20;CORDOBA AERO
14;2021-12-18T14:00:00;31.2;36;1011.6;50;22;CORDOBA AERO
15;2021-12-18T15:00:00;31.8;39;1010.5;70;20;CORDOBA AERO
16;2021-12-18T16:00:00;31.6;37;1009.6;20;17;CORDOBA AERO
17;2021-12-18T17:00:00;31.8;39;1009.0;50;20;CORDOBA AERO
18;2021-12-18T18:00:00;31.5;38;1008.7;50;15;CORDOBA AERO
19;2021-12-18T19:00:00;30.4;35;1008.7;50;19;CORDOBA AERO
20;2021-12-18T20:00:00;28.5;39;1009.0;50;19;CORDOBA AERO
21;2021-12-18T21:00:00;24.0;57;1009.8;50;9;CORDOBA AERO
22;2021-12-18T22:00:00;21.1;65;1010.7;320;9;CORDOBA AERO
23;2021-12-18T23:00:00;21.9;61;1011.3;320;11;CORDOBA AERO
24;2021-12-18T00:00:00;23.7;59;1013.4;320;2;CORDOBA OBSERVATORIO
25;2021-12-18T01:00:00;23.4;56;1013.3;20;2;CORDOBA OBSERVATORIO
26;2021-12-18T02:00:00;22.4;62;1012.7;320;4;CORDOBA OBSERVATORIO
27;2021-12-18T03:00:00;21.7;64;1011.8;320;2;CORDOBA OBSERVATORIO
28;2021-12-18T04:00:00;20.8;68;1012.4;230;2;CORDOBA OBSERVATORIO
29;2021-12-18T05:00:00;20.2;72;1011.8;200;2;CORDOBA OBSERVATORIO
30;2021-12-18T06:00:00;19.8;76;1013.5;180;4;CORDOBA OBSERVATORIO
31;2021-12-18T07:00:00;20.0;74;1011.9;110;2;CORDOBA OBSERVATORIO
32;2021-12-18T08:00:00;23.9;58;1012.6;20;6;CORDOBA OBSERVATORIO
33;2021-12-18T09:00:00;25.6;51;1012.6;50;7;CORDOBA OBSERVATORIO
34;2021-12-18T10:00:00;28.1;46;1012.8;50;11;CORDOBA OBSERVATORIO
35;2021-12-18T11:00:00;29.7;43;1012.2;50;11;CORDOBA OBSERVATORIO
36;2021-12-18T12:00:00;30.2;41;1012.3;50;11;CORDOBA OBSERVATORIO
37;2021-12-18T13:00:00;31.3;40;1011.7;50;13;CORDOBA OBSERVATORIO
38;2021-12-18T14:00:00;32.3;38;1010.8;50;11;CORDOBA OBSERVATORIO
39;2021-12-18T15:00:00;32.4;37;1009.9;50;9;CORDOBA OBSERVATORIO
40;2021-12-18T16:00:00;33.0;36;1009.4;70;15;CORDOBA OBSERVATORIO
41;2021-12-18T17:00:00;33.3;35;1008.5;90;13;CORDOBA OBSERVATORIO
42;2021-12-18T18:00:00;32.8;34;1008.6;90;11;CORDOBA OBSERVATORIO
43;2021-12-18T19:00:00;31.4;34;1008.5;90;11;CORDOBA OBSERVATORIO
44;2021-12-18T20:00:00;30.0;35;1008.3;90;17;CORDOBA OBSERVATORIO
45;2021-12-18T21:00:00;28.7;38;1008.2;90;11;CORDOBA OBSERVATORIO
46;2021-12-18T22:00:00;28.0;43;1008.8;90;7;CORDOBA OBSERVATORIO
47;2021-12-18T23:00:00;27.2;49;1009.4;360;6;CORDOBA OBSERVATORIO
