;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-12T00:00:00;6.0;88;1020.5;320;6;CORDOBA AERO
1;2021-06-12T01:00:00;8.9;68;1018.9;320;11;CORDOBA AERO
2;2021-06-12T02:00:00;9.3;62;1017.3;320;9;CORDOBA AERO
3;2021-06-12T03:00:00;7.3;74;1016.9;320;13;CORDOBA AERO
4;2021-06-12T04:00:00;7.3;74;1016.9;320;13;CORDOBA AERO
5;2021-06-12T05:00:00;10.4;79;1014.8;320;9;CORDOBA AERO
6;2021-06-12T06:00:00;13.0;77;1014.0;320;15;CORDOBA AERO
7;2021-06-12T07:00:00;11.4;79;1015.0;320;11;CORDOBA AERO
8;2021-06-12T08:00:00;11.4;79;1015.0;320;11;CORDOBA AERO
9;2021-06-12T09:00:00;14.0;73;1015.2;320;13;CORDOBA AERO
10;2021-06-12T10:00:00;17.6;58;1014.6;290;11;CORDOBA AERO
11;2021-06-12T11:00:00;21.4;47;1014.5;290;13;CORDOBA AERO
12;2021-06-12T12:00:00;23.3;41;1014.5;270;6;CORDOBA AERO
13;2021-06-12T13:00:00;23.2;36;1013.8;70;13;CORDOBA AERO
14;2021-06-12T14:00:00;23.6;34;1012.8;160;6;CORDOBA AERO
15;2021-06-12T15:00:00;25.1;30;1012.3;110;9;CORDOBA AERO
16;2021-06-12T16:00:00;25.8;30;1011.3;140;6;CORDOBA AERO
17;2021-06-12T17:00:00;25.6;30;1011.5;70;6;CORDOBA AERO
18;2021-06-12T18:00:00;23.5;25;1011.7;360;26;CORDOBA AERO
19;2021-06-12T19:00:00;19.8;34;1013.0;20;13;CORDOBA AERO
20;2021-06-12T20:00:00;15.7;62;1014.3;20;15;CORDOBA AERO
21;2021-06-12T21:00:00;15.2;65;1014.4;20;19;CORDOBA AERO
22;2021-06-12T22:00:00;15.3;65;1014.1;20;20;CORDOBA AERO
23;2021-06-12T23:00:00;15.3;69;1013.7;360;17;CORDOBA AERO
24;2021-06-12T00:00:00;10.0;84;1019.5;290;4;CORDOBA OBSERVATORIO
25;2021-06-12T01:00:00;8.6;89;1018.7;320;6;CORDOBA OBSERVATORIO
26;2021-06-12T02:00:00;8.2;88;1018.1;230;6;CORDOBA OBSERVATORIO
27;2021-06-12T03:00:00;8.1;89;1016.9;290;2;CORDOBA OBSERVATORIO
28;2021-06-12T04:00:00;7.7;83;1016.9;180;2;CORDOBA OBSERVATORIO
29;2021-06-12T05:00:00;7.3;87;1016.5;180;2;CORDOBA OBSERVATORIO
30;2021-06-12T06:00:00;6.7;80;1015.4;90;2;CORDOBA OBSERVATORIO
31;2021-06-12T07:00:00;7.5;82;1014.9;360;2;CORDOBA OBSERVATORIO
32;2021-06-12T08:00:00;7.5;82;1014.0;180;2;CORDOBA OBSERVATORIO
33;2021-06-12T09:00:00;8.0;90;1014.2;140;2;CORDOBA OBSERVATORIO
34;2021-06-12T10:00:00;12.4;70;1013.4;180;2;CORDOBA OBSERVATORIO
35;2021-06-12T11:00:00;18.4;50;1013.8;90;4;CORDOBA OBSERVATORIO
36;2021-06-12T12:00:00;19.6;57;1013.8;90;9;CORDOBA OBSERVATORIO
37;2021-06-12T13:00:00;22.2;44;1013.7;50;9;CORDOBA OBSERVATORIO
38;2021-06-12T14:00:00;23.3;42;1014.3;90;11;CORDOBA OBSERVATORIO
39;2021-06-12T16:00:00;26.4;39;1012.3;90;4;CORDOBA OBSERVATORIO
40;2021-06-12T17:00:00;26.4;38;1011.9;230;2;CORDOBA OBSERVATORIO
41;2021-06-12T18:00:00;22.6;40;1012.4;50;7;CORDOBA OBSERVATORIO
42;2021-06-12T19:00:00;20.4;44;1013.2;50;13;CORDOBA OBSERVATORIO
43;2021-06-12T20:00:00;19.8;47;1013.3;50;13;CORDOBA OBSERVATORIO
44;2021-06-12T21:00:00;18.6;53;1014.0;50;11;CORDOBA OBSERVATORIO
45;2021-06-12T22:00:00;17.2;62;1014.1;360;9;CORDOBA OBSERVATORIO
46;2021-06-12T23:00:00;17.0;63;1014.0;360;9;CORDOBA OBSERVATORIO
