;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-29T00:00:00;3.8;73;1027.8;320;11;CORDOBA AERO
1;2022-04-29T01:00:00;3.3;74;1027.5;320;9;CORDOBA AERO
2;2022-04-29T02:00:00;2.8;81;1027.7;320;9;CORDOBA AERO
3;2022-04-29T03:00:00;5.1;75;1027.6;320;9;CORDOBA AERO
4;2022-04-29T04:00:00;5.4;72;1027.3;180;4;CORDOBA AERO
5;2022-04-29T05:00:00;7.0;75;1026.6;270;4;CORDOBA AERO
6;2022-04-29T06:00:00;7.6;81;1027.0;320;11;CORDOBA AERO
7;2022-04-29T07:00:00;8.0;83;1027.5;0;0;CORDOBA AERO
8;2022-04-29T08:00:00;7.8;87;1028.2;0;0;CORDOBA AERO
9;2022-04-29T09:00:00;9.0;70;1028.7;70;6;CORDOBA AERO
10;2022-04-29T10:00:00;10.6;49;1029.3;90;9;CORDOBA AERO
11;2022-04-29T11:00:00;11.6;42;1029.4;50;11;CORDOBA AERO
12;2022-04-29T12:00:00;12.0;39;1029.0;50;13;CORDOBA AERO
13;2022-04-29T13:00:00;13.2;36;1028.0;20;11;CORDOBA AERO
14;2022-04-29T14:00:00;14.5;34;1027.0;20;13;CORDOBA AERO
15;2022-04-29T15:00:00;14.6;33;1025.6;20;11;CORDOBA AERO
16;2022-04-29T16:00:00;14.8;34;1024.9;50;11;CORDOBA AERO
17;2022-04-29T17:00:00;14.4;37;1024.3;20;11;CORDOBA AERO
18;2022-04-29T18:00:00;14.1;39;1024.1;50;11;CORDOBA AERO
19;2022-04-29T19:00:00;10.9;60;1024.2;50;7;CORDOBA AERO
20;2022-04-29T20:00:00;10.9;60;1024.5;70;6;CORDOBA AERO
21;2022-04-29T21:00:00;9.9;74;1024.9;0;0;CORDOBA AERO
22;2022-04-29T22:00:00;9.8;67;1024.7;340;6;CORDOBA AERO
23;2022-04-29T23:00:00;9.8;68;1024.8;320;4;CORDOBA AERO
24;2022-04-29T00:00:00;9.2;55;1025.4;290;4;CORDOBA OBSERVATORIO
25;2022-04-29T01:00:00;7.9;63;1026.2;290;2;CORDOBA OBSERVATORIO
26;2022-04-29T02:00:00;6.9;70;1026.6;200;4;CORDOBA OBSERVATORIO
27;2022-04-29T03:00:00;7.4;64;1027.0;270;2;CORDOBA OBSERVATORIO
28;2022-04-29T04:00:00;9.0;57;1026.2;270;2;CORDOBA OBSERVATORIO
29;2022-04-29T05:00:00;9.2;59;1025.7;230;4;CORDOBA OBSERVATORIO
30;2022-04-29T06:00:00;9.5;61;1024.2;230;2;CORDOBA OBSERVATORIO
31;2022-04-29T07:00:00;9.9;59;1026.1;270;2;CORDOBA OBSERVATORIO
32;2022-04-29T08:00:00;9.4;62;1026.1;270;4;CORDOBA OBSERVATORIO
33;2022-04-29T09:00:00;11.0;44;1027.3;90;7;CORDOBA OBSERVATORIO
34;2022-04-29T10:00:00;11.6;45;1028.1;90;11;CORDOBA OBSERVATORIO
35;2022-04-29T11:00:00;11.8;41;1027.6;50;9;CORDOBA OBSERVATORIO
36;2022-04-29T12:00:00;12.2;39;1028.0;90;6;CORDOBA OBSERVATORIO
37;2022-04-29T13:00:00;13.6;36;1027.6;90;7;CORDOBA OBSERVATORIO
38;2022-04-29T14:00:00;14.4;35;1028.0;90;9;CORDOBA OBSERVATORIO
39;2022-04-29T15:00:00;15.0;37;1023.6;90;7;CORDOBA OBSERVATORIO
40;2022-04-29T16:00:00;15.0;37;1022.8;90;7;CORDOBA OBSERVATORIO
41;2022-04-29T17:00:00;14.9;38;1022.7;110;7;CORDOBA OBSERVATORIO
42;2022-04-29T18:00:00;14.8;38;1023.1;90;9;CORDOBA OBSERVATORIO
43;2022-04-29T19:00:00;14.2;39;1022.0;90;9;CORDOBA OBSERVATORIO
44;2022-04-29T20:00:00;13.8;44;1022.6;90;7;CORDOBA OBSERVATORIO
45;2022-04-29T21:00:00;13.7;46;1023.3;90;6;CORDOBA OBSERVATORIO
46;2022-04-29T22:00:00;12.8;50;1023.6;90;6;CORDOBA OBSERVATORIO
47;2022-04-29T23:00:00;12.0;56;1024.3;290;2;CORDOBA OBSERVATORIO
