;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-02T00:00:00;18.2;87;1013.8;340;11;CORDOBA AERO
1;2021-12-02T01:00:00;18.0;88;1013.8;320;7;CORDOBA AERO
2;2021-12-02T02:00:00;17.2;89;1013.3;290;7;CORDOBA AERO
3;2021-12-02T03:00:00;16.8;89;1012.7;320;7;CORDOBA AERO
4;2021-12-02T04:00:00;14.4;93;1012.6;0;0;CORDOBA AERO
5;2021-12-02T05:00:00;13.8;93;1012.7;20;6;CORDOBA AERO
6;2021-12-02T06:00:00;14.3;93;1013.0;290;4;CORDOBA AERO
7;2021-12-02T07:00:00;16.6;84;1013.2;360;7;CORDOBA AERO
8;2021-12-02T08:00:00;21.6;68;1013.2;360;11;CORDOBA AERO
9;2021-12-02T09:00:00;24.7;44;1013.5;360;26;CORDOBA AERO
10;2021-12-02T10:00:00;26.2;46;1013.4;50;24;CORDOBA AERO
11;2021-12-02T11:00:00;27.3;42;1013.4;360;26;CORDOBA AERO
12;2021-12-02T12:00:00;28.6;40;1012.7;20;24;CORDOBA AERO
13;2021-12-02T13:00:00;28.1;40;1012.6;20;22;CORDOBA AERO
14;2021-12-02T14:00:00;29.2;39;1011.7;50;26;CORDOBA AERO
15;2021-12-02T15:00:00;29.7;38;1010.8;20;24;CORDOBA AERO
16;2021-12-02T16:00:00;30.2;36;1010.1;50;19;CORDOBA AERO
17;2021-12-02T17:00:00;30.1;37;1009.3;50;20;CORDOBA AERO
18;2021-12-02T18:00:00;29.2;40;1009.0;50;22;CORDOBA AERO
19;2021-12-02T19:00:00;27.1;46;1009.1;50;24;CORDOBA AERO
20;2021-12-02T20:00:00;25.6;49;1009.5;70;20;CORDOBA AERO
21;2021-12-02T21:00:00;23.4;55;1010.2;50;13;CORDOBA AERO
22;2021-12-02T22:00:00;21.0;65;1010.9;320;9;CORDOBA AERO
23;2021-12-02T23:00:00;21.0;64;1011.5;340;11;CORDOBA AERO
24;2021-12-02T00:00:00;22.1;67;1012.6;200;2;CORDOBA OBSERVATORIO
25;2021-12-02T01:00:00;21.5;74;1012.9;290;2;CORDOBA OBSERVATORIO
26;2021-12-02T02:00:00;20.8;78;1012.1;230;6;CORDOBA OBSERVATORIO
27;2021-12-02T03:00:00;19.7;82;1011.7;230;2;CORDOBA OBSERVATORIO
28;2021-12-02T04:00:00;19.4;81;1011.3;230;4;CORDOBA OBSERVATORIO
29;2021-12-02T05:00:00;19.0;83;1010.9;230;2;CORDOBA OBSERVATORIO
30;2021-12-02T06:00:00;17.8;88;1011.6;320;4;CORDOBA OBSERVATORIO
31;2021-12-02T07:00:00;19.4;82;1010.6;320;2;CORDOBA OBSERVATORIO
32;2021-12-02T08:00:00;22.2;60;1010.4;320;6;CORDOBA OBSERVATORIO
33;2021-12-02T09:00:00;24.4;57;1012.8;50;9;CORDOBA OBSERVATORIO
34;2021-12-02T10:00:00;26.2;49;1013.7;50;9;CORDOBA OBSERVATORIO
35;2021-12-02T11:00:00;28.0;41;1014.0;50;15;CORDOBA OBSERVATORIO
36;2021-12-02T12:00:00;29.4;39;1012.0;50;13;CORDOBA OBSERVATORIO
37;2021-12-02T13:00:00;30.4;37;1011.4;50;13;CORDOBA OBSERVATORIO
38;2021-12-02T14:00:00;30.8;35;1011.4;50;13;CORDOBA OBSERVATORIO
39;2021-12-02T15:00:00;31.5;33;1010.9;50;17;CORDOBA OBSERVATORIO
40;2021-12-02T16:00:00;32.1;32;1010.7;50;11;CORDOBA OBSERVATORIO
41;2021-12-02T17:00:00;31.4;33;1009.4;50;17;CORDOBA OBSERVATORIO
42;2021-12-02T18:00:00;30.4;36;1008.5;50;19;CORDOBA OBSERVATORIO
43;2021-12-02T19:00:00;29.4;40;1008.4;50;15;CORDOBA OBSERVATORIO
44;2021-12-02T20:00:00;27.9;42;1009.4;70;13;CORDOBA OBSERVATORIO
45;2021-12-02T21:00:00;26.7;46;1009.7;90;15;CORDOBA OBSERVATORIO
46;2021-12-02T22:00:00;25.7;48;1010.6;70;9;CORDOBA OBSERVATORIO
47;2021-12-02T23:00:00;24.6;53;1011.0;180;4;CORDOBA OBSERVATORIO
