;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-23T00:00:00;22.4;88;1008.5;250;6;CORDOBA AERO
1;2022-01-23T01:00:00;20.5;97;1010.7;290;13;CORDOBA AERO
2;2022-01-23T02:00:00;18.4;98;1010.0;140;7;CORDOBA AERO
3;2022-01-23T03:00:00;18.4;98;1009.9;340;7;CORDOBA AERO
4;2022-01-23T04:00:00;18.5;98;1011.3;250;9;CORDOBA AERO
5;2022-01-23T05:00:00;18.5;98;1010.6;250;6;CORDOBA AERO
6;2022-01-23T06:00:00;18.4;98;1010.1;340;9;CORDOBA AERO
7;2022-01-23T07:00:00;18.7;98;1011.2;320;15;CORDOBA AERO
8;2022-01-23T08:00:00;18.5;98;1012.5;0;0;CORDOBA AERO
9;2022-01-23T09:00:00;19.5;95;1012.6;10;11;CORDOBA AERO
10;2022-01-23T10:00:00;20.5;90;1012.8;20;11;CORDOBA AERO
11;2022-01-23T11:00:00;20.5;90;1013.2;340;6;CORDOBA AERO
12;2022-01-23T12:00:00;21.1;90;1012.9;340;15;CORDOBA AERO
13;2022-01-23T13:00:00;21.9;84;1013.1;340;11;CORDOBA AERO
14;2022-01-23T14:00:00;23.9;75;1012.2;330;7;CORDOBA AERO
15;2022-01-23T15:00:00;26.3;66;1011.4;360;17;CORDOBA AERO
16;2022-01-23T16:00:00;26.5;65;1010.6;20;24;CORDOBA AERO
17;2022-01-23T17:00:00;27.0;61;1010.0;360;22;CORDOBA AERO
18;2022-01-23T18:00:00;26.9;60;1009.2;20;24;CORDOBA AERO
19;2022-01-23T19:00:00;26.4;65;1008.8;50;19;CORDOBA AERO
20;2022-01-23T20:00:00;24.3;73;1009.5;50;17;CORDOBA AERO
21;2022-01-23T21:00:00;23.0;82;1010.0;50;13;CORDOBA AERO
22;2022-01-23T22:00:00;20.2;96;1010.9;360;6;CORDOBA AERO
23;2022-01-23T23:00:00;19.4;98;1011.6;0;0;CORDOBA AERO
24;2022-01-23T00:00:00;23.4;79;1007.5;140;4;CORDOBA OBSERVATORIO
25;2022-01-23T01:00:00;20.9;97;1008.6;200;4;CORDOBA OBSERVATORIO
26;2022-01-23T02:00:00;20.4;97;1009.4;20;4;CORDOBA OBSERVATORIO
27;2022-01-23T03:00:00;19.8;96;1008.0;290;4;CORDOBA OBSERVATORIO
28;2022-01-23T04:00:00;19.4;95;1009.5;290;2;CORDOBA OBSERVATORIO
29;2022-01-23T05:00:00;19.4;97;1009.5;230;2;CORDOBA OBSERVATORIO
30;2022-01-23T06:00:00;19.5;97;1008.7;180;2;CORDOBA OBSERVATORIO
31;2022-01-23T07:00:00;19.5;96;1010.5;290;2;CORDOBA OBSERVATORIO
32;2022-01-23T08:00:00;19.6;95;1011.0;360;2;CORDOBA OBSERVATORIO
33;2022-01-23T09:00:00;20.2;93;1011.4;360;4;CORDOBA OBSERVATORIO
34;2022-01-23T10:00:00;21.2;88;1012.0;360;2;CORDOBA OBSERVATORIO
35;2022-01-23T11:00:00;21.3;88;1012.0;360;2;CORDOBA OBSERVATORIO
36;2022-01-23T12:00:00;21.8;88;1011.9;320;2;CORDOBA OBSERVATORIO
37;2022-01-23T13:00:00;23.0;81;1012.0;360;2;CORDOBA OBSERVATORIO
38;2022-01-23T14:00:00;26.0;67;1011.8;140;2;CORDOBA OBSERVATORIO
39;2022-01-23T15:00:00;27.2;63;1011.1;50;4;CORDOBA OBSERVATORIO
40;2022-01-23T16:00:00;27.4;63;1010.4;50;6;CORDOBA OBSERVATORIO
41;2022-01-23T17:00:00;27.7;61;1009.5;50;6;CORDOBA OBSERVATORIO
42;2022-01-23T18:00:00;28.4;55;1008.9;360;4;CORDOBA OBSERVATORIO
43;2022-01-23T19:00:00;28.3;57;1008.9;360;4;CORDOBA OBSERVATORIO
44;2022-01-23T20:00:00;26.0;67;1008.8;50;7;CORDOBA OBSERVATORIO
45;2022-01-23T21:00:00;24.4;75;1009.5;70;9;CORDOBA OBSERVATORIO
46;2022-01-23T22:00:00;23.6;79;1009.9;70;6;CORDOBA OBSERVATORIO
47;2022-01-23T23:00:00;22.6;86;1010.8;320;2;CORDOBA OBSERVATORIO
