;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-09-30T00:00:00;16.6;76;1008.4;360;17;CORDOBA AERO
1;2021-09-30T01:00:00;17.0;80;1007.0;20;20;CORDOBA AERO
2;2021-09-30T02:00:00;16.2;85;1005.8;20;20;CORDOBA AERO
3;2021-09-30T03:00:00;16.7;85;1004.8;360;17;CORDOBA AERO
4;2021-09-30T04:00:00;16.0;91;1003.7;360;7;CORDOBA AERO
5;2021-09-30T05:00:00;14.7;93;1003.8;0;0;CORDOBA AERO
6;2021-09-30T06:00:00;13.9;98;1003.6;50;7;CORDOBA AERO
7;2021-09-30T07:00:00;12.2;97;1004.2;340;4;CORDOBA AERO
8;2021-09-30T08:00:00;13.4;96;1004.7;0;0;CORDOBA AERO
9;2021-09-30T09:00:00;18.0;88;1004.6;70;4;CORDOBA AERO
10;2021-09-30T10:00:00;21.9;73;1004.4;50;7;CORDOBA AERO
11;2021-09-30T11:00:00;25.3;55;1003.5;70;6;CORDOBA AERO
12;2021-09-30T12:00:00;28.7;47;1003.2;160;13;CORDOBA AERO
13;2021-09-30T13:00:00;25.6;52;1006.3;160;39;CORDOBA AERO
14;2021-09-30T14:00:00;23.6;46;1007.8;180;44;CORDOBA AERO
15;2021-09-30T15:00:00;22.7;42;1008.1;160;37;CORDOBA AERO
16;2021-09-30T16:00:00;24.1;29;1007.9;180;31;CORDOBA AERO
17;2021-09-30T17:00:00;23.4;29;1008.4;180;26;CORDOBA AERO
18;2021-09-30T18:00:00;22.6;28;1009.3;160;31;CORDOBA AERO
19;2021-09-30T19:00:00;20.6;33;1010.8;160;31;CORDOBA AERO
20;2021-09-30T20:00:00;18.6;41;1012.2;140;20;CORDOBA AERO
21;2021-09-30T21:00:00;17.0;47;1013.5;140;17;CORDOBA AERO
22;2021-09-30T22:00:00;15.0;50;1015.3;180;6;CORDOBA AERO
23;2021-09-30T23:00:00;13.8;56;1016.6;200;7;CORDOBA AERO
24;2021-09-30T00:00:00;18.2;64;1010.5;360;13;CORDOBA OBSERVATORIO
25;2021-09-30T01:00:00;17.2;68;1011.3;360;11;CORDOBA OBSERVATORIO
26;2021-09-30T02:00:00;16.8;69;1011.5;360;13;CORDOBA OBSERVATORIO
27;2021-09-30T03:00:00;16.0;72;1012.2;50;7;CORDOBA OBSERVATORIO
28;2021-09-30T04:00:00;15.6;74;1012.2;50;7;CORDOBA OBSERVATORIO
29;2021-09-30T05:00:00;15.0;76;1011.5;50;6;CORDOBA OBSERVATORIO
30;2021-09-30T06:00:00;16.4;86;1007.3;50;7;CORDOBA OBSERVATORIO
31;2021-09-30T07:00:00;17.0;91;1004.0;90;6;CORDOBA OBSERVATORIO
32;2021-09-30T08:00:00;17.7;88;1004.1;90;7;CORDOBA OBSERVATORIO
33;2021-09-30T09:00:00;18.8;86;1004.5;50;7;CORDOBA OBSERVATORIO
34;2021-09-30T10:00:00;22.6;69;1003.9;70;7;CORDOBA OBSERVATORIO
35;2021-09-30T11:00:00;25.2;59;1003.7;70;7;CORDOBA OBSERVATORIO
36;2021-09-30T12:00:00;28.0;49;1003.7;160;11;CORDOBA OBSERVATORIO
37;2021-09-30T13:00:00;26.2;52;1006.5;200;20;CORDOBA OBSERVATORIO
38;2021-09-30T14:00:00;24.5;47;1007.7;180;26;CORDOBA OBSERVATORIO
39;2021-09-30T15:00:00;23.7;43;1008.4;180;22;CORDOBA OBSERVATORIO
40;2021-09-30T16:00:00;24.9;32;1008.3;180;17;CORDOBA OBSERVATORIO
41;2021-09-30T17:00:00;24.2;28;1008.4;180;20;CORDOBA OBSERVATORIO
42;2021-09-30T18:00:00;23.5;29;1008.8;160;17;CORDOBA OBSERVATORIO
43;2021-09-30T19:00:00;21.8;34;1009.8;160;15;CORDOBA OBSERVATORIO
44;2021-09-30T20:00:00;19.9;39;1010.9;160;15;CORDOBA OBSERVATORIO
45;2021-09-30T21:00:00;18.3;40;1012.6;140;13;CORDOBA OBSERVATORIO
46;2021-09-30T22:00:00;16.8;48;1014.8;180;6;CORDOBA OBSERVATORIO
47;2021-09-30T23:00:00;15.6;50;1015.4;230;7;CORDOBA OBSERVATORIO
