;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-26T00:00:00;20.4;40;1012.1;340;11;CORDOBA AERO
1;2021-10-26T01:00:00;19.0;43;1011.9;360;9;CORDOBA AERO
2;2021-10-26T02:00:00;16.0;54;1011.9;270;9;CORDOBA AERO
3;2021-10-26T03:00:00;15.9;52;1011.4;290;11;CORDOBA AERO
4;2021-10-26T04:00:00;15.6;51;1010.9;290;11;CORDOBA AERO
5;2021-10-26T05:00:00;15.0;54;1010.9;290;9;CORDOBA AERO
6;2021-10-26T06:00:00;14.4;55;1011.4;320;7;CORDOBA AERO
7;2021-10-26T07:00:00;14.0;60;1012.2;0;0;CORDOBA AERO
8;2021-10-26T08:00:00;22.7;46;1012.4;90;4;CORDOBA AERO
9;2021-10-26T09:00:00;31.2;20;1012.2;320;17;CORDOBA AERO
10;2021-10-26T10:00:00;33.9;16;1012.0;290;19;CORDOBA AERO
11;2021-10-26T11:00:00;36.2;11;1011.5;20;20;CORDOBA AERO
12;2021-10-26T12:00:00;36.8;9;1011.2;360;30;CORDOBA AERO
13;2021-10-26T13:00:00;37.7;8;1010.8;360;26;CORDOBA AERO
14;2021-10-26T14:00:00;37.7;9;1010.0;50;26;CORDOBA AERO
15;2021-10-26T15:00:00;38.2;9;1009.0;20;28;CORDOBA AERO
16;2021-10-26T16:00:00;37.2;9;1008.4;50;33;CORDOBA AERO
17;2021-10-26T17:00:00;36.6;9;1008.2;50;33;CORDOBA AERO
18;2021-10-26T18:00:00;35.2;10;1008.6;50;31;CORDOBA AERO
19;2021-10-26T19:00:00;32.9;13;1009.1;40;30;CORDOBA AERO
20;2021-10-26T20:00:00;28.0;23;1009.6;50;19;CORDOBA AERO
21;2021-10-26T21:00:00;24.3;33;1010.1;20;13;CORDOBA AERO
22;2021-10-26T22:00:00;22.8;32;1011.5;340;15;CORDOBA AERO
23;2021-10-26T23:00:00;24.7;24;1012.3;340;19;CORDOBA AERO
24;2021-10-26T00:00:00;23.8;33;1011.8;320;4;CORDOBA OBSERVATORIO
25;2021-10-26T01:00:00;23.0;34;1011.7;320;2;CORDOBA OBSERVATORIO
26;2021-10-26T02:00:00;22.5;37;1011.4;90;6;CORDOBA OBSERVATORIO
27;2021-10-26T03:00:00;21.9;40;1011.5;180;2;CORDOBA OBSERVATORIO
28;2021-10-26T04:00:00;21.4;42;1010.8;180;4;CORDOBA OBSERVATORIO
29;2021-10-26T05:00:00;21.2;43;1010.9;270;4;CORDOBA OBSERVATORIO
30;2021-10-26T06:00:00;19.0;54;1010.6;50;4;CORDOBA OBSERVATORIO
31;2021-10-26T07:00:00;18.7;54;1011.5;90;2;CORDOBA OBSERVATORIO
32;2021-10-26T08:00:00;21.7;53;1012.3;90;2;CORDOBA OBSERVATORIO
33;2021-10-26T09:00:00;28.1;33;1011.8;320;6;CORDOBA OBSERVATORIO
34;2021-10-26T10:00:00;33.4;19;1011.6;320;13;CORDOBA OBSERVATORIO
35;2021-10-26T11:00:00;34.5;22;1011.7;110;9;CORDOBA OBSERVATORIO
36;2021-10-26T12:00:00;36.6;17;1011.1;200;4;CORDOBA OBSERVATORIO
37;2021-10-26T13:00:00;38.8;11;1010.3;50;15;CORDOBA OBSERVATORIO
38;2021-10-26T14:00:00;39.1;9;1009.8;50;13;CORDOBA OBSERVATORIO
39;2021-10-26T15:00:00;40.1;9;1009.0;50;13;CORDOBA OBSERVATORIO
40;2021-10-26T16:00:00;38.6;9;1007.9;50;19;CORDOBA OBSERVATORIO
41;2021-10-26T17:00:00;38.1;9;1007.7;50;15;CORDOBA OBSERVATORIO
42;2021-10-26T18:00:00;37.0;10;1008.0;50;15;CORDOBA OBSERVATORIO
43;2021-10-26T19:00:00;34.8;12;1008.8;50;15;CORDOBA OBSERVATORIO
44;2021-10-26T20:00:00;32.8;16;1009.7;50;15;CORDOBA OBSERVATORIO
45;2021-10-26T21:00:00;30.2;17;1008.9;50;13;CORDOBA OBSERVATORIO
46;2021-10-26T22:00:00;29.0;18;1008.8;50;11;CORDOBA OBSERVATORIO
47;2021-10-26T23:00:00;27.0;24;1009.7;360;9;CORDOBA OBSERVATORIO
