;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-03-31T00:00:00;4.5;82;1025.4;320;9;CORDOBA AERO
1;2022-03-31T01:00:00;3.0;87;1025.6;280;7;CORDOBA AERO
2;2022-03-31T02:00:00;3.1;87;1025.4;270;9;CORDOBA AERO
3;2022-03-31T03:00:00;2.9;87;1025.2;290;7;CORDOBA AERO
4;2022-03-31T04:00:00;1.9;91;1025.3;290;7;CORDOBA AERO
5;2022-03-31T05:00:00;1.8;89;1025.1;320;9;CORDOBA AERO
6;2022-03-31T06:00:00;2.1;86;1025.8;340;9;CORDOBA AERO
7;2022-03-31T07:00:00;2.2;93;1026.4;340;4;CORDOBA AERO
8;2022-03-31T08:00:00;4.0;88;1027.7;320;7;CORDOBA AERO
9;2022-03-31T09:00:00;9.0;70;1028.0;320;4;CORDOBA AERO
10;2022-03-31T10:00:00;12.5;43;1028.1;20;11;CORDOBA AERO
11;2022-03-31T11:00:00;15.2;35;1027.9;50;17;CORDOBA AERO
12;2022-03-31T12:00:00;16.1;32;1027.6;20;13;CORDOBA AERO
13;2022-03-31T13:00:00;18.4;30;1026.9;20;11;CORDOBA AERO
14;2022-03-31T14:00:00;20.0;27;1025.4;20;15;CORDOBA AERO
15;2022-03-31T15:00:00;20.2;29;1024.6;20;13;CORDOBA AERO
16;2022-03-31T16:00:00;20.7;29;1024.1;50;17;CORDOBA AERO
17;2022-03-31T17:00:00;19.8;29;1024.2;90;15;CORDOBA AERO
18;2022-03-31T18:00:00;18.4;34;1024.2;70;15;CORDOBA AERO
19;2022-03-31T19:00:00;15.2;44;1025.1;50;11;CORDOBA AERO
20;2022-03-31T20:00:00;10.3;63;1026.1;360;11;CORDOBA AERO
21;2022-03-31T21:00:00;10.2;62;1026.0;340;13;CORDOBA AERO
22;2022-03-31T22:00:00;8.0;79;1026.6;20;6;CORDOBA AERO
23;2022-03-31T23:00:00;6.3;81;1027.0;20;9;CORDOBA AERO
24;2022-03-31T00:00:00;10.8;55;1024.3;180;6;CORDOBA OBSERVATORIO
25;2022-03-31T01:00:00;9.7;59;1024.9;180;7;CORDOBA OBSERVATORIO
26;2022-03-31T02:00:00;9.1;62;1025.0;180;7;CORDOBA OBSERVATORIO
27;2022-03-31T03:00:00;8.5;66;1025.0;180;6;CORDOBA OBSERVATORIO
28;2022-03-31T04:00:00;8.0;67;1025.1;180;4;CORDOBA OBSERVATORIO
29;2022-03-31T05:00:00;6.7;67;1024.7;180;4;CORDOBA OBSERVATORIO
30;2022-03-31T06:00:00;6.2;70;1024.5;180;4;CORDOBA OBSERVATORIO
31;2022-03-31T07:00:00;6.5;69;1024.3;180;6;CORDOBA OBSERVATORIO
32;2022-03-31T08:00:00;7.8;66;1025.3;230;4;CORDOBA OBSERVATORIO
33;2022-03-31T09:00:00;10.0;53;1026.0;290;6;CORDOBA OBSERVATORIO
34;2022-03-31T10:00:00;13.4;43;1026.2;20;7;CORDOBA OBSERVATORIO
35;2022-03-31T11:00:00;15.5;37;1025.9;70;13;CORDOBA OBSERVATORIO
36;2022-03-31T12:00:00;18.0;34;1025.6;50;7;CORDOBA OBSERVATORIO
37;2022-03-31T13:00:00;18.8;33;1025.0;70;9;CORDOBA OBSERVATORIO
38;2022-03-31T14:00:00;20.0;32;1024.3;20;7;CORDOBA OBSERVATORIO
39;2022-03-31T15:00:00;21.0;32;1023.2;50;7;CORDOBA OBSERVATORIO
40;2022-03-31T16:00:00;21.1;28;1022.5;70;9;CORDOBA OBSERVATORIO
41;2022-03-31T17:00:00;20.4;30;1022.9;70;11;CORDOBA OBSERVATORIO
42;2022-03-31T18:00:00;19.7;32;1022.0;90;13;CORDOBA OBSERVATORIO
43;2022-03-31T19:00:00;17.7;38;1023.0;50;9;CORDOBA OBSERVATORIO
44;2022-03-31T20:00:00;16.4;41;1022.8;50;6;CORDOBA OBSERVATORIO
45;2022-03-31T21:00:00;15.2;50;1022.8;50;6;CORDOBA OBSERVATORIO
46;2022-03-31T22:00:00;13.6;53;1022.7;20;6;CORDOBA OBSERVATORIO
47;2022-03-31T23:00:00;12.4;55;1022.9;360;6;CORDOBA OBSERVATORIO
