;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-02-26T00:00:00;21.6;93;1013.1;340;6;CORDOBA AERO
1;2022-02-26T01:00:00;20.9;95;1013.0;320;6;CORDOBA AERO
2;2022-02-26T02:00:00;21.8;95;1012.7;360;4;CORDOBA AERO
3;2022-02-26T03:00:00;22.2;95;1012.1;20;4;CORDOBA AERO
4;2022-02-26T04:00:00;22.5;96;1011.1;50;4;CORDOBA AERO
5;2022-02-26T05:00:00;22.0;98;1011.0;50;9;CORDOBA AERO
6;2022-02-26T06:00:00;21.8;98;1011.0;90;4;CORDOBA AERO
7;2022-02-26T07:00:00;21.8;98;1010.6;0;0;CORDOBA AERO
8;2022-02-26T08:00:00;21.8;96;1010.9;110;4;CORDOBA AERO
9;2022-02-26T09:00:00;24.3;90;1010.3;20;9;CORDOBA AERO
10;2022-02-26T10:00:00;27.0;77;1009.8;50;9;CORDOBA AERO
11;2022-02-26T11:00:00;28.6;75;1009.3;50;19;CORDOBA AERO
12;2022-02-26T12:00:00;29.1;73;1008.8;50;17;CORDOBA AERO
13;2022-02-26T13:00:00;30.0;71;1008.0;50;15;CORDOBA AERO
14;2022-02-26T14:00:00;31.1;70;1006.9;110;13;CORDOBA AERO
15;2022-02-26T15:00:00;30.2;73;1006.1;50;13;CORDOBA AERO
16;2022-02-26T16:00:00;32.2;67;1005.1;70;17;CORDOBA AERO
17;2022-02-26T17:00:00;32.5;65;1004.3;50;20;CORDOBA AERO
18;2022-02-26T18:00:00;32.6;62;1003.8;50;19;CORDOBA AERO
19;2022-02-26T19:00:00;31.6;63;1003.4;50;19;CORDOBA AERO
20;2022-02-26T20:00:00;29.5;74;1004.0;20;11;CORDOBA AERO
21;2022-02-26T21:00:00;26.8;87;1005.2;340;7;CORDOBA AERO
22;2022-02-26T22:00:00;26.6;89;1005.8;340;7;CORDOBA AERO
23;2022-02-26T23:00:00;26.1;88;1005.9;340;7;CORDOBA AERO
24;2022-02-26T00:00:00;23.4;85;1012.1;360;4;CORDOBA OBSERVATORIO
25;2022-02-26T01:00:00;23.0;88;1012.1;360;4;CORDOBA OBSERVATORIO
26;2022-02-26T02:00:00;23.2;88;1011.9;360;2;CORDOBA OBSERVATORIO
27;2022-02-26T03:00:00;23.6;85;1011.9;50;4;CORDOBA OBSERVATORIO
28;2022-02-26T04:00:00;23.7;88;1011.6;360;4;CORDOBA OBSERVATORIO
29;2022-02-26T05:00:00;23.5;88;1011.3;50;6;CORDOBA OBSERVATORIO
30;2022-02-26T06:00:00;23.2;91;1011.4;50;4;CORDOBA OBSERVATORIO
31;2022-02-26T07:00:00;23.4;91;1011.0;50;4;CORDOBA OBSERVATORIO
32;2022-02-26T08:00:00;23.6;89;1011.0;90;4;CORDOBA OBSERVATORIO
33;2022-02-26T09:00:00;25.4;82;1009.7;90;6;CORDOBA OBSERVATORIO
34;2022-02-26T10:00:00;27.2;76;1009.4;90;7;CORDOBA OBSERVATORIO
35;2022-02-26T11:00:00;29.4;70;1008.8;90;11;CORDOBA OBSERVATORIO
36;2022-02-26T12:00:00;29.4;70;1008.4;90;13;CORDOBA OBSERVATORIO
37;2022-02-26T13:00:00;30.2;68;1007.8;90;11;CORDOBA OBSERVATORIO
38;2022-02-26T14:00:00;31.8;64;1006.5;90;13;CORDOBA OBSERVATORIO
39;2022-02-26T15:00:00;32.2;62;1005.5;90;15;CORDOBA OBSERVATORIO
40;2022-02-26T16:00:00;33.8;62;1004.8;50;9;CORDOBA OBSERVATORIO
41;2022-02-26T17:00:00;31.8;66;1004.2;90;13;CORDOBA OBSERVATORIO
42;2022-02-26T18:00:00;33.4;59;1003.5;90;11;CORDOBA OBSERVATORIO
43;2022-02-26T19:00:00;32.8;60;1002.7;50;11;CORDOBA OBSERVATORIO
44;2022-02-26T20:00:00;31.8;65;1002.5;50;7;CORDOBA OBSERVATORIO
45;2022-02-26T21:00:00;30.2;72;1002.5;50;4;CORDOBA OBSERVATORIO
46;2022-02-26T22:00:00;29.2;75;1003.1;50;4;CORDOBA OBSERVATORIO
47;2022-02-26T23:00:00;28.9;78;1003.1;360;4;CORDOBA OBSERVATORIO
