;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-27T00:00:00;6.6;43;1017.0;320;11;CORDOBA AERO
1;2021-08-27T01:00:00;7.2;40;1016.9;320;11;CORDOBA AERO
2;2021-08-27T02:00:00;5.2;49;1017.2;320;11;CORDOBA AERO
3;2021-08-27T03:00:00;9.4;34;1018.2;180;17;CORDOBA AERO
4;2021-08-27T04:00:00;10.6;36;1018.8;200;22;CORDOBA AERO
5;2021-08-27T05:00:00;8.7;38;1019.0;230;17;CORDOBA AERO
6;2021-08-27T06:00:00;7.0;45;1019.8;230;13;CORDOBA AERO
7;2021-08-27T07:00:00;8.0;39;1020.4;230;17;CORDOBA AERO
8;2021-08-27T08:00:00;8.0;36;1021.3;250;15;CORDOBA AERO
9;2021-08-27T09:00:00;11.4;26;1021.5;230;22;CORDOBA AERO
10;2021-08-27T10:00:00;13.1;20;1021.9;230;20;CORDOBA AERO
11;2021-08-27T11:00:00;14.9;18;1021.6;180;19;CORDOBA AERO
12;2021-08-27T12:00:00;16.4;18;1020.9;180;17;CORDOBA AERO
13;2021-08-27T13:00:00;16.8;19;1020.0;160;13;CORDOBA AERO
14;2021-08-27T14:00:00;18.8;20;1019.3;160;7;CORDOBA AERO
15;2021-08-27T15:00:00;19.5;19;1017.2;180;9;CORDOBA AERO
16;2021-08-27T16:00:00;20.4;19;1016.1;50;15;CORDOBA AERO
17;2021-08-27T17:00:00;20.8;20;1015.7;70;19;CORDOBA AERO
18;2021-08-27T18:00:00;19.5;21;1015.9;50;20;CORDOBA AERO
19;2021-08-27T19:00:00;17.0;27;1016.0;50;20;CORDOBA AERO
20;2021-08-27T20:00:00;14.7;34;1016.4;50;22;CORDOBA AERO
21;2021-08-27T21:00:00;12.0;38;1017.1;360;17;CORDOBA AERO
22;2021-08-27T22:00:00;10.4;44;1017.5;360;15;CORDOBA AERO
23;2021-08-27T23:00:00;10.1;47;1017.9;360;13;CORDOBA AERO
24;2021-08-27T00:00:00;11.9;44;1015.4;340;4;CORDOBA OBSERVATORIO
25;2021-08-27T01:00:00;10.4;47;1016.1;50;2;CORDOBA OBSERVATORIO
26;2021-08-27T02:00:00;9.6;50;1016.6;320;6;CORDOBA OBSERVATORIO
27;2021-08-27T03:00:00;8.5;51;1017.1;200;17;CORDOBA OBSERVATORIO
28;2021-08-27T04:00:00;9.0;37;1017.3;230;19;CORDOBA OBSERVATORIO
29;2021-08-27T05:00:00;9.4;40;1016.7;230;22;CORDOBA OBSERVATORIO
30;2021-08-27T06:00:00;10.0;38;1018.3;230;11;CORDOBA OBSERVATORIO
31;2021-08-27T07:00:00;9.4;40;1019.0;230;13;CORDOBA OBSERVATORIO
32;2021-08-27T08:00:00;10.0;38;1018.9;230;9;CORDOBA OBSERVATORIO
33;2021-08-27T09:00:00;10.8;33;1020.6;230;9;CORDOBA OBSERVATORIO
34;2021-08-27T10:00:00;14.8;30;1020.3;230;15;CORDOBA OBSERVATORIO
35;2021-08-27T11:00:00;16.6;28;1020.2;230;11;CORDOBA OBSERVATORIO
36;2021-08-27T12:00:00;16.6;25;1020.4;230;13;CORDOBA OBSERVATORIO
37;2021-08-27T13:00:00;18.2;23;1019.2;230;11;CORDOBA OBSERVATORIO
38;2021-08-27T14:00:00;19.2;22;1018.2;180;11;CORDOBA OBSERVATORIO
39;2021-08-27T15:00:00;20.8;22;1017.2;90;9;CORDOBA OBSERVATORIO
40;2021-08-27T16:00:00;21.8;21;1016.6;140;9;CORDOBA OBSERVATORIO
41;2021-08-27T17:00:00;21.0;22;1017.2;90;9;CORDOBA OBSERVATORIO
42;2021-08-27T18:00:00;20.4;21;1017.3;50;13;CORDOBA OBSERVATORIO
43;2021-08-27T19:00:00;18.2;30;1016.6;50;9;CORDOBA OBSERVATORIO
44;2021-08-27T20:00:00;17.0;32;1016.7;70;15;CORDOBA OBSERVATORIO
45;2021-08-27T21:00:00;15.6;38;1016.8;70;15;CORDOBA OBSERVATORIO
46;2021-08-27T22:00:00;15.0;42;1015.8;20;7;CORDOBA OBSERVATORIO
47;2021-08-27T23:00:00;14.2;41;1016.1;360;7;CORDOBA OBSERVATORIO
