;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-27T00:00:00;20.8;61;1011.3;360;11;CORDOBA AERO
1;2021-12-27T01:00:00;20.9;54;1010.9;360;13;CORDOBA AERO
2;2021-12-27T02:00:00;20.7;55;1010.3;320;13;CORDOBA AERO
3;2021-12-27T03:00:00;20.6;53;1009.7;360;13;CORDOBA AERO
4;2021-12-27T04:00:00;20.1;54;1009.3;320;11;CORDOBA AERO
5;2021-12-27T05:00:00;20.0;55;1009.3;360;11;CORDOBA AERO
6;2021-12-27T06:00:00;19.9;55;1009.9;320;9;CORDOBA AERO
7;2021-12-27T07:00:00;18.8;57;1010.0;320;13;CORDOBA AERO
8;2021-12-27T08:00:00;26.3;32;1010.0;360;17;CORDOBA AERO
9;2021-12-27T09:00:00;28.6;25;1010.3;360;24;CORDOBA AERO
10;2021-12-27T10:00:00;30.1;25;1010.7;360;22;CORDOBA AERO
11;2021-12-27T11:00:00;31.4;24;1010.3;50;22;CORDOBA AERO
12;2021-12-27T12:00:00;33.4;23;1009.6;360;17;CORDOBA AERO
13;2021-12-27T13:00:00;34.7;21;1009.1;50;19;CORDOBA AERO
14;2021-12-27T14:00:00;35.6;20;1008.6;50;13;CORDOBA AERO
15;2021-12-27T15:00:00;33.9;19;1008.0;50;15;CORDOBA AERO
16;2021-12-27T16:00:00;35.2;18;1007.2;90;15;CORDOBA AERO
17;2021-12-27T17:00:00;34.8;20;1006.9;90;15;CORDOBA AERO
18;2021-12-27T18:00:00;34.8;20;1006.6;90;17;CORDOBA AERO
19;2021-12-27T19:00:00;33.2;23;1007.0;70;17;CORDOBA AERO
20;2021-12-27T20:00:00;29.5;25;1007.5;50;15;CORDOBA AERO
21;2021-12-27T21:00:00;26.4;30;1008.6;20;11;CORDOBA AERO
22;2021-12-27T22:00:00;24.5;37;1009.6;340;9;CORDOBA AERO
23;2021-12-27T23:00:00;24.7;33;1009.9;340;9;CORDOBA AERO
24;2021-12-27T00:00:00;27.2;40;1010.4;20;7;CORDOBA OBSERVATORIO
25;2021-12-27T01:00:00;26.8;40;1010.3;20;6;CORDOBA OBSERVATORIO
26;2021-12-27T02:00:00;26.4;42;1009.3;230;4;CORDOBA OBSERVATORIO
27;2021-12-27T03:00:00;25.6;32;1008.4;340;6;CORDOBA OBSERVATORIO
28;2021-12-27T04:00:00;25.2;41;1009.6;340;4;CORDOBA OBSERVATORIO
29;2021-12-27T05:00:00;25.2;43;1008.0;340;4;CORDOBA OBSERVATORIO
30;2021-12-27T06:00:00;23.2;46;1008.6;320;4;CORDOBA OBSERVATORIO
31;2021-12-27T07:00:00;22.8;45;1008.9;320;6;CORDOBA OBSERVATORIO
32;2021-12-27T08:00:00;25.7;45;1009.4;360;4;CORDOBA OBSERVATORIO
33;2021-12-27T09:00:00;28.0;35;1009.3;360;11;CORDOBA OBSERVATORIO
34;2021-12-27T10:00:00;31.2;25;1009.1;50;11;CORDOBA OBSERVATORIO
35;2021-12-27T11:00:00;32.5;23;1008.4;50;13;CORDOBA OBSERVATORIO
36;2021-12-27T12:00:00;34.0;22;1008.1;90;15;CORDOBA OBSERVATORIO
37;2021-12-27T13:00:00;34.5;21;1007.7;90;7;CORDOBA OBSERVATORIO
38;2021-12-27T14:00:00;36.4;19;1007.6;90;9;CORDOBA OBSERVATORIO
39;2021-12-27T15:00:00;37.0;19;1007.6;90;11;CORDOBA OBSERVATORIO
40;2021-12-27T16:00:00;37.5;18;1007.2;90;9;CORDOBA OBSERVATORIO
41;2021-12-27T17:00:00;36.6;18;1007.0;90;11;CORDOBA OBSERVATORIO
42;2021-12-27T18:00:00;36.5;18;1007.1;90;11;CORDOBA OBSERVATORIO
43;2021-12-27T19:00:00;35.6;21;1007.2;90;9;CORDOBA OBSERVATORIO
44;2021-12-27T20:00:00;33.4;33;1006.6;90;17;CORDOBA OBSERVATORIO
45;2021-12-27T21:00:00;31.5;27;1007.5;90;13;CORDOBA OBSERVATORIO
46;2021-12-27T22:00:00;30.4;25;1008.3;50;9;CORDOBA OBSERVATORIO
47;2021-12-27T23:00:00;28.7;28;1009.4;320;4;CORDOBA OBSERVATORIO
