;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-06T00:00:00;17.8;66;1015.2;290;9;CORDOBA AERO
1;2022-01-06T01:00:00;17.2;68;1015.3;20;7;CORDOBA AERO
2;2022-01-06T02:00:00;16.8;74;1015.2;360;6;CORDOBA AERO
3;2022-01-06T03:00:00;17.8;84;1014.5;360;9;CORDOBA AERO
4;2022-01-06T04:00:00;16.2;73;1014.2;340;7;CORDOBA AERO
5;2022-01-06T05:00:00;14.2;77;1014.3;340;7;CORDOBA AERO
6;2022-01-06T06:00:00;13.4;76;1014.6;320;11;CORDOBA AERO
7;2022-01-06T07:00:00;14.5;88;1014.9;340;9;CORDOBA AERO
8;2022-01-06T08:00:00;19.7;56;1014.8;20;9;CORDOBA AERO
9;2022-01-06T09:00:00;22.8;44;1014.7;50;13;CORDOBA AERO
10;2022-01-06T10:00:00;24.5;41;1014.6;50;17;CORDOBA AERO
11;2022-01-06T11:00:00;25.6;40;1014.3;50;17;CORDOBA AERO
12;2022-01-06T12:00:00;27.0;38;1013.9;50;15;CORDOBA AERO
13;2022-01-06T13:00:00;29.8;33;1012.8;90;19;CORDOBA AERO
14;2022-01-06T14:00:00;29.4;34;1012.3;70;20;CORDOBA AERO
15;2022-01-06T15:00:00;30.0;32;1011.5;50;20;CORDOBA AERO
16;2022-01-06T16:00:00;30.8;31;1010.6;50;19;CORDOBA AERO
17;2022-01-06T17:00:00;30.9;29;1010.4;20;17;CORDOBA AERO
18;2022-01-06T18:00:00;30.4;30;1010.0;70;15;CORDOBA AERO
19;2022-01-06T19:00:00;28.5;31;1010.1;20;17;CORDOBA AERO
20;2022-01-06T20:00:00;26.2;35;1010.4;50;15;CORDOBA AERO
21;2022-01-06T21:00:00;22.8;43;1011.0;360;11;CORDOBA AERO
22;2022-01-06T22:00:00;18.2;57;1011.9;320;7;CORDOBA AERO
23;2022-01-06T23:00:00;18.3;60;1012.3;320;11;CORDOBA AERO
24;2022-01-06T00:00:00;23.6;40;1015.1;90;7;CORDOBA OBSERVATORIO
25;2022-01-06T01:00:00;22.7;45;1015.5;50;9;CORDOBA OBSERVATORIO
26;2022-01-06T02:00:00;22.2;44;1015.4;90;9;CORDOBA OBSERVATORIO
27;2022-01-06T03:00:00;22.0;45;1015.3;90;9;CORDOBA OBSERVATORIO
28;2022-01-06T04:00:00;20.8;50;1014.7;50;4;CORDOBA OBSERVATORIO
29;2022-01-06T05:00:00;20.2;52;1014.8;360;4;CORDOBA OBSERVATORIO
30;2022-01-06T06:00:00;19.3;55;1014.2;50;4;CORDOBA OBSERVATORIO
31;2022-01-06T07:00:00;19.1;54;1014.2;50;4;CORDOBA OBSERVATORIO
32;2022-01-06T08:00:00;21.6;46;1014.2;360;4;CORDOBA OBSERVATORIO
33;2022-01-06T09:00:00;23.4;41;1014.8;50;6;CORDOBA OBSERVATORIO
34;2022-01-06T10:00:00;25.2;36;1014.7;50;11;CORDOBA OBSERVATORIO
35;2022-01-06T11:00:00;27.2;35;1013.6;50;7;CORDOBA OBSERVATORIO
36;2022-01-06T12:00:00;27.7;35;1013.5;50;13;CORDOBA OBSERVATORIO
37;2022-01-06T13:00:00;29.4;32;1012.7;70;11;CORDOBA OBSERVATORIO
38;2022-01-06T14:00:00;30.6;32;1011.9;50;9;CORDOBA OBSERVATORIO
39;2022-01-06T15:00:00;31.8;28;1011.4;50;9;CORDOBA OBSERVATORIO
40;2022-01-06T16:00:00;31.6;30;1010.6;70;13;CORDOBA OBSERVATORIO
41;2022-01-06T17:00:00;32.0;29;1009.9;90;15;CORDOBA OBSERVATORIO
42;2022-01-06T18:00:00;31.9;28;1009.6;70;11;CORDOBA OBSERVATORIO
43;2022-01-06T19:00:00;30.9;29;1009.7;70;15;CORDOBA OBSERVATORIO
44;2022-01-06T20:00:00;28.8;31;1009.6;70;11;CORDOBA OBSERVATORIO
45;2022-01-06T21:00:00;27.2;34;1010.0;50;7;CORDOBA OBSERVATORIO
46;2022-01-06T22:00:00;26.0;38;1010.4;50;9;CORDOBA OBSERVATORIO
47;2022-01-06T23:00:00;24.4;45;1010.9;320;4;CORDOBA OBSERVATORIO
