;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-08T00:00:00;8.0;93;1017.4;290;7;CORDOBA AERO
1;2021-07-08T01:00:00;7.1;97;1017.3;290;7;CORDOBA AERO
2;2021-07-08T02:00:00;8.0;93;1016.7;290;9;CORDOBA AERO
3;2021-07-08T03:00:00;6.9;96;1016.2;280;9;CORDOBA AERO
4;2021-07-08T04:00:00;6.4;97;1016.1;290;7;CORDOBA AERO
5;2021-07-08T05:00:00;5.6;99;1016.2;320;6;CORDOBA AERO
6;2021-07-08T06:00:00;5.5;100;1016.0;340;7;CORDOBA AERO
7;2021-07-08T07:00:00;5.8;97;1017.3;290;7;CORDOBA AERO
8;2021-07-08T08:00:00;5.6;97;1017.6;320;11;CORDOBA AERO
9;2021-07-08T09:00:00;6.4;96;1017.9;320;9;CORDOBA AERO
10;2021-07-08T10:00:00;12.4;88;1017.4;320;6;CORDOBA AERO
11;2021-07-08T11:00:00;16.9;74;1016.8;20;11;CORDOBA AERO
12;2021-07-08T12:00:00;19.6;59;1015.9;20;22;CORDOBA AERO
13;2021-07-08T13:00:00;21.0;53;1014.8;20;24;CORDOBA AERO
14;2021-07-08T14:00:00;22.2;48;1013.3;50;28;CORDOBA AERO
15;2021-07-08T15:00:00;24.0;42;1011.9;20;37;CORDOBA AERO
16;2021-07-08T16:00:00;23.6;43;1011.1;50;33;CORDOBA AERO
17;2021-07-08T17:00:00;23.4;43;1010.9;20;30;CORDOBA AERO
18;2021-07-08T18:00:00;22.3;48;1010.9;50;24;CORDOBA AERO
19;2021-07-08T19:00:00;19.0;62;1011.9;50;15;CORDOBA AERO
20;2021-07-08T20:00:00;15.9;75;1012.8;20;13;CORDOBA AERO
21;2021-07-08T21:00:00;14.9;79;1012.9;20;11;CORDOBA AERO
22;2021-07-08T22:00:00;13.5;83;1012.1;20;7;CORDOBA AERO
23;2021-07-08T23:00:00;13.3;83;1011.4;360;9;CORDOBA AERO
24;2021-07-08T00:00:00;11.5;88;1017.0;230;6;CORDOBA OBSERVATORIO
25;2021-07-08T01:00:00;11.0;89;1017.2;230;4;CORDOBA OBSERVATORIO
26;2021-07-08T02:00:00;10.0;94;1017.1;270;2;CORDOBA OBSERVATORIO
27;2021-07-08T03:00:00;9.4;95;1016.8;140;2;CORDOBA OBSERVATORIO
28;2021-07-08T04:00:00;9.0;96;1016.5;160;2;CORDOBA OBSERVATORIO
29;2021-07-08T05:00:00;8.6;96;1016.1;270;4;CORDOBA OBSERVATORIO
30;2021-07-08T06:00:00;8.4;96;1016.0;270;4;CORDOBA OBSERVATORIO
31;2021-07-08T07:00:00;8.2;96;1016.6;270;2;CORDOBA OBSERVATORIO
32;2021-07-08T08:00:00;7.5;97;1016.1;200;2;CORDOBA OBSERVATORIO
33;2021-07-08T09:00:00;8.2;93;1016.3;320;4;CORDOBA OBSERVATORIO
34;2021-07-08T10:00:00;11.1;72;1016.2;0;0;CORDOBA OBSERVATORIO
35;2021-07-08T11:00:00;15.4;69;1016.4;140;2;CORDOBA OBSERVATORIO
36;2021-07-08T12:00:00;19.0;60;1015.2;90;9;CORDOBA OBSERVATORIO
37;2021-07-08T13:00:00;21.0;56;1014.9;50;9;CORDOBA OBSERVATORIO
38;2021-07-08T14:00:00;23.4;49;1012.7;50;11;CORDOBA OBSERVATORIO
39;2021-07-08T15:00:00;23.8;46;1011.4;50;13;CORDOBA OBSERVATORIO
40;2021-07-08T16:00:00;24.0;46;1010.8;50;13;CORDOBA OBSERVATORIO
41;2021-07-08T17:00:00;23.4;48;1011.3;50;11;CORDOBA OBSERVATORIO
42;2021-07-08T18:00:00;22.2;50;1011.0;50;15;CORDOBA OBSERVATORIO
43;2021-07-08T19:00:00;21.2;44;1011.7;50;11;CORDOBA OBSERVATORIO
44;2021-07-08T20:00:00;19.1;64;1011.4;50;11;CORDOBA OBSERVATORIO
45;2021-07-08T21:00:00;17.6;69;1012.3;20;11;CORDOBA OBSERVATORIO
46;2021-07-08T22:00:00;18.0;68;1010.9;200;9;CORDOBA OBSERVATORIO
47;2021-07-08T23:00:00;18.2;66;1010.3;20;7;CORDOBA OBSERVATORIO
