;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-15T00:00:00;9.7;68;1020.3;250;9;CORDOBA AERO
1;2021-10-15T01:00:00;9.3;72;1021.4;230;9;CORDOBA AERO
2;2021-10-15T02:00:00;9.8;60;1020.2;230;13;CORDOBA AERO
3;2021-10-15T03:00:00;10.0;54;1019.5;230;11;CORDOBA AERO
4;2021-10-15T04:00:00;8.5;61;1020.5;230;13;CORDOBA AERO
5;2021-10-15T05:00:00;7.8;62;1022.8;230;9;CORDOBA AERO
6;2021-10-15T06:00:00;7.1;59;1024.3;230;11;CORDOBA AERO
7;2021-10-15T07:00:00;6.8;58;1025.5;250;9;CORDOBA AERO
8;2021-10-15T08:00:00;10.8;47;1025.8;230;9;CORDOBA AERO
9;2021-10-15T09:00:00;13.7;34;1026.1;180;9;CORDOBA AERO
10;2021-10-15T10:00:00;15.4;26;1025.8;140;15;CORDOBA AERO
11;2021-10-15T11:00:00;16.2;23;1025.3;110;13;CORDOBA AERO
12;2021-10-15T12:00:00;17.3;23;1024.5;90;11;CORDOBA AERO
13;2021-10-15T13:00:00;19.0;20;1023.7;110;9;CORDOBA AERO
14;2021-10-15T14:00:00;18.6;20;1023.2;180;9;CORDOBA AERO
15;2021-10-15T15:00:00;18.8;22;1022.0;90;4;CORDOBA AERO
16;2021-10-15T16:00:00;19.9;21;1021.0;180;9;CORDOBA AERO
17;2021-10-15T17:00:00;19.7;20;1020.7;180;11;CORDOBA AERO
18;2021-10-15T18:00:00;19.1;23;1020.9;160;13;CORDOBA AERO
19;2021-10-15T19:00:00;17.0;27;1021.6;110;13;CORDOBA AERO
20;2021-10-15T20:00:00;12.5;43;1022.4;70;9;CORDOBA AERO
21;2021-10-15T21:00:00;9.8;54;1023.5;360;9;CORDOBA AERO
22;2021-10-15T22:00:00;8.7;56;1024.6;360;9;CORDOBA AERO
23;2021-10-15T23:00:00;7.2;65;1025.5;340;11;CORDOBA AERO
24;2021-10-15T00:00:00;10.2;74;1018.0;230;9;CORDOBA OBSERVATORIO
25;2021-10-15T01:00:00;10.6;65;1019.2;230;9;CORDOBA OBSERVATORIO
26;2021-10-15T02:00:00;10.4;65;1020.1;230;13;CORDOBA OBSERVATORIO
27;2021-10-15T03:00:00;10.2;68;1020.4;230;13;CORDOBA OBSERVATORIO
28;2021-10-15T04:00:00;10.2;63;1020.8;230;9;CORDOBA OBSERVATORIO
29;2021-10-15T05:00:00;10.6;60;1021.0;230;6;CORDOBA OBSERVATORIO
30;2021-10-15T06:00:00;9.6;57;1022.9;230;4;CORDOBA OBSERVATORIO
31;2021-10-15T07:00:00;9.4;57;1023.8;180;4;CORDOBA OBSERVATORIO
32;2021-10-15T08:00:00;11.6;50;1024.4;200;9;CORDOBA OBSERVATORIO
33;2021-10-15T09:00:00;14.9;32;1024.8;200;9;CORDOBA OBSERVATORIO
34;2021-10-15T10:00:00;16.8;24;1024.6;160;9;CORDOBA OBSERVATORIO
35;2021-10-15T11:00:00;18.2;24;1023.3;180;11;CORDOBA OBSERVATORIO
36;2021-10-15T12:00:00;18.9;21;1023.3;110;11;CORDOBA OBSERVATORIO
37;2021-10-15T13:00:00;19.2;22;1022.7;140;11;CORDOBA OBSERVATORIO
38;2021-10-15T14:00:00;20.0;19;1021.5;110;13;CORDOBA OBSERVATORIO
39;2021-10-15T15:00:00;19.8;21;1021.7;90;9;CORDOBA OBSERVATORIO
40;2021-10-15T16:00:00;20.7;21;1019.6;110;4;CORDOBA OBSERVATORIO
41;2021-10-15T17:00:00;20.3;19;1019.6;140;13;CORDOBA OBSERVATORIO
42;2021-10-15T18:00:00;20.0;23;1019.0;140;9;CORDOBA OBSERVATORIO
43;2021-10-15T19:00:00;18.5;26;1018.5;140;9;CORDOBA OBSERVATORIO
44;2021-10-15T20:00:00;17.6;28;1020.9;110;11;CORDOBA OBSERVATORIO
45;2021-10-15T21:00:00;16.6;30;1021.4;110;9;CORDOBA OBSERVATORIO
46;2021-10-15T22:00:00;15.4;33;1022.9;90;9;CORDOBA OBSERVATORIO
47;2021-10-15T23:00:00;14.0;40;1023.8;50;4;CORDOBA OBSERVATORIO
