;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-07T00:00:00;19.9;82;1013.3;360;9;CORDOBA AERO
1;2021-04-07T01:00:00;19.8;83;1013.4;20;9;CORDOBA AERO
2;2021-04-07T02:00:00;18.6;89;1013.2;360;13;CORDOBA AERO
3;2021-04-07T03:00:00;17.9;95;1012.7;20;13;CORDOBA AERO
4;2021-04-07T04:00:00;16.7;96;1012.5;20;4;CORDOBA AERO
5;2021-04-07T05:00:00;15.8;96;1012.6;0;0;CORDOBA AERO
6;2021-04-07T06:00:00;18.4;93;1012.3;50;17;CORDOBA AERO
7;2021-04-07T07:00:00;18.8;95;1012.9;20;7;CORDOBA AERO
8;2021-04-07T08:00:00;19.0;96;1013.0;50;7;CORDOBA AERO
9;2021-04-07T09:00:00;19.6;95;1013.4;50;7;CORDOBA AERO
10;2021-04-07T10:00:00;20.4;89;1013.6;360;11;CORDOBA AERO
11;2021-04-07T11:00:00;21.4;84;1013.2;360;19;CORDOBA AERO
12;2021-04-07T12:00:00;21.2;88;1013.1;20;17;CORDOBA AERO
13;2021-04-07T13:00:00;20.6;93;1012.7;20;19;CORDOBA AERO
14;2021-04-07T14:00:00;21.2;90;1011.6;20;20;CORDOBA AERO
15;2021-04-07T15:00:00;22.0;83;1010.7;50;22;CORDOBA AERO
16;2021-04-07T16:00:00;23.2;78;1010.1;20;24;CORDOBA AERO
17;2021-04-07T17:00:00;23.0;82;1010.1;20;24;CORDOBA AERO
18;2021-04-07T18:00:00;22.2;81;1010.2;20;15;CORDOBA AERO
19;2021-04-07T19:00:00;21.6;87;1010.4;50;15;CORDOBA AERO
20;2021-04-07T20:00:00;21.2;91;1010.7;360;7;CORDOBA AERO
21;2021-04-07T21:00:00;20.6;98;1011.6;40;4;CORDOBA AERO
22;2021-04-07T22:00:00;20.6;96;1011.8;20;4;CORDOBA AERO
23;2021-04-07T23:00:00;20.5;97;1011.5;50;7;CORDOBA AERO
24;2021-04-07T00:00:00;21.7;74;1013.2;360;6;CORDOBA OBSERVATORIO
25;2021-04-07T01:00:00;21.5;75;1012.7;20;7;CORDOBA OBSERVATORIO
26;2021-04-07T02:00:00;20.8;80;1012.5;50;7;CORDOBA OBSERVATORIO
27;2021-04-07T03:00:00;20.2;84;1012.3;50;7;CORDOBA OBSERVATORIO
28;2021-04-07T04:00:00;19.8;86;1012.0;90;9;CORDOBA OBSERVATORIO
29;2021-04-07T05:00:00;19.6;88;1011.9;20;6;CORDOBA OBSERVATORIO
30;2021-04-07T06:00:00;19.9;86;1012.1;50;6;CORDOBA OBSERVATORIO
31;2021-04-07T07:00:00;20.0;86;1012.4;50;4;CORDOBA OBSERVATORIO
32;2021-04-07T08:00:00;20.2;86;1012.8;50;6;CORDOBA OBSERVATORIO
33;2021-04-07T09:00:00;20.4;88;1012.8;50;7;CORDOBA OBSERVATORIO
34;2021-04-07T10:00:00;20.6;87;1012.8;50;6;CORDOBA OBSERVATORIO
35;2021-04-07T11:00:00;21.5;83;1013.0;50;9;CORDOBA OBSERVATORIO
36;2021-04-07T12:00:00;21.8;82;1012.9;50;7;CORDOBA OBSERVATORIO
37;2021-04-07T13:00:00;21.9;81;1013.0;20;13;CORDOBA OBSERVATORIO
38;2021-04-07T14:00:00;23.0;79;1012.4;20;11;CORDOBA OBSERVATORIO
39;2021-04-07T15:00:00;23.5;76;1011.9;50;13;CORDOBA OBSERVATORIO
40;2021-04-07T16:00:00;24.4;69;1010.8;50;11;CORDOBA OBSERVATORIO
41;2021-04-07T17:00:00;24.0;73;1010.4;50;17;CORDOBA OBSERVATORIO
42;2021-04-07T18:00:00;23.5;76;1010.2;50;7;CORDOBA OBSERVATORIO
43;2021-04-07T19:00:00;22.9;81;1010.2;50;9;CORDOBA OBSERVATORIO
44;2021-04-07T20:00:00;22.6;81;1010.5;50;7;CORDOBA OBSERVATORIO
45;2021-04-07T21:00:00;22.4;83;1010.5;50;7;CORDOBA OBSERVATORIO
46;2021-04-07T22:00:00;22.0;85;1010.6;50;6;CORDOBA OBSERVATORIO
47;2021-04-07T23:00:00;22.0;87;1010.5;70;6;CORDOBA OBSERVATORIO
