;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-26T00:00:00;6.3;93;1012.8;270;11;CORDOBA AERO
1;2021-06-26T01:00:00;6.0;95;1013.1;230;7;CORDOBA AERO
2;2021-06-26T02:00:00;5.4;99;1013.5;230;15;CORDOBA AERO
3;2021-06-26T03:00:00;8.7;87;1013.5;230;26;CORDOBA AERO
4;2021-06-26T04:00:00;8.9;85;1014.6;180;33;CORDOBA AERO
5;2021-06-26T05:00:00;8.3;78;1015.7;180;43;CORDOBA AERO
6;2021-06-26T06:00:00;7.1;89;1016.9;180;30;CORDOBA AERO
7;2021-06-26T07:00:00;8.0;79;1018.4;180;15;CORDOBA AERO
8;2021-06-26T08:00:00;8.0;77;1019.7;200;22;CORDOBA AERO
9;2021-06-26T09:00:00;7.5;74;1021.4;200;15;CORDOBA AERO
10;2021-06-26T10:00:00;7.3;84;1022.3;180;20;CORDOBA AERO
11;2021-06-26T11:00:00;7.5;82;1023.2;230;20;CORDOBA AERO
12;2021-06-26T12:00:00;8.2;69;1023.3;200;20;CORDOBA AERO
13;2021-06-26T13:00:00;10.3;56;1022.5;200;20;CORDOBA AERO
14;2021-06-26T14:00:00;11.2;50;1021.6;200;24;CORDOBA AERO
15;2021-06-26T15:00:00;11.3;40;1021.0;180;28;CORDOBA AERO
16;2021-06-26T16:00:00;12.4;35;1020.9;200;24;CORDOBA AERO
17;2021-06-26T17:00:00;12.1;35;1021.5;200;26;CORDOBA AERO
18;2021-06-26T18:00:00;10.4;38;1022.4;180;28;CORDOBA AERO
19;2021-06-26T19:00:00;8.6;39;1023.6;180;20;CORDOBA AERO
20;2021-06-26T20:00:00;7.7;41;1024.4;200;19;CORDOBA AERO
21;2021-06-26T21:00:00;6.2;44;1025.1;200;17;CORDOBA AERO
22;2021-06-26T22:00:00;4.5;57;1026.8;230;13;CORDOBA AERO
23;2021-06-26T23:00:00;4.3;59;1027.7;200;11;CORDOBA AERO
24;2021-06-26T00:00:00;9.2;86;1011.9;230;7;CORDOBA OBSERVATORIO
25;2021-06-26T01:00:00;9.0;91;1011.5;180;7;CORDOBA OBSERVATORIO
26;2021-06-26T02:00:00;7.4;93;1011.7;230;9;CORDOBA OBSERVATORIO
27;2021-06-26T03:00:00;7.4;96;1012.1;180;15;CORDOBA OBSERVATORIO
28;2021-06-26T04:00:00;7.2;96;1012.9;180;19;CORDOBA OBSERVATORIO
29;2021-06-26T05:00:00;8.5;95;1013.2;200;20;CORDOBA OBSERVATORIO
30;2021-06-26T06:00:00;8.2;86;1013.8;200;22;CORDOBA OBSERVATORIO
31;2021-06-26T07:00:00;8.1;87;1014.4;200;15;CORDOBA OBSERVATORIO
32;2021-06-26T08:00:00;8.4;78;1018.6;200;15;CORDOBA OBSERVATORIO
33;2021-06-26T09:00:00;8.2;76;1020.0;230;11;CORDOBA OBSERVATORIO
34;2021-06-26T10:00:00;8.0;80;1021.4;230;19;CORDOBA OBSERVATORIO
35;2021-06-26T11:00:00;8.8;76;1022.2;230;19;CORDOBA OBSERVATORIO
36;2021-06-26T12:00:00;10.4;63;1022.0;230;17;CORDOBA OBSERVATORIO
37;2021-06-26T13:00:00;10.1;64;1022.1;230;17;CORDOBA OBSERVATORIO
38;2021-06-26T14:00:00;12.1;49;1021.5;230;22;CORDOBA OBSERVATORIO
39;2021-06-26T15:00:00;13.2;42;1020.8;200;13;CORDOBA OBSERVATORIO
40;2021-06-26T16:00:00;13.2;39;1020.6;230;24;CORDOBA OBSERVATORIO
41;2021-06-26T17:00:00;13.1;34;1022.3;200;17;CORDOBA OBSERVATORIO
42;2021-06-26T18:00:00;10.4;41;1022.4;180;17;CORDOBA OBSERVATORIO
43;2021-06-26T19:00:00;9.2;40;1022.7;200;19;CORDOBA OBSERVATORIO
44;2021-06-26T20:00:00;7.9;46;1023.8;200;15;CORDOBA OBSERVATORIO
45;2021-06-26T21:00:00;6.6;53;1023.6;200;19;CORDOBA OBSERVATORIO
46;2021-06-26T22:00:00;5.8;59;1025.1;200;11;CORDOBA OBSERVATORIO
47;2021-06-26T23:00:00;6.0;56;1026.8;200;19;CORDOBA OBSERVATORIO
