;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-31T00:00:00;21.3;57;1011.1;340;13;CORDOBA AERO
1;2021-08-31T01:00:00;20.2;61;1010.7;340;9;CORDOBA AERO
2;2021-08-31T02:00:00;21.0;58;1010.4;360;11;CORDOBA AERO
3;2021-08-31T03:00:00;19.9;59;1009.8;360;13;CORDOBA AERO
4;2021-08-31T04:00:00;18.8;61;1009.2;20;11;CORDOBA AERO
5;2021-08-31T05:00:00;18.6;66;1009.1;50;13;CORDOBA AERO
6;2021-08-31T06:00:00;18.1;68;1009.6;20;15;CORDOBA AERO
7;2021-08-31T07:00:00;17.2;69;1010.3;20;17;CORDOBA AERO
8;2021-08-31T08:00:00;17.4;69;1011.2;20;17;CORDOBA AERO
9;2021-08-31T09:00:00;19.2;63;1011.5;20;19;CORDOBA AERO
10;2021-08-31T10:00:00;21.8;55;1011.2;20;28;CORDOBA AERO
11;2021-08-31T11:00:00;25.8;45;1010.4;50;28;CORDOBA AERO
12;2021-08-31T12:00:00;29.0;39;1009.3;50;24;CORDOBA AERO
13;2021-08-31T13:00:00;30.8;35;1008.7;50;26;CORDOBA AERO
14;2021-08-31T14:00:00;32.1;33;1007.3;50;31;CORDOBA AERO
15;2021-08-31T15:00:00;30.8;34;1006.3;50;31;CORDOBA AERO
16;2021-08-31T16:00:00;33.1;30;1005.8;20;33;CORDOBA AERO
17;2021-08-31T17:00:00;32.4;31;1005.8;50;30;CORDOBA AERO
18;2021-08-31T18:00:00;31.2;34;1006.1;50;33;CORDOBA AERO
19;2021-08-31T19:00:00;27.9;42;1007.4;20;17;CORDOBA AERO
20;2021-08-31T20:00:00;24.6;52;1008.4;360;11;CORDOBA AERO
21;2021-08-31T21:00:00;23.4;56;1009.2;360;11;CORDOBA AERO
22;2021-08-31T22:00:00;23.6;54;1009.3;360;11;CORDOBA AERO
23;2021-08-31T23:00:00;23.4;55;1009.1;360;11;CORDOBA AERO
24;2021-08-31T00:00:00;20.6;55;1011.2;360;2;CORDOBA OBSERVATORIO
25;2021-08-31T01:00:00;19.8;58;1011.8;360;4;CORDOBA OBSERVATORIO
26;2021-08-31T02:00:00;19.0;60;1011.9;140;4;CORDOBA OBSERVATORIO
27;2021-08-31T03:00:00;18.6;61;1012.2;90;7;CORDOBA OBSERVATORIO
28;2021-08-31T04:00:00;18.2;63;1012.5;50;6;CORDOBA OBSERVATORIO
29;2021-08-31T05:00:00;17.6;65;1012.5;50;9;CORDOBA OBSERVATORIO
30;2021-08-31T06:00:00;18.6;72;1009.6;90;4;CORDOBA OBSERVATORIO
31;2021-08-31T07:00:00;18.4;71;1010.5;360;2;CORDOBA OBSERVATORIO
32;2021-08-31T08:00:00;17.8;74;1010.7;360;2;CORDOBA OBSERVATORIO
33;2021-08-31T09:00:00;19.6;65;1010.7;360;6;CORDOBA OBSERVATORIO
34;2021-08-31T10:00:00;21.7;58;1010.8;90;7;CORDOBA OBSERVATORIO
35;2021-08-31T11:00:00;25.5;48;1009.8;20;7;CORDOBA OBSERVATORIO
36;2021-08-31T12:00:00;28.6;43;1008.8;70;9;CORDOBA OBSERVATORIO
37;2021-08-31T13:00:00;30.0;39;1008.4;50;13;CORDOBA OBSERVATORIO
38;2021-08-31T14:00:00;31.2;36;1007.3;50;22;CORDOBA OBSERVATORIO
39;2021-08-31T15:00:00;32.0;33;1005.8;50;22;CORDOBA OBSERVATORIO
40;2021-08-31T16:00:00;32.4;34;1005.5;50;20;CORDOBA OBSERVATORIO
41;2021-08-31T17:00:00;32.2;34;1005.5;70;19;CORDOBA OBSERVATORIO
42;2021-08-31T18:00:00;31.4;37;1005.6;50;13;CORDOBA OBSERVATORIO
43;2021-08-31T19:00:00;29.8;40;1006.0;50;15;CORDOBA OBSERVATORIO
44;2021-08-31T20:00:00;28.4;45;1006.9;50;9;CORDOBA OBSERVATORIO
45;2021-08-31T21:00:00;26.8;50;1008.2;50;7;CORDOBA OBSERVATORIO
46;2021-08-31T22:00:00;25.6;53;1008.8;50;6;CORDOBA OBSERVATORIO
47;2021-08-31T23:00:00;25.6;49;1008.2;20;7;CORDOBA OBSERVATORIO
