;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-08T00:00:00;10.7;81;1021.2;270;4;CORDOBA AERO
1;2021-06-08T01:00:00;10.6;82;1020.7;320;4;CORDOBA AERO
2;2021-06-08T02:00:00;10.7;81;1020.1;360;4;CORDOBA AERO
3;2021-06-08T03:00:00;10.2;83;1019.1;360;7;CORDOBA AERO
4;2021-06-08T04:00:00;7.4;90;1018.7;360;9;CORDOBA AERO
5;2021-06-08T05:00:00;5.0;94;1019.0;250;4;CORDOBA AERO
6;2021-06-08T06:00:00;4.3;92;1018.7;320;9;CORDOBA AERO
7;2021-06-08T07:00:00;3.5;93;1019.2;270;6;CORDOBA AERO
8;2021-06-08T08:00:00;3.1;90;1020.1;290;9;CORDOBA AERO
9;2021-06-08T09:00:00;4.2;91;1020.2;320;7;CORDOBA AERO
10;2021-06-08T10:00:00;11.4;84;1019.3;20;2;CORDOBA AERO
11;2021-06-08T11:00:00;14.4;68;1018.9;20;13;CORDOBA AERO
12;2021-06-08T12:00:00;17.1;57;1018.0;20;15;CORDOBA AERO
13;2021-06-08T13:00:00;19.2;50;1016.6;50;15;CORDOBA AERO
14;2021-06-08T14:00:00;21.1;44;1015.2;70;13;CORDOBA AERO
15;2021-06-08T15:00:00;20.5;49;1014.4;50;19;CORDOBA AERO
16;2021-06-08T16:00:00;20.4;51;1014.3;70;20;CORDOBA AERO
17;2021-06-08T17:00:00;19.3;55;1014.5;70;24;CORDOBA AERO
18;2021-06-08T18:00:00;17.4;63;1015.2;50;17;CORDOBA AERO
19;2021-06-08T19:00:00;13.5;78;1016.4;0;0;CORDOBA AERO
20;2021-06-08T20:00:00;12.0;85;1017.2;360;6;CORDOBA AERO
21;2021-06-08T21:00:00;14.2;86;1017.6;50;11;CORDOBA AERO
22;2021-06-08T22:00:00;13.9;88;1017.1;20;15;CORDOBA AERO
23;2021-06-08T23:00:00;14.3;88;1016.8;360;17;CORDOBA AERO
24;2021-06-08T00:00:00;12.6;72;1019.4;250;4;CORDOBA OBSERVATORIO
25;2021-06-08T01:00:00;12.2;72;1019.2;250;4;CORDOBA OBSERVATORIO
26;2021-06-08T02:00:00;12.0;69;1019.2;50;2;CORDOBA OBSERVATORIO
27;2021-06-08T03:00:00;11.7;72;1018.9;270;4;CORDOBA OBSERVATORIO
28;2021-06-08T04:00:00;10.1;78;1019.0;360;2;CORDOBA OBSERVATORIO
29;2021-06-08T05:00:00;9.8;79;1018.7;180;2;CORDOBA OBSERVATORIO
30;2021-06-08T06:00:00;7.8;90;1018.6;230;6;CORDOBA OBSERVATORIO
31;2021-06-08T07:00:00;7.0;90;1018.0;180;4;CORDOBA OBSERVATORIO
32;2021-06-08T08:00:00;6.0;93;1018.6;250;4;CORDOBA OBSERVATORIO
33;2021-06-08T09:00:00;6.7;86;1019.0;270;4;CORDOBA OBSERVATORIO
34;2021-06-08T10:00:00;11.7;68;1018.6;270;2;CORDOBA OBSERVATORIO
35;2021-06-08T11:00:00;14.6;68;1018.6;70;6;CORDOBA OBSERVATORIO
36;2021-06-08T12:00:00;17.2;87;1017.4;50;6;CORDOBA OBSERVATORIO
37;2021-06-08T13:00:00;17.8;62;1016.3;70;11;CORDOBA OBSERVATORIO
38;2021-06-08T14:00:00;19.6;53;1014.7;90;15;CORDOBA OBSERVATORIO
39;2021-06-08T15:00:00;20.0;53;1014.3;70;17;CORDOBA OBSERVATORIO
40;2021-06-08T16:00:00;20.4;53;1013.5;50;13;CORDOBA OBSERVATORIO
41;2021-06-08T17:00:00;18.8;59;1013.8;70;15;CORDOBA OBSERVATORIO
42;2021-06-08T18:00:00;18.0;64;1014.1;70;13;CORDOBA OBSERVATORIO
43;2021-06-08T19:00:00;17.0;68;1014.8;50;11;CORDOBA OBSERVATORIO
44;2021-06-08T20:00:00;16.0;71;1015.8;70;7;CORDOBA OBSERVATORIO
45;2021-06-08T21:00:00;15.3;77;1016.1;70;9;CORDOBA OBSERVATORIO
46;2021-06-08T22:00:00;14.9;83;1016.0;50;7;CORDOBA OBSERVATORIO
47;2021-06-08T23:00:00;15.0;86;1016.1;20;11;CORDOBA OBSERVATORIO
