;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-14T00:00:00;17.4;79;1011.8;180;30;CORDOBA AERO
1;2021-11-14T01:00:00;16.5;84;1012.7;230;13;CORDOBA AERO
2;2021-11-14T02:00:00;15.9;87;1012.4;230;9;CORDOBA AERO
3;2021-11-14T03:00:00;14.2;91;1012.8;270;9;CORDOBA AERO
4;2021-11-14T04:00:00;14.6;65;1012.0;230;11;CORDOBA AERO
5;2021-11-14T05:00:00;11.6;84;1012.3;270;11;CORDOBA AERO
6;2021-11-14T06:00:00;12.5;71;1012.9;270;11;CORDOBA AERO
7;2021-11-14T07:00:00;13.0;71;1015.5;230;9;CORDOBA AERO
8;2021-11-14T08:00:00;17.4;57;1016.3;180;13;CORDOBA AERO
9;2021-11-14T09:00:00;20.4;33;1017.0;140;22;CORDOBA AERO
10;2021-11-14T10:00:00;21.6;32;1016.9;140;22;CORDOBA AERO
11;2021-11-14T11:00:00;22.8;32;1016.6;180;15;CORDOBA AERO
12;2021-11-14T12:00:00;23.7;36;1015.9;90;17;CORDOBA AERO
13;2021-11-14T13:00:00;25.4;27;1014.9;50;11;CORDOBA AERO
14;2021-11-14T14:00:00;26.4;26;1013.7;0;0;CORDOBA AERO
15;2021-11-14T15:00:00;27.0;25;1012.5;90;15;CORDOBA AERO
16;2021-11-14T16:00:00;26.8;25;1011.2;90;13;CORDOBA AERO
17;2021-11-14T17:00:00;26.6;27;1010.3;50;11;CORDOBA AERO
18;2021-11-14T18:00:00;25.9;29;1009.9;50;13;CORDOBA AERO
19;2021-11-14T19:00:00;24.8;32;1009.7;50;15;CORDOBA AERO
20;2021-11-14T20:00:00;20.2;48;1010.3;50;11;CORDOBA AERO
21;2021-11-14T21:00:00;16.6;60;1010.9;20;11;CORDOBA AERO
22;2021-11-14T22:00:00;16.4;65;1011.7;360;13;CORDOBA AERO
23;2021-11-14T23:00:00;17.0;66;1012.3;360;13;CORDOBA AERO
24;2021-11-14T00:00:00;17.2;87;1010.1;230;15;CORDOBA OBSERVATORIO
25;2021-11-14T01:00:00;17.2;83;1012.8;230;13;CORDOBA OBSERVATORIO
26;2021-11-14T02:00:00;17.2;83;1012.8;230;7;CORDOBA OBSERVATORIO
27;2021-11-14T03:00:00;17.0;82;1011.3;230;6;CORDOBA OBSERVATORIO
28;2021-11-14T04:00:00;16.9;83;1011.2;230;6;CORDOBA OBSERVATORIO
29;2021-11-14T05:00:00;17.0;82;1011.0;230;7;CORDOBA OBSERVATORIO
30;2021-11-14T06:00:00;14.2;67;1012.1;230;7;CORDOBA OBSERVATORIO
31;2021-11-14T07:00:00;14.2;62;1013.7;230;7;CORDOBA OBSERVATORIO
32;2021-11-14T08:00:00;16.6;57;1014.7;200;4;CORDOBA OBSERVATORIO
33;2021-11-14T09:00:00;21.2;37;1015.6;200;13;CORDOBA OBSERVATORIO
34;2021-11-14T10:00:00;22.6;32;1015.8;140;15;CORDOBA OBSERVATORIO
35;2021-11-14T11:00:00;24.2;33;1015.5;140;11;CORDOBA OBSERVATORIO
36;2021-11-14T12:00:00;25.3;31;1014.4;90;9;CORDOBA OBSERVATORIO
37;2021-11-14T13:00:00;26.6;30;1014.2;90;11;CORDOBA OBSERVATORIO
38;2021-11-14T14:00:00;27.3;30;1014.1;90;9;CORDOBA OBSERVATORIO
39;2021-11-14T15:00:00;27.9;27;1012.1;20;11;CORDOBA OBSERVATORIO
40;2021-11-14T16:00:00;28.2;32;1011.5;50;7;CORDOBA OBSERVATORIO
41;2021-11-14T17:00:00;27.9;30;1009.3;70;13;CORDOBA OBSERVATORIO
42;2021-11-14T18:00:00;27.4;33;1008.3;50;9;CORDOBA OBSERVATORIO
43;2021-11-14T19:00:00;25.6;32;1008.6;90;11;CORDOBA OBSERVATORIO
44;2021-11-14T20:00:00;24.4;39;1009.1;70;9;CORDOBA OBSERVATORIO
45;2021-11-14T21:00:00;23.4;41;1009.5;50;11;CORDOBA OBSERVATORIO
46;2021-11-14T22:00:00;21.7;51;1010.3;20;11;CORDOBA OBSERVATORIO
47;2021-11-14T23:00:00;20.0;58;1011.2;360;9;CORDOBA OBSERVATORIO
