;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-12T00:00:00;4.2;91;1024.6;320;6;CORDOBA AERO
1;2021-05-12T01:00:00;4.8;86;1024.0;340;11;CORDOBA AERO
2;2021-05-12T02:00:00;4.4;94;1023.5;360;6;CORDOBA AERO
3;2021-05-12T03:00:00;3.0;93;1023.3;20;11;CORDOBA AERO
4;2021-05-12T04:00:00;4.7;95;1022.7;320;9;CORDOBA AERO
5;2021-05-12T05:00:00;3.4;95;1021.9;320;7;CORDOBA AERO
6;2021-05-12T06:00:00;5.0;85;1021.5;320;11;CORDOBA AERO
7;2021-05-12T07:00:00;4.4;92;1022.2;320;9;CORDOBA AERO
8;2021-05-12T08:00:00;4.2;92;1022.6;320;9;CORDOBA AERO
9;2021-05-12T09:00:00;8.6;84;1022.7;320;6;CORDOBA AERO
10;2021-05-12T10:00:00;14.7;67;1022.1;90;7;CORDOBA AERO
11;2021-05-12T11:00:00;18.1;52;1021.8;70;6;CORDOBA AERO
12;2021-05-12T12:00:00;20.2;46;1021.3;90;9;CORDOBA AERO
13;2021-05-12T13:00:00;20.3;47;1020.2;140;9;CORDOBA AERO
14;2021-05-12T14:00:00;23.0;36;1019.1;200;9;CORDOBA AERO
15;2021-05-12T15:00:00;24.8;26;1018.3;290;11;CORDOBA AERO
16;2021-05-12T16:00:00;24.2;24;1017.7;320;19;CORDOBA AERO
17;2021-05-12T17:00:00;23.1;25;1017.8;360;28;CORDOBA AERO
18;2021-05-12T18:00:00;19.6;38;1017.8;50;19;CORDOBA AERO
19;2021-05-12T19:00:00;14.8;53;1018.6;30;15;CORDOBA AERO
20;2021-05-12T20:00:00;11.4;66;1019.6;360;11;CORDOBA AERO
21;2021-05-12T21:00:00;10.7;67;1019.1;360;13;CORDOBA AERO
22;2021-05-12T22:00:00;8.7;77;1018.5;330;11;CORDOBA AERO
23;2021-05-12T23:00:00;6.1;84;1018.4;340;7;CORDOBA AERO
24;2021-05-12T00:00:00;9.2;67;1024.8;20;4;CORDOBA OBSERVATORIO
25;2021-05-12T01:00:00;9.2;69;1023.0;50;9;CORDOBA OBSERVATORIO
26;2021-05-12T02:00:00;8.5;72;1022.6;320;4;CORDOBA OBSERVATORIO
27;2021-05-12T03:00:00;8.7;69;1022.3;50;6;CORDOBA OBSERVATORIO
28;2021-05-12T04:00:00;8.8;71;1022.0;360;4;CORDOBA OBSERVATORIO
29;2021-05-12T05:00:00;9.4;67;1021.3;270;2;CORDOBA OBSERVATORIO
30;2021-05-12T06:00:00;9.4;65;1021.5;0;0;CORDOBA OBSERVATORIO
31;2021-05-12T07:00:00;6.5;83;1021.3;0;0;CORDOBA OBSERVATORIO
32;2021-05-12T08:00:00;5.3;91;1020.8;180;2;CORDOBA OBSERVATORIO
33;2021-05-12T09:00:00;6.5;81;1021.5;90;2;CORDOBA OBSERVATORIO
34;2021-05-12T10:00:00;12.7;61;1021.0;90;6;CORDOBA OBSERVATORIO
35;2021-05-12T11:00:00;15.4;55;1020.5;90;6;CORDOBA OBSERVATORIO
36;2021-05-12T12:00:00;18.8;48;1020.0;90;4;CORDOBA OBSERVATORIO
37;2021-05-12T13:00:00;20.3;47;1018.5;90;11;CORDOBA OBSERVATORIO
38;2021-05-12T14:00:00;22.6;43;1018.0;200;4;CORDOBA OBSERVATORIO
39;2021-05-12T15:00:00;24.3;38;1017.1;230;6;CORDOBA OBSERVATORIO
40;2021-05-12T16:00:00;24.6;32;1016.6;320;9;CORDOBA OBSERVATORIO
41;2021-05-12T17:00:00;23.2;33;1016.5;20;11;CORDOBA OBSERVATORIO
42;2021-05-12T18:00:00;20.2;41;1015.8;20;17;CORDOBA OBSERVATORIO
43;2021-05-12T19:00:00;17.8;51;1017.2;50;13;CORDOBA OBSERVATORIO
44;2021-05-12T20:00:00;16.4;53;1018.0;50;11;CORDOBA OBSERVATORIO
45;2021-05-12T21:00:00;15.1;56;1018.1;50;7;CORDOBA OBSERVATORIO
46;2021-05-12T22:00:00;13.5;67;1018.0;320;4;CORDOBA OBSERVATORIO
47;2021-05-12T23:00:00;12.6;70;1018.3;50;2;CORDOBA OBSERVATORIO
