;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-10T00:00:00;13.9;82;1022.7;270;13;CORDOBA AERO
1;2021-05-10T01:00:00;13.0;86;1023.0;270;6;CORDOBA AERO
2;2021-05-10T02:00:00;12.8;87;1022.4;270;15;CORDOBA AERO
3;2021-05-10T03:00:00;13.0;80;1022.7;230;11;CORDOBA AERO
4;2021-05-10T04:00:00;13.2;80;1022.4;230;7;CORDOBA AERO
5;2021-05-10T05:00:00;12.4;80;1022.6;270;7;CORDOBA AERO
6;2021-05-10T06:00:00;10.0;86;1023.3;230;9;CORDOBA AERO
7;2021-05-10T07:00:00;7.7;93;1023.7;360;4;CORDOBA AERO
8;2021-05-10T08:00:00;7.0;93;1025.9;230;7;CORDOBA AERO
9;2021-05-10T09:00:00;12.0;82;1026.2;200;9;CORDOBA AERO
10;2021-05-10T10:00:00;13.4;73;1026.8;200;11;CORDOBA AERO
11;2021-05-10T11:00:00;15.1;61;1026.8;180;20;CORDOBA AERO
12;2021-05-10T12:00:00;16.0;55;1026.8;160;19;CORDOBA AERO
13;2021-05-10T13:00:00;17.9;50;1026.0;140;17;CORDOBA AERO
14;2021-05-10T14:00:00;18.2;48;1025.1;160;19;CORDOBA AERO
15;2021-05-10T15:00:00;17.7;50;1024.1;160;13;CORDOBA AERO
16;2021-05-10T16:00:00;17.2;51;1023.3;140;15;CORDOBA AERO
17;2021-05-10T17:00:00;17.7;42;1023.2;160;17;CORDOBA AERO
18;2021-05-10T18:00:00;15.2;45;1024.1;140;9;CORDOBA AERO
19;2021-05-10T19:00:00;11.4;55;1025.6;140;9;CORDOBA AERO
20;2021-05-10T20:00:00;8.1;74;1026.8;140;4;CORDOBA AERO
21;2021-05-10T21:00:00;6.2;82;1027.2;230;4;CORDOBA AERO
22;2021-05-10T22:00:00;5.8;80;1027.6;270;7;CORDOBA AERO
23;2021-05-10T23:00:00;5.5;84;1028.1;270;7;CORDOBA AERO
24;2021-05-10T00:00:00;14.6;87;1021.5;140;2;CORDOBA OBSERVATORIO
25;2021-05-10T01:00:00;14.2;86;1022.2;200;4;CORDOBA OBSERVATORIO
26;2021-05-10T02:00:00;14.6;75;1021.8;200;6;CORDOBA OBSERVATORIO
27;2021-05-10T03:00:00;14.6;74;1021.5;200;7;CORDOBA OBSERVATORIO
28;2021-05-10T04:00:00;14.4;73;1021.4;200;6;CORDOBA OBSERVATORIO
29;2021-05-10T05:00:00;13.8;75;1021.7;230;6;CORDOBA OBSERVATORIO
30;2021-05-10T06:00:00;11.8;84;1021.7;200;9;CORDOBA OBSERVATORIO
31;2021-05-10T07:00:00;11.3;86;1022.6;200;6;CORDOBA OBSERVATORIO
32;2021-05-10T08:00:00;10.8;86;1023.0;230;6;CORDOBA OBSERVATORIO
33;2021-05-10T09:00:00;12.2;74;1024.7;230;7;CORDOBA OBSERVATORIO
34;2021-05-10T10:00:00;14.0;67;1024.6;200;9;CORDOBA OBSERVATORIO
35;2021-05-10T11:00:00;15.2;69;1024.9;180;7;CORDOBA OBSERVATORIO
36;2021-05-10T12:00:00;17.4;55;1024.7;180;13;CORDOBA OBSERVATORIO
37;2021-05-10T13:00:00;18.2;51;1024.8;180;9;CORDOBA OBSERVATORIO
38;2021-05-10T14:00:00;18.6;51;1023.0;180;13;CORDOBA OBSERVATORIO
39;2021-05-10T15:00:00;19.0;52;1022.9;180;13;CORDOBA OBSERVATORIO
40;2021-05-10T16:00:00;19.4;51;1021.7;180;13;CORDOBA OBSERVATORIO
41;2021-05-10T17:00:00;18.6;50;1021.7;160;13;CORDOBA OBSERVATORIO
42;2021-05-10T18:00:00;17.4;38;1022.1;140;13;CORDOBA OBSERVATORIO
43;2021-05-10T19:00:00;16.4;43;1023.3;140;15;CORDOBA OBSERVATORIO
44;2021-05-10T20:00:00;14.8;43;1025.1;160;9;CORDOBA OBSERVATORIO
45;2021-05-10T21:00:00;13.7;46;1025.5;160;9;CORDOBA OBSERVATORIO
46;2021-05-10T22:00:00;11.5;63;1026.2;230;6;CORDOBA OBSERVATORIO
47;2021-05-10T23:00:00;11.0;64;1027.0;180;2;CORDOBA OBSERVATORIO
