;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-19T00:00:00;11.1;71;1021.4;360;11;CORDOBA AERO
1;2021-10-19T01:00:00;11.2;66;1021.2;340;15;CORDOBA AERO
2;2021-10-19T02:00:00;11.7;64;1020.5;340;15;CORDOBA AERO
3;2021-10-19T03:00:00;11.3;66;1020.0;340;13;CORDOBA AERO
4;2021-10-19T04:00:00;10.8;68;1019.8;360;6;CORDOBA AERO
5;2021-10-19T05:00:00;8.0;76;1020.0;320;11;CORDOBA AERO
6;2021-10-19T06:00:00;7.9;79;1020.2;320;11;CORDOBA AERO
7;2021-10-19T07:00:00;8.9;74;1020.6;320;13;CORDOBA AERO
8;2021-10-19T08:00:00;16.5;54;1021.1;340;6;CORDOBA AERO
9;2021-10-19T09:00:00;21.5;30;1021.1;20;22;CORDOBA AERO
10;2021-10-19T10:00:00;23.8;27;1020.8;30;20;CORDOBA AERO
11;2021-10-19T11:00:00;25.3;23;1020.5;20;17;CORDOBA AERO
12;2021-10-19T12:00:00;25.6;25;1020.1;20;17;CORDOBA AERO
13;2021-10-19T13:00:00;26.9;20;1019.0;10;19;CORDOBA AERO
14;2021-10-19T14:00:00;27.8;21;1017.9;20;19;CORDOBA AERO
15;2021-10-19T15:00:00;28.2;20;1016.7;20;20;CORDOBA AERO
16;2021-10-19T16:00:00;28.7;19;1015.8;50;22;CORDOBA AERO
17;2021-10-19T17:00:00;27.9;19;1015.3;50;24;CORDOBA AERO
18;2021-10-19T18:00:00;26.8;18;1015.3;50;28;CORDOBA AERO
19;2021-10-19T19:00:00;24.9;22;1015.6;70;22;CORDOBA AERO
20;2021-10-19T20:00:00;19.7;36;1016.2;50;13;CORDOBA AERO
21;2021-10-19T21:00:00;15.7;45;1017.2;320;13;CORDOBA AERO
22;2021-10-19T22:00:00;16.8;41;1017.6;340;15;CORDOBA AERO
23;2021-10-19T23:00:00;14.4;49;1018.1;340;9;CORDOBA AERO
24;2021-10-19T00:00:00;17.6;51;1020.6;320;4;CORDOBA OBSERVATORIO
25;2021-10-19T01:00:00;16.4;61;1020.3;320;4;CORDOBA OBSERVATORIO
26;2021-10-19T02:00:00;16.7;60;1019.9;290;4;CORDOBA OBSERVATORIO
27;2021-10-19T03:00:00;16.3;61;1019.5;270;4;CORDOBA OBSERVATORIO
28;2021-10-19T04:00:00;15.8;60;1019.2;160;2;CORDOBA OBSERVATORIO
29;2021-10-19T05:00:00;16.0;61;1019.2;320;4;CORDOBA OBSERVATORIO
30;2021-10-19T06:00:00;14.4;63;1019.0;320;2;CORDOBA OBSERVATORIO
31;2021-10-19T07:00:00;12.4;73;1018.9;320;2;CORDOBA OBSERVATORIO
32;2021-10-19T08:00:00;15.2;62;1020.3;230;2;CORDOBA OBSERVATORIO
33;2021-10-19T09:00:00;19.1;44;1020.5;90;4;CORDOBA OBSERVATORIO
34;2021-10-19T10:00:00;24.5;31;1020.0;50;7;CORDOBA OBSERVATORIO
35;2021-10-19T11:00:00;26.2;26;1019.9;50;9;CORDOBA OBSERVATORIO
36;2021-10-19T12:00:00;27.2;22;1019.3;70;11;CORDOBA OBSERVATORIO
37;2021-10-19T13:00:00;28.1;20;1018.5;50;11;CORDOBA OBSERVATORIO
38;2021-10-19T14:00:00;28.9;19;1017.3;360;11;CORDOBA OBSERVATORIO
39;2021-10-19T15:00:00;29.1;18;1016.2;50;15;CORDOBA OBSERVATORIO
40;2021-10-19T16:00:00;29.1;19;1015.2;50;13;CORDOBA OBSERVATORIO
41;2021-10-19T17:00:00;28.2;17;1014.7;70;20;CORDOBA OBSERVATORIO
42;2021-10-19T18:00:00;27.9;19;1014.6;70;17;CORDOBA OBSERVATORIO
43;2021-10-19T19:00:00;26.4;19;1014.9;70;13;CORDOBA OBSERVATORIO
44;2021-10-19T20:00:00;23.8;23;1015.2;90;15;CORDOBA OBSERVATORIO
45;2021-10-19T21:00:00;22.2;27;1016.1;90;9;CORDOBA OBSERVATORIO
46;2021-10-19T22:00:00;20.0;37;1016.6;360;6;CORDOBA OBSERVATORIO
47;2021-10-19T23:00:00;19.2;41;1017.3;360;6;CORDOBA OBSERVATORIO
