;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-01T00:00:00;13.0;82;1019.5;180;19;CORDOBA AERO
1;2021-11-01T01:00:00;12.0;93;1018.9;180;19;CORDOBA AERO
2;2021-11-01T02:00:00;11.6;96;1018.2;180;17;CORDOBA AERO
3;2021-11-01T03:00:00;11.3;96;1017.6;230;22;CORDOBA AERO
4;2021-11-01T04:00:00;11.0;97;1018.6;230;9;CORDOBA AERO
5;2021-11-01T05:00:00;11.3;96;1018.1;180;6;CORDOBA AERO
6;2021-11-01T06:00:00;11.3;99;1016.3;180;15;CORDOBA AERO
7;2021-11-01T07:00:00;11.8;99;1017.4;250;13;CORDOBA AERO
8;2021-11-01T08:00:00;11.9;99;1019.5;160;19;CORDOBA AERO
9;2021-11-01T09:00:00;12.0;99;1020.7;160;11;CORDOBA AERO
10;2021-11-01T10:00:00;12.2;96;1020.5;230;15;CORDOBA AERO
11;2021-11-01T11:00:00;13.0;97;1019.9;270;11;CORDOBA AERO
12;2021-11-01T12:00:00;14.2;96;1019.0;250;9;CORDOBA AERO
13;2021-11-01T13:00:00;15.9;93;1018.1;230;13;CORDOBA AERO
14;2021-11-01T14:00:00;16.4;91;1017.1;230;4;CORDOBA AERO
15;2021-11-01T15:00:00;18.4;83;1016.0;270;6;CORDOBA AERO
16;2021-11-01T16:00:00;18.5;85;1015.6;110;13;CORDOBA AERO
17;2021-11-01T17:00:00;17.8;87;1015.8;140;15;CORDOBA AERO
18;2021-11-01T18:00:00;15.6;87;1016.2;140;15;CORDOBA AERO
19;2021-11-01T19:00:00;15.6;89;1016.8;160;7;CORDOBA AERO
20;2021-11-01T20:00:00;14.5;98;1018.0;160;13;CORDOBA AERO
21;2021-11-01T21:00:00;14.3;98;1019.1;190;11;CORDOBA AERO
22;2021-11-01T22:00:00;14.3;94;1020.2;190;19;CORDOBA AERO
23;2021-11-01T23:00:00;14.3;96;1020.3;190;17;CORDOBA AERO
24;2021-11-01T00:00:00;13.6;82;1019.3;230;9;CORDOBA OBSERVATORIO
25;2021-11-01T01:00:00;12.9;84;1018.6;180;11;CORDOBA OBSERVATORIO
26;2021-11-01T02:00:00;12.1;94;1018.1;140;9;CORDOBA OBSERVATORIO
27;2021-11-01T03:00:00;11.6;96;1017.5;230;19;CORDOBA OBSERVATORIO
28;2021-11-01T04:00:00;11.9;93;1017.7;230;6;CORDOBA OBSERVATORIO
29;2021-11-01T05:00:00;12.0;94;1017.8;230;7;CORDOBA OBSERVATORIO
30;2021-11-01T06:00:00;12.3;96;1016.3;180;9;CORDOBA OBSERVATORIO
31;2021-11-01T07:00:00;12.3;97;1015.7;140;7;CORDOBA OBSERVATORIO
32;2021-11-01T08:00:00;12.5;96;1018.8;160;11;CORDOBA OBSERVATORIO
33;2021-11-01T09:00:00;12.3;97;1020.1;180;9;CORDOBA OBSERVATORIO
34;2021-11-01T10:00:00;13.9;86;1020.0;230;13;CORDOBA OBSERVATORIO
35;2021-11-01T11:00:00;15.3;84;1019.2;230;11;CORDOBA OBSERVATORIO
36;2021-11-01T12:00:00;15.4;89;1018.7;230;9;CORDOBA OBSERVATORIO
37;2021-11-01T13:00:00;16.2;93;1018.1;230;7;CORDOBA OBSERVATORIO
38;2021-11-01T14:00:00;16.9;94;1017.3;230;4;CORDOBA OBSERVATORIO
39;2021-11-01T15:00:00;19.1;81;1015.8;140;4;CORDOBA OBSERVATORIO
40;2021-11-01T16:00:00;20.0;77;1015.5;140;13;CORDOBA OBSERVATORIO
41;2021-11-01T17:00:00;18.4;81;1015.3;140;13;CORDOBA OBSERVATORIO
42;2021-11-01T18:00:00;17.1;83;1015.8;140;11;CORDOBA OBSERVATORIO
43;2021-11-01T19:00:00;17.0;83;1016.3;180;9;CORDOBA OBSERVATORIO
44;2021-11-01T20:00:00;16.0;89;1015.6;140;7;CORDOBA OBSERVATORIO
45;2021-11-01T21:00:00;15.6;93;1017.1;180;9;CORDOBA OBSERVATORIO
46;2021-11-01T22:00:00;15.4;91;1017.4;180;11;CORDOBA OBSERVATORIO
47;2021-11-01T23:00:00;15.2;90;1017.3;180;7;CORDOBA OBSERVATORIO
