;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-16T00:00:00;6.2;63;1020.0;340;13;CORDOBA AERO
1;2021-07-16T01:00:00;6.7;61;1019.2;340;15;CORDOBA AERO
2;2021-07-16T02:00:00;7.3;58;1019.0;340;15;CORDOBA AERO
3;2021-07-16T04:00:00;2.5;70;1017.8;360;9;CORDOBA AERO
4;2021-07-16T05:00:00;2.3;66;1017.0;340;13;CORDOBA AERO
5;2021-07-16T06:00:00;.8;78;1016.6;320;13;CORDOBA AERO
6;2021-07-16T07:00:00;.9;74;1017.1;320;11;CORDOBA AERO
7;2021-07-16T08:00:00;1.3;70;1017.4;320;9;CORDOBA AERO
8;2021-07-16T09:00:00;3.1;64;1017.2;290;9;CORDOBA AERO
9;2021-07-16T10:00:00;12.3;50;1016.2;0;0;CORDOBA AERO
10;2021-07-16T11:00:00;16.7;34;1015.6;990;4;CORDOBA AERO
11;2021-07-16T12:00:00;18.7;30;1014.7;110;7;CORDOBA AERO
12;2021-07-16T13:00:00;21.0;22;1013.1;0;0;CORDOBA AERO
13;2021-07-16T14:00:00;22.8;18;1011.1;360;15;CORDOBA AERO
14;2021-07-16T15:00:00;23.7;21;1010.3;290;13;CORDOBA AERO
15;2021-07-16T16:00:00;23.0;24;1010.5;270;22;CORDOBA AERO
16;2021-07-16T17:00:00;21.6;27;1010.2;290;11;CORDOBA AERO
17;2021-07-16T18:00:00;20.0;30;1010.6;340;11;CORDOBA AERO
18;2021-07-16T19:00:00;14.0;49;1011.1;50;11;CORDOBA AERO
19;2021-07-16T20:00:00;12.2;54;1011.7;360;9;CORDOBA AERO
20;2021-07-16T21:00:00;9.6;52;1012.4;320;9;CORDOBA AERO
21;2021-07-16T22:00:00;8.7;58;1013.3;250;13;CORDOBA AERO
22;2021-07-16T23:00:00;13.8;42;1016.1;200;41;CORDOBA AERO
23;2021-07-16T00:00:00;8.8;61;1018.9;320;6;CORDOBA OBSERVATORIO
24;2021-07-16T01:00:00;7.2;69;1017.9;290;4;CORDOBA OBSERVATORIO
25;2021-07-16T02:00:00;6.1;74;1018.3;20;2;CORDOBA OBSERVATORIO
26;2021-07-16T03:00:00;6.0;71;1017.8;230;2;CORDOBA OBSERVATORIO
27;2021-07-16T04:00:00;5.8;75;1016.7;20;4;CORDOBA OBSERVATORIO
28;2021-07-16T05:00:00;4.8;74;1016.4;320;4;CORDOBA OBSERVATORIO
29;2021-07-16T06:00:00;5.2;66;1015.6;50;4;CORDOBA OBSERVATORIO
30;2021-07-16T07:00:00;3.8;79;1015.1;290;2;CORDOBA OBSERVATORIO
31;2021-07-16T08:00:00;3.4;84;1014.9;180;4;CORDOBA OBSERVATORIO
32;2021-07-16T09:00:00;3.4;79;1016.1;320;4;CORDOBA OBSERVATORIO
33;2021-07-16T10:00:00;9.2;50;1015.7;320;2;CORDOBA OBSERVATORIO
34;2021-07-16T11:00:00;15.4;41;1015.2;140;4;CORDOBA OBSERVATORIO
35;2021-07-16T12:00:00;17.0;29;1014.4;90;11;CORDOBA OBSERVATORIO
36;2021-07-16T13:00:00;20.0;30;1013.6;360;6;CORDOBA OBSERVATORIO
37;2021-07-16T14:00:00;22.4;26;1011.9;360;9;CORDOBA OBSERVATORIO
38;2021-07-16T15:00:00;23.0;25;1011.3;320;6;CORDOBA OBSERVATORIO
39;2021-07-16T16:00:00;23.5;26;1009.9;320;7;CORDOBA OBSERVATORIO
40;2021-07-16T17:00:00;23.2;28;1010.0;320;13;CORDOBA OBSERVATORIO
41;2021-07-16T18:00:00;20.2;34;1010.3;320;6;CORDOBA OBSERVATORIO
42;2021-07-16T19:00:00;17.0;47;1010.1;320;4;CORDOBA OBSERVATORIO
43;2021-07-16T20:00:00;15.6;49;1010.8;90;7;CORDOBA OBSERVATORIO
44;2021-07-16T21:00:00;12.8;60;1011.2;50;4;CORDOBA OBSERVATORIO
45;2021-07-16T22:00:00;9.0;62;1011.2;230;11;CORDOBA OBSERVATORIO
46;2021-07-16T23:00:00;8.2;66;1011.0;180;28;CORDOBA OBSERVATORIO
