;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-17T00:00:00;10.6;58;1008.5;340;9;CORDOBA AERO
1;2021-08-17T01:00:00;9.9;61;1008.3;180;6;CORDOBA AERO
2;2021-08-17T02:00:00;9.0;62;1008.2;290;7;CORDOBA AERO
3;2021-08-17T03:00:00;7.6;70;1008.0;250;7;CORDOBA AERO
4;2021-08-17T04:00:00;7.4;70;1007.6;290;7;CORDOBA AERO
5;2021-08-17T05:00:00;6.1;72;1007.3;320;7;CORDOBA AERO
6;2021-08-17T06:00:00;4.4;85;1007.9;0;0;CORDOBA AERO
7;2021-08-17T07:00:00;6.8;78;1008.9;270;9;CORDOBA AERO
8;2021-08-17T08:00:00;5.2;88;1010.3;270;7;CORDOBA AERO
9;2021-08-17T09:00:00;10.0;68;1011.0;270;7;CORDOBA AERO
10;2021-08-17T10:00:00;15.4;53;1011.3;200;7;CORDOBA AERO
11;2021-08-17T11:00:00;18.4;45;1011.0;140;6;CORDOBA AERO
12;2021-08-17T12:00:00;19.2;53;1011.2;140;7;CORDOBA AERO
13;2021-08-17T13:00:00;24.4;34;1010.3;140;9;CORDOBA AERO
14;2021-08-17T14:00:00;25.6;32;1009.2;90;7;CORDOBA AERO
15;2021-08-17T15:00:00;27.6;28;1008.2;90;9;CORDOBA AERO
16;2021-08-17T16:00:00;28.2;29;1008.1;50;11;CORDOBA AERO
17;2021-08-17T17:00:00;28.5;30;1007.9;20;13;CORDOBA AERO
18;2021-08-17T18:00:00;26.9;34;1008.3;50;13;CORDOBA AERO
19;2021-08-17T19:00:00;19.2;57;1009.4;50;6;CORDOBA AERO
20;2021-08-17T20:00:00;16.3;57;1010.2;350;7;CORDOBA AERO
21;2021-08-17T21:00:00;16.9;56;1010.7;320;13;CORDOBA AERO
22;2021-08-17T22:00:00;16.6;59;1010.7;350;13;CORDOBA AERO
23;2021-08-17T23:00:00;16.8;63;1010.7;340;11;CORDOBA AERO
24;2021-08-17T00:00:00;15.8;58;1008.1;90;4;CORDOBA OBSERVATORIO
25;2021-08-17T01:00:00;15.1;58;1007.5;140;4;CORDOBA OBSERVATORIO
26;2021-08-17T02:00:00;13.6;64;1006.9;200;7;CORDOBA OBSERVATORIO
27;2021-08-17T03:00:00;12.1;66;1007.3;200;6;CORDOBA OBSERVATORIO
28;2021-08-17T04:00:00;11.5;69;1006.5;180;2;CORDOBA OBSERVATORIO
29;2021-08-17T05:00:00;10.8;73;1006.4;250;2;CORDOBA OBSERVATORIO
30;2021-08-17T06:00:00;10.2;72;1006.7;200;6;CORDOBA OBSERVATORIO
31;2021-08-17T07:00:00;9.7;75;1008.0;230;4;CORDOBA OBSERVATORIO
32;2021-08-17T08:00:00;9.5;76;1008.6;180;4;CORDOBA OBSERVATORIO
33;2021-08-17T09:00:00;11.2;66;1009.5;180;4;CORDOBA OBSERVATORIO
34;2021-08-17T10:00:00;16.6;44;1009.7;90;2;CORDOBA OBSERVATORIO
35;2021-08-17T11:00:00;20.2;45;1010.4;140;4;CORDOBA OBSERVATORIO
36;2021-08-17T12:00:00;21.9;43;1010.4;140;7;CORDOBA OBSERVATORIO
37;2021-08-17T13:00:00;24.4;37;1010.3;140;9;CORDOBA OBSERVATORIO
38;2021-08-17T14:00:00;25.2;36;1009.5;90;13;CORDOBA OBSERVATORIO
39;2021-08-17T15:00:00;26.5;36;1009.5;90;6;CORDOBA OBSERVATORIO
40;2021-08-17T16:00:00;28.2;35;1008.7;90;4;CORDOBA OBSERVATORIO
41;2021-08-17T17:00:00;28.5;35;1008.7;50;6;CORDOBA OBSERVATORIO
42;2021-08-17T18:00:00;27.2;36;1008.9;50;7;CORDOBA OBSERVATORIO
43;2021-08-17T19:00:00;25.7;40;1008.7;50;6;CORDOBA OBSERVATORIO
44;2021-08-17T20:00:00;23.3;48;1008.9;70;6;CORDOBA OBSERVATORIO
45;2021-08-17T21:00:00;21.4;54;1009.6;320;4;CORDOBA OBSERVATORIO
46;2021-08-17T22:00:00;19.8;58;1009.8;360;4;CORDOBA OBSERVATORIO
47;2021-08-17T23:00:00;19.0;59;1009.7;320;4;CORDOBA OBSERVATORIO
