;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-10T00:00:00;22.0;54;1012.1;320;11;CORDOBA AERO
1;2022-01-10T01:00:00;21.0;58;1012.0;320;7;CORDOBA AERO
2;2022-01-10T02:00:00;20.4;60;1011.8;290;9;CORDOBA AERO
3;2022-01-10T03:00:00;21.1;57;1011.2;320;11;CORDOBA AERO
4;2022-01-10T04:00:00;20.3;61;1011.1;320;11;CORDOBA AERO
5;2022-01-10T05:00:00;19.0;67;1011.3;320;11;CORDOBA AERO
6;2022-01-10T06:00:00;19.4;66;1011.5;320;9;CORDOBA AERO
7;2022-01-10T07:00:00;20.4;66;1011.7;320;11;CORDOBA AERO
8;2022-01-10T08:00:00;26.6;52;1011.7;320;9;CORDOBA AERO
9;2022-01-10T09:00:00;29.6;41;1011.7;360;19;CORDOBA AERO
10;2022-01-10T10:00:00;31.2;39;1011.7;20;19;CORDOBA AERO
11;2022-01-10T11:00:00;32.9;36;1011.6;50;19;CORDOBA AERO
12;2022-01-10T12:00:00;33.9;32;1010.9;50;22;CORDOBA AERO
13;2022-01-10T13:00:00;34.8;29;1010.1;50;19;CORDOBA AERO
14;2022-01-10T14:00:00;36.5;28;1009.4;90;19;CORDOBA AERO
15;2022-01-10T15:00:00;36.9;27;1008.3;50;19;CORDOBA AERO
16;2022-01-10T16:00:00;36.9;25;1007.6;90;19;CORDOBA AERO
17;2022-01-10T17:00:00;36.8;25;1007.1;90;15;CORDOBA AERO
18;2022-01-10T18:00:00;36.2;25;1006.6;110;17;CORDOBA AERO
19;2022-01-10T19:00:00;35.1;29;1006.8;110;9;CORDOBA AERO
20;2022-01-10T20:00:00;32.5;34;1007.0;50;17;CORDOBA AERO
21;2022-01-10T21:00:00;28.4;45;1008.2;360;11;CORDOBA AERO
22;2022-01-10T22:00:00;25.6;52;1009.2;340;11;CORDOBA AERO
23;2022-01-10T23:00:00;26.0;46;1009.6;340;11;CORDOBA AERO
24;2022-01-10T00:00:00;27.1;43;1010.1;320;4;CORDOBA OBSERVATORIO
25;2022-01-10T01:00:00;26.0;47;1009.3;230;4;CORDOBA OBSERVATORIO
26;2022-01-10T02:00:00;24.6;52;1010.2;200;4;CORDOBA OBSERVATORIO
27;2022-01-10T03:00:00;23.2;58;1009.9;230;2;CORDOBA OBSERVATORIO
28;2022-01-10T04:00:00;23.0;56;1010.4;290;6;CORDOBA OBSERVATORIO
29;2022-01-10T05:00:00;22.7;57;1009.9;270;4;CORDOBA OBSERVATORIO
30;2022-01-10T06:00:00;23.5;56;1010.3;320;4;CORDOBA OBSERVATORIO
31;2022-01-10T07:00:00;23.9;55;1010.7;290;4;CORDOBA OBSERVATORIO
32;2022-01-10T08:00:00;25.8;52;1011.3;200;4;CORDOBA OBSERVATORIO
33;2022-01-10T09:00:00;28.2;46;1011.4;140;4;CORDOBA OBSERVATORIO
34;2022-01-10T10:00:00;32.2;38;1010.9;50;9;CORDOBA OBSERVATORIO
35;2022-01-10T11:00:00;33.2;35;1010.6;50;11;CORDOBA OBSERVATORIO
36;2022-01-10T12:00:00;35.2;30;1010.0;50;13;CORDOBA OBSERVATORIO
37;2022-01-10T13:00:00;35.8;30;1009.5;70;15;CORDOBA OBSERVATORIO
38;2022-01-10T14:00:00;36.5;28;1008.9;70;11;CORDOBA OBSERVATORIO
39;2022-01-10T15:00:00;38.3;25;1008.1;90;15;CORDOBA OBSERVATORIO
40;2022-01-10T16:00:00;38.4;24;1007.4;110;17;CORDOBA OBSERVATORIO
41;2022-01-10T17:00:00;38.6;24;1006.8;140;11;CORDOBA OBSERVATORIO
42;2022-01-10T18:00:00;38.1;23;1006.0;140;11;CORDOBA OBSERVATORIO
43;2022-01-10T19:00:00;37.4;24;1006.1;140;11;CORDOBA OBSERVATORIO
44;2022-01-10T20:00:00;35.4;26;1006.9;110;11;CORDOBA OBSERVATORIO
45;2022-01-10T21:00:00;33.2;33;1007.6;90;11;CORDOBA OBSERVATORIO
46;2022-01-10T22:00:00;32.2;34;1008.4;50;7;CORDOBA OBSERVATORIO
47;2022-01-10T23:00:00;30.4;39;1009.3;180;6;CORDOBA OBSERVATORIO
