;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-28T00:00:00;3.8;41;1031.1;200;9;CORDOBA AERO
1;2021-07-28T01:00:00;3.3;46;1031.3;290;9;CORDOBA AERO
2;2021-07-28T02:00:00;1.9;57;1031.7;240;7;CORDOBA AERO
3;2021-07-28T03:00:00;-.8;59;1031.9;230;6;CORDOBA AERO
4;2021-07-28T04:00:00;1.7;72;1031.9;220;11;CORDOBA AERO
5;2021-07-28T05:00:00;1.2;75;1032.3;230;13;CORDOBA AERO
6;2021-07-28T06:00:00;-2.5;83;1032.8;320;7;CORDOBA AERO
7;2021-07-28T07:00:00;.1;66;1033.3;290;11;CORDOBA AERO
8;2021-07-28T08:00:00;.5;66;1033.7;290;13;CORDOBA AERO
9;2021-07-28T09:00:00;3.2;50;1034.3;320;7;CORDOBA AERO
10;2021-07-28T10:00:00;6.0;47;1034.6;160;6;CORDOBA AERO
11;2021-07-28T11:00:00;8.8;35;1035.3;110;11;CORDOBA AERO
12;2021-07-28T12:00:00;10.9;26;1035.2;990;9;CORDOBA AERO
13;2021-07-28T13:00:00;11.4;30;1034.5;200;13;CORDOBA AERO
14;2021-07-28T14:00:00;12.4;27;1033.1;160;15;CORDOBA AERO
15;2021-07-28T15:00:00;12.4;25;1032.7;230;13;CORDOBA AERO
16;2021-07-28T16:00:00;12.6;25;1031.7;140;11;CORDOBA AERO
17;2021-07-28T17:00:00;12.7;28;1031.4;140;9;CORDOBA AERO
18;2021-07-28T18:00:00;11.4;34;1031.8;140;9;CORDOBA AERO
19;2021-07-28T19:00:00;8.0;36;1031.9;0;0;CORDOBA AERO
20;2021-07-28T20:00:00;1.4;61;1032.9;360;9;CORDOBA AERO
21;2021-07-28T21:00:00;.3;64;1033.1;320;11;CORDOBA AERO
22;2021-07-28T22:00:00;-.2;66;1033.1;320;13;CORDOBA AERO
23;2021-07-28T23:00:00;-.6;69;1033.0;320;11;CORDOBA AERO
24;2021-07-28T00:00:00;7.7;38;1030.0;180;11;CORDOBA OBSERVATORIO
25;2021-07-28T01:00:00;7.7;40;1030.0;180;15;CORDOBA OBSERVATORIO
26;2021-07-28T02:00:00;6.0;48;1029.8;180;15;CORDOBA OBSERVATORIO
27;2021-07-28T03:00:00;5.2;55;1029.2;230;6;CORDOBA OBSERVATORIO
28;2021-07-28T04:00:00;4.7;58;1029.2;180;13;CORDOBA OBSERVATORIO
29;2021-07-28T05:00:00;4.3;59;1029.3;180;9;CORDOBA OBSERVATORIO
30;2021-07-28T06:00:00;3.6;63;1028.7;90;6;CORDOBA OBSERVATORIO
31;2021-07-28T07:00:00;1.8;64;1032.4;270;4;CORDOBA OBSERVATORIO
32;2021-07-28T08:00:00;2.4;63;1031.3;250;4;CORDOBA OBSERVATORIO
33;2021-07-28T09:00:00;2.6;62;1031.6;140;4;CORDOBA OBSERVATORIO
34;2021-07-28T10:00:00;7.6;41;1032.2;230;6;CORDOBA OBSERVATORIO
35;2021-07-28T11:00:00;9.4;38;1032.1;140;13;CORDOBA OBSERVATORIO
36;2021-07-28T12:00:00;10.8;35;1032.1;160;13;CORDOBA OBSERVATORIO
37;2021-07-28T13:00:00;12.0;38;1032.4;180;11;CORDOBA OBSERVATORIO
38;2021-07-28T14:00:00;14.2;30;1032.4;180;13;CORDOBA OBSERVATORIO
39;2021-07-28T15:00:00;13.2;33;1031.0;140;19;CORDOBA OBSERVATORIO
40;2021-07-28T16:00:00;14.4;28;1030.7;140;13;CORDOBA OBSERVATORIO
41;2021-07-28T17:00:00;14.5;29;1030.4;140;15;CORDOBA OBSERVATORIO
42;2021-07-28T18:00:00;12.4;33;1030.7;140;11;CORDOBA OBSERVATORIO
43;2021-07-28T19:00:00;10.8;45;1031.0;140;7;CORDOBA OBSERVATORIO
44;2021-07-28T20:00:00;9.2;55;1031.4;140;13;CORDOBA OBSERVATORIO
45;2021-07-28T21:00:00;8.6;59;1031.6;90;4;CORDOBA OBSERVATORIO
46;2021-07-28T22:00:00;8.2;61;1031.6;320;4;CORDOBA OBSERVATORIO
47;2021-07-28T23:00:00;7.3;56;1032.1;320;7;CORDOBA OBSERVATORIO
