;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-10T00:00:00;17.7;95;1016.5;230;7;CORDOBA AERO
1;2021-12-10T01:00:00;17.3;98;1015.6;230;6;CORDOBA AERO
2;2021-12-10T02:00:00;17.3;98;1014.3;250;6;CORDOBA AERO
3;2021-12-10T03:00:00;17.3;98;1013.9;250;6;CORDOBA AERO
4;2021-12-10T04:00:00;17.2;98;1013.1;0;0;CORDOBA AERO
5;2021-12-10T05:00:00;17.2;95;1013.8;200;9;CORDOBA AERO
6;2021-12-10T06:00:00;16.9;98;1014.0;990;4;CORDOBA AERO
7;2021-12-10T07:00:00;17.5;97;1014.2;230;4;CORDOBA AERO
8;2021-12-10T08:00:00;17.6;97;1014.6;160;4;CORDOBA AERO
9;2021-12-10T09:00:00;17.8;96;1014.6;290;4;CORDOBA AERO
10;2021-12-10T10:00:00;19.0;92;1014.1;0;0;CORDOBA AERO
11;2021-12-10T11:00:00;19.6;91;1013.7;90;6;CORDOBA AERO
12;2021-12-10T12:00:00;19.6;92;1013.6;90;11;CORDOBA AERO
13;2021-12-10T13:00:00;19.9;88;1013.4;50;13;CORDOBA AERO
14;2021-12-10T14:00:00;20.0;87;1012.5;20;15;CORDOBA AERO
15;2021-12-10T15:00:00;20.2;80;1011.3;360;15;CORDOBA AERO
16;2021-12-10T16:00:00;21.0;74;1010.5;360;15;CORDOBA AERO
17;2021-12-10T17:00:00;21.2;79;1009.6;50;13;CORDOBA AERO
18;2021-12-10T18:00:00;17.1;82;1009.3;50;13;CORDOBA AERO
19;2021-12-10T19:00:00;20.0;83;1008.6;50;13;CORDOBA AERO
20;2021-12-10T20:00:00;19.8;82;1008.9;50;9;CORDOBA AERO
21;2021-12-10T21:00:00;19.7;92;1009.1;20;11;CORDOBA AERO
22;2021-12-10T22:00:00;19.3;95;1009.8;50;9;CORDOBA AERO
23;2021-12-10T23:00:00;18.8;95;1009.6;50;9;CORDOBA AERO
24;2021-12-10T00:00:00;19.4;87;1016.0;230;6;CORDOBA OBSERVATORIO
25;2021-12-10T01:00:00;19.2;88;1016.1;250;2;CORDOBA OBSERVATORIO
26;2021-12-10T02:00:00;18.6;95;1014.5;250;2;CORDOBA OBSERVATORIO
27;2021-12-10T03:00:00;18.0;93;1014.1;320;2;CORDOBA OBSERVATORIO
28;2021-12-10T04:00:00;17.8;95;1013.2;50;4;CORDOBA OBSERVATORIO
29;2021-12-10T05:00:00;17.7;95;1013.6;230;7;CORDOBA OBSERVATORIO
30;2021-12-10T06:00:00;17.5;97;1013.7;230;6;CORDOBA OBSERVATORIO
31;2021-12-10T07:00:00;17.2;97;1014.1;180;6;CORDOBA OBSERVATORIO
32;2021-12-10T08:00:00;17.6;95;1012.4;180;4;CORDOBA OBSERVATORIO
33;2021-12-10T09:00:00;18.2;95;1012.8;180;2;CORDOBA OBSERVATORIO
34;2021-12-10T10:00:00;19.2;90;1013.5;320;2;CORDOBA OBSERVATORIO
35;2021-12-10T11:00:00;20.0;86;1012.3;160;7;CORDOBA OBSERVATORIO
36;2021-12-10T12:00:00;20.6;85;1012.3;90;9;CORDOBA OBSERVATORIO
37;2021-12-10T13:00:00;20.6;81;1012.4;90;11;CORDOBA OBSERVATORIO
38;2021-12-10T14:00:00;20.2;81;1011.8;50;7;CORDOBA OBSERVATORIO
39;2021-12-10T15:00:00;21.6;72;1011.3;50;9;CORDOBA OBSERVATORIO
40;2021-12-10T16:00:00;22.0;69;1009.9;50;7;CORDOBA OBSERVATORIO
41;2021-12-10T17:00:00;21.4;75;1009.8;50;6;CORDOBA OBSERVATORIO
42;2021-12-10T18:00:00;21.4;75;1009.3;70;6;CORDOBA OBSERVATORIO
43;2021-12-10T19:00:00;21.4;74;1008.1;70;6;CORDOBA OBSERVATORIO
44;2021-12-10T20:00:00;21.2;73;1007.8;50;7;CORDOBA OBSERVATORIO
45;2021-12-10T21:00:00;21.0;80;1007.9;50;6;CORDOBA OBSERVATORIO
46;2021-12-10T22:00:00;21.0;80;1008.1;50;7;CORDOBA OBSERVATORIO
47;2021-12-10T23:00:00;19.8;90;1008.9;90;9;CORDOBA OBSERVATORIO
