;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-02-03T00:00:00;21.5;77;1009.4;270;9;CORDOBA AERO
1;2022-02-03T01:00:00;20.5;85;1009.9;270;6;CORDOBA AERO
2;2022-02-03T02:00:00;19.2;84;1009.6;270;9;CORDOBA AERO
3;2022-02-03T03:00:00;18.9;86;1008.9;250;11;CORDOBA AERO
4;2022-02-03T04:00:00;18.9;84;1008.8;290;7;CORDOBA AERO
5;2022-02-03T05:00:00;19.0;78;1008.8;270;9;CORDOBA AERO
6;2022-02-03T06:00:00;17.8;89;1009.6;340;6;CORDOBA AERO
7;2022-02-03T07:00:00;16.8;90;1010.4;230;9;CORDOBA AERO
8;2022-02-03T08:00:00;20.0;81;1010.4;230;9;CORDOBA AERO
9;2022-02-03T09:00:00;22.6;70;1010.9;230;11;CORDOBA AERO
10;2022-02-03T10:00:00;23.8;68;1010.9;180;11;CORDOBA AERO
11;2022-02-03T11:00:00;25.0;63;1010.3;200;11;CORDOBA AERO
12;2022-02-03T12:00:00;26.6;57;1009.6;180;13;CORDOBA AERO
13;2022-02-03T13:00:00;28.6;52;1009.0;160;11;CORDOBA AERO
14;2022-02-03T14:00:00;30.0;50;1008.6;50;11;CORDOBA AERO
15;2022-02-03T15:00:00;28.6;56;1008.4;50;11;CORDOBA AERO
16;2022-02-03T16:00:00;26.0;73;1008.5;20;6;CORDOBA AERO
17;2022-02-03T17:00:00;24.8;59;1008.0;270;9;CORDOBA AERO
18;2022-02-03T18:00:00;26.8;61;1006.9;200;13;CORDOBA AERO
19;2022-02-03T19:00:00;27.2;61;1006.7;320;7;CORDOBA AERO
20;2022-02-03T20:00:00;24.8;76;1006.3;20;7;CORDOBA AERO
21;2022-02-03T21:00:00;22.2;85;1006.6;340;7;CORDOBA AERO
22;2022-02-03T22:00:00;20.1;90;1007.3;0;0;CORDOBA AERO
23;2022-02-03T23:00:00;19.9;92;1007.8;320;9;CORDOBA AERO
24;2022-02-03T00:00:00;23.2;76;1007.5;250;6;CORDOBA OBSERVATORIO
25;2022-02-03T01:00:00;22.8;71;1007.6;230;6;CORDOBA OBSERVATORIO
26;2022-02-03T02:00:00;22.6;73;1007.6;230;4;CORDOBA OBSERVATORIO
27;2022-02-03T03:00:00;22.2;74;1007.5;230;6;CORDOBA OBSERVATORIO
28;2022-02-03T04:00:00;21.6;75;1008.4;200;4;CORDOBA OBSERVATORIO
29;2022-02-03T05:00:00;21.2;79;1008.3;290;4;CORDOBA OBSERVATORIO
30;2022-02-03T06:00:00;20.2;90;1009.3;230;2;CORDOBA OBSERVATORIO
31;2022-02-03T07:00:00;20.0;81;1007.3;200;4;CORDOBA OBSERVATORIO
32;2022-02-03T08:00:00;20.8;77;1010.1;230;9;CORDOBA OBSERVATORIO
33;2022-02-03T09:00:00;22.6;73;1010.6;230;15;CORDOBA OBSERVATORIO
34;2022-02-03T10:00:00;24.9;64;1010.6;230;11;CORDOBA OBSERVATORIO
35;2022-02-03T11:00:00;26.2;60;1010.5;230;7;CORDOBA OBSERVATORIO
36;2022-02-03T12:00:00;28.2;56;1009.9;180;11;CORDOBA OBSERVATORIO
37;2022-02-03T13:00:00;28.8;53;1009.3;180;9;CORDOBA OBSERVATORIO
38;2022-02-03T14:00:00;30.3;50;1008.9;110;9;CORDOBA OBSERVATORIO
39;2022-02-03T15:00:00;29.9;50;1008.7;90;11;CORDOBA OBSERVATORIO
40;2022-02-03T16:00:00;27.9;57;1008.1;110;9;CORDOBA OBSERVATORIO
41;2022-02-03T17:00:00;28.4;56;1007.5;110;4;CORDOBA OBSERVATORIO
42;2022-02-03T18:00:00;29.2;55;1007.3;230;11;CORDOBA OBSERVATORIO
43;2022-02-03T19:00:00;28.8;56;1006.6;180;7;CORDOBA OBSERVATORIO
44;2022-02-03T20:00:00;27.4;57;1004.8;140;7;CORDOBA OBSERVATORIO
45;2022-02-03T21:00:00;26.6;71;1004.5;140;9;CORDOBA OBSERVATORIO
46;2022-02-03T22:00:00;25.4;76;1004.4;70;6;CORDOBA OBSERVATORIO
47;2022-02-03T23:00:00;24.9;80;1004.3;340;4;CORDOBA OBSERVATORIO
