;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-11T00:00:00;4.4;60;1022.3;360;9;CORDOBA AERO
1;2021-07-11T01:00:00;3.7;61;1021.5;360;11;CORDOBA AERO
2;2021-07-11T02:00:00;8.0;43;1020.1;360;13;CORDOBA AERO
3;2021-07-11T03:00:00;9.2;45;1019.2;340;9;CORDOBA AERO
4;2021-07-11T04:00:00;7.6;50;1018.5;0;0;CORDOBA AERO
5;2021-07-11T05:00:00;6.8;61;1017.7;320;6;CORDOBA AERO
6;2021-07-11T06:00:00;8.2;59;1016.7;20;6;CORDOBA AERO
7;2021-07-11T07:00:00;5.2;58;1017.6;10;9;CORDOBA AERO
8;2021-07-11T08:00:00;6.3;39;1017.8;20;13;CORDOBA AERO
9;2021-07-11T09:00:00;7.8;39;1018.2;360;11;CORDOBA AERO
10;2021-07-11T10:00:00;11.7;34;1017.5;20;13;CORDOBA AERO
11;2021-07-11T11:00:00;14.7;25;1017.0;30;22;CORDOBA AERO
12;2021-07-11T12:00:00;16.7;26;1016.2;50;24;CORDOBA AERO
13;2021-07-11T13:00:00;16.5;29;1015.5;40;22;CORDOBA AERO
14;2021-07-11T14:00:00;16.9;31;1013.8;40;20;CORDOBA AERO
15;2021-07-11T15:00:00;18.5;32;1012.4;40;20;CORDOBA AERO
16;2021-07-11T16:00:00;18.3;33;1011.9;20;20;CORDOBA AERO
17;2021-07-11T17:00:00;16.9;36;1011.7;30;19;CORDOBA AERO
18;2021-07-11T18:00:00;16.2;38;1011.7;70;15;CORDOBA AERO
19;2021-07-11T19:00:00;12.4;56;1012.8;50;11;CORDOBA AERO
20;2021-07-11T20:00:00;14.0;47;1012.9;20;6;CORDOBA AERO
21;2021-07-11T21:00:00;13.7;47;1013.3;20;6;CORDOBA AERO
22;2021-07-11T22:00:00;13.8;46;1013.6;20;11;CORDOBA AERO
23;2021-07-11T23:00:00;13.6;52;1013.4;50;11;CORDOBA AERO
24;2021-07-11T00:00:00;9.0;49;1021.8;320;2;CORDOBA OBSERVATORIO
25;2021-07-11T01:00:00;9.3;48;1021.0;20;4;CORDOBA OBSERVATORIO
26;2021-07-11T02:00:00;9.4;48;1020.3;20;4;CORDOBA OBSERVATORIO
27;2021-07-11T03:00:00;8.8;50;1019.5;320;2;CORDOBA OBSERVATORIO
28;2021-07-11T04:00:00;8.3;55;1018.6;320;2;CORDOBA OBSERVATORIO
29;2021-07-11T05:00:00;8.2;57;1018.2;50;2;CORDOBA OBSERVATORIO
30;2021-07-11T06:00:00;9.0;54;1017.3;320;2;CORDOBA OBSERVATORIO
31;2021-07-11T07:00:00;8.4;60;1017.1;50;4;CORDOBA OBSERVATORIO
32;2021-07-11T08:00:00;9.1;45;1016.1;90;7;CORDOBA OBSERVATORIO
33;2021-07-11T09:00:00;9.7;42;1016.4;50;6;CORDOBA OBSERVATORIO
34;2021-07-11T10:00:00;12.4;37;1016.3;50;7;CORDOBA OBSERVATORIO
35;2021-07-11T11:00:00;14.8;29;1016.1;50;13;CORDOBA OBSERVATORIO
36;2021-07-11T12:00:00;16.6;30;1015.4;50;7;CORDOBA OBSERVATORIO
37;2021-07-11T13:00:00;16.7;31;1013.1;50;17;CORDOBA OBSERVATORIO
38;2021-07-11T14:00:00;17.3;33;1013.3;50;11;CORDOBA OBSERVATORIO
39;2021-07-11T15:00:00;18.6;32;1012.1;50;11;CORDOBA OBSERVATORIO
40;2021-07-11T16:00:00;18.3;37;1011.5;50;9;CORDOBA OBSERVATORIO
41;2021-07-11T17:00:00;17.5;37;1010.9;70;9;CORDOBA OBSERVATORIO
42;2021-07-11T18:00:00;16.7;39;1010.7;70;9;CORDOBA OBSERVATORIO
43;2021-07-11T19:00:00;15.6;44;1011.1;90;11;CORDOBA OBSERVATORIO
44;2021-07-11T20:00:00;15.5;44;1011.9;70;7;CORDOBA OBSERVATORIO
45;2021-07-11T21:00:00;15.2;48;1012.4;70;6;CORDOBA OBSERVATORIO
46;2021-07-11T22:00:00;15.0;48;1012.7;90;7;CORDOBA OBSERVATORIO
47;2021-07-11T23:00:00;14.8;51;1012.7;70;9;CORDOBA OBSERVATORIO
