;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-08T00:00:00;15.0;50;1016.1;200;19;CORDOBA AERO
1;2021-08-08T01:00:00;14.7;48;1016.6;180;20;CORDOBA AERO
2;2021-08-08T02:00:00;14.4;52;1016.2;230;20;CORDOBA AERO
3;2021-08-08T03:00:00;12.2;55;1015.5;230;15;CORDOBA AERO
4;2021-08-08T04:00:00;12.3;55;1014.7;230;15;CORDOBA AERO
5;2021-08-08T05:00:00;10.8;64;1014.3;230;13;CORDOBA AERO
6;2021-08-08T06:00:00;10.0;60;1014.4;230;13;CORDOBA AERO
7;2021-08-08T07:00:00;10.4;61;1014.7;230;15;CORDOBA AERO
8;2021-08-08T08:00:00;11.2;56;1015.0;230;17;CORDOBA AERO
9;2021-08-08T09:00:00;12.4;52;1015.3;230;13;CORDOBA AERO
10;2021-08-08T10:00:00;14.2;49;1015.9;180;19;CORDOBA AERO
11;2021-08-08T11:00:00;16.0;37;1016.0;180;30;CORDOBA AERO
12;2021-08-08T12:00:00;17.4;36;1015.2;180;30;CORDOBA AERO
13;2021-08-08T13:00:00;17.6;36;1015.1;180;28;CORDOBA AERO
14;2021-08-08T14:00:00;17.6;35;1014.6;180;30;CORDOBA AERO
15;2021-08-08T15:00:00;16.6;42;1015.0;180;31;CORDOBA AERO
16;2021-08-08T16:00:00;13.3;56;1016.2;180;33;CORDOBA AERO
17;2021-08-08T17:00:00;11.3;61;1017.6;180;28;CORDOBA AERO
18;2021-08-08T18:00:00;10.4;65;1019.0;180;37;CORDOBA AERO
19;2021-08-08T19:00:00;10.0;66;1020.5;180;31;CORDOBA AERO
20;2021-08-08T20:00:00;9.2;67;1022.4;180;33;CORDOBA AERO
21;2021-08-08T21:00:00;9.1;67;1023.9;180;28;CORDOBA AERO
22;2021-08-08T22:00:00;8.8;73;1024.8;180;28;CORDOBA AERO
23;2021-08-08T23:00:00;9.0;72;1025.1;180;24;CORDOBA AERO
24;2021-08-08T00:00:00;15.6;51;1015.3;200;19;CORDOBA OBSERVATORIO
25;2021-08-08T01:00:00;15.1;50;1016.4;200;19;CORDOBA OBSERVATORIO
26;2021-08-08T02:00:00;14.8;54;1015.6;200;20;CORDOBA OBSERVATORIO
27;2021-08-08T03:00:00;14.2;57;1015.2;200;15;CORDOBA OBSERVATORIO
28;2021-08-08T04:00:00;13.2;56;1014.3;200;15;CORDOBA OBSERVATORIO
29;2021-08-08T05:00:00;13.0;53;1013.8;230;13;CORDOBA OBSERVATORIO
30;2021-08-08T06:00:00;12.6;55;1013.0;230;11;CORDOBA OBSERVATORIO
31;2021-08-08T07:00:00;12.2;57;1012.3;230;9;CORDOBA OBSERVATORIO
32;2021-08-08T08:00:00;11.6;61;1012.6;230;7;CORDOBA OBSERVATORIO
33;2021-08-08T09:00:00;12.8;58;1012.6;230;7;CORDOBA OBSERVATORIO
34;2021-08-08T10:00:00;15.2;52;1012.9;180;22;CORDOBA OBSERVATORIO
35;2021-08-08T11:00:00;16.8;37;1015.9;180;22;CORDOBA OBSERVATORIO
36;2021-08-08T12:00:00;17.9;35;1015.8;180;22;CORDOBA OBSERVATORIO
37;2021-08-08T13:00:00;18.2;30;1015.8;180;20;CORDOBA OBSERVATORIO
38;2021-08-08T14:00:00;18.4;32;1015.7;180;20;CORDOBA OBSERVATORIO
39;2021-08-08T15:00:00;18.8;33;1015.4;180;19;CORDOBA OBSERVATORIO
40;2021-08-08T16:00:00;15.0;42;1015.8;180;19;CORDOBA OBSERVATORIO
41;2021-08-08T17:00:00;12.9;55;1017.0;180;20;CORDOBA OBSERVATORIO
42;2021-08-08T18:00:00;11.2;65;1018.6;180;28;CORDOBA OBSERVATORIO
43;2021-08-08T19:00:00;10.8;62;1019.4;180;24;CORDOBA OBSERVATORIO
44;2021-08-08T20:00:00;10.2;68;1021.6;180;19;CORDOBA OBSERVATORIO
45;2021-08-08T21:00:00;9.8;66;1023.1;230;19;CORDOBA OBSERVATORIO
46;2021-08-08T22:00:00;9.4;71;1024.1;200;24;CORDOBA OBSERVATORIO
47;2021-08-08T23:00:00;9.6;69;1024.6;230;26;CORDOBA OBSERVATORIO
