;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-28T00:00:00;13.6;88;1021.2;320;9;CORDOBA AERO
1;2022-01-28T01:00:00;13.5;88;1021.5;320;13;CORDOBA AERO
2;2022-01-28T02:00:00;12.4;87;1020.3;320;9;CORDOBA AERO
3;2022-01-28T03:00:00;12.2;88;1018.7;320;7;CORDOBA AERO
4;2022-01-28T04:00:00;11.9;97;1017.7;320;9;CORDOBA AERO
5;2022-01-28T05:00:00;12.6;85;1017.2;320;7;CORDOBA AERO
6;2022-01-28T06:00:00;11.9;92;1017.1;320;11;CORDOBA AERO
7;2022-01-28T07:00:00;11.4;86;1017.3;320;6;CORDOBA AERO
8;2022-01-28T08:00:00;15.7;77;1017.3;320;7;CORDOBA AERO
9;2022-01-28T09:00:00;18.6;66;1017.2;50;7;CORDOBA AERO
10;2022-01-28T10:00:00;19.4;68;1017.1;50;11;CORDOBA AERO
11;2022-01-28T11:00:00;20.8;61;1016.7;50;11;CORDOBA AERO
12;2022-01-28T12:00:00;23.3;55;1015.8;50;11;CORDOBA AERO
13;2022-01-28T13:00:00;23.2;53;1015.4;50;13;CORDOBA AERO
14;2022-01-28T14:00:00;24.5;56;1014.8;50;13;CORDOBA AERO
15;2022-01-28T15:00:00;26.2;49;1013.7;50;9;CORDOBA AERO
16;2022-01-28T16:00:00;26.0;36;1013.0;50;15;CORDOBA AERO
17;2022-01-28T17:00:00;26.0;53;1012.5;50;15;CORDOBA AERO
18;2022-01-28T18:00:00;25.6;53;1012.2;50;13;CORDOBA AERO
19;2022-01-28T19:00:00;25.1;58;1012.4;70;11;CORDOBA AERO
20;2022-01-28T20:00:00;22.8;70;1012.4;70;9;CORDOBA AERO
21;2022-01-28T21:00:00;18.8;85;1012.7;20;7;CORDOBA AERO
22;2022-01-28T22:00:00;17.8;88;1013.4;340;9;CORDOBA AERO
23;2022-01-28T23:00:00;16.7;91;1013.9;340;9;CORDOBA AERO
24;2022-01-28T00:00:00;16.4;81;1020.3;290;6;CORDOBA OBSERVATORIO
25;2022-01-28T01:00:00;15.4;86;1020.6;290;4;CORDOBA OBSERVATORIO
26;2022-01-28T02:00:00;14.9;84;1020.0;320;2;CORDOBA OBSERVATORIO
27;2022-01-28T03:00:00;14.2;82;1019.0;320;7;CORDOBA OBSERVATORIO
28;2022-01-28T04:00:00;13.8;85;1017.5;320;4;CORDOBA OBSERVATORIO
29;2022-01-28T05:00:00;14.0;86;1016.9;320;2;CORDOBA OBSERVATORIO
30;2022-01-28T06:00:00;13.4;88;1016.6;230;4;CORDOBA OBSERVATORIO
31;2022-01-28T07:00:00;13.4;90;1017.0;320;4;CORDOBA OBSERVATORIO
32;2022-01-28T08:00:00;15.9;77;1016.1;320;2;CORDOBA OBSERVATORIO
33;2022-01-28T09:00:00;18.7;66;1016.4;70;7;CORDOBA OBSERVATORIO
34;2022-01-28T10:00:00;20.9;54;1016.9;90;7;CORDOBA OBSERVATORIO
35;2022-01-28T11:00:00;22.9;57;1015.7;20;9;CORDOBA OBSERVATORIO
36;2022-01-28T12:00:00;24.8;53;1014.5;50;7;CORDOBA OBSERVATORIO
37;2022-01-28T13:00:00;25.0;52;1014.0;20;9;CORDOBA OBSERVATORIO
38;2022-01-28T14:00:00;26.0;52;1013.9;90;11;CORDOBA OBSERVATORIO
39;2022-01-28T15:00:00;26.3;54;1013.0;50;7;CORDOBA OBSERVATORIO
40;2022-01-28T16:00:00;27.4;51;1012.0;50;9;CORDOBA OBSERVATORIO
41;2022-01-28T17:00:00;27.2;49;1011.7;90;11;CORDOBA OBSERVATORIO
42;2022-01-28T18:00:00;27.2;49;1011.8;90;9;CORDOBA OBSERVATORIO
43;2022-01-28T19:00:00;27.0;48;1011.2;90;6;CORDOBA OBSERVATORIO
44;2022-01-28T20:00:00;24.8;56;1011.1;50;11;CORDOBA OBSERVATORIO
45;2022-01-28T21:00:00;23.7;60;1011.1;90;11;CORDOBA OBSERVATORIO
46;2022-01-28T22:00:00;22.7;62;1011.7;50;7;CORDOBA OBSERVATORIO
47;2022-01-28T23:00:00;21.9;65;1012.9;50;4;CORDOBA OBSERVATORIO
